,Time (ms),VConstant (v),VSpike (v),Temperature (C)
5851,140840.0,0.0,0.0,22.75
5852,140844.0,0.0,0.0,22.75
5853,140846.0,0.0,0.0,22.75
5854,140848.0,0.0,0.0,22.75
5855,140850.0,0.0,0.0,22.75
5856,140853.0,0.0,0.0,22.75
5857,140855.0,0.0,0.0,22.75
5858,140857.0,0.0,0.0,22.75
5859,140859.0,0.0,0.0,22.75
5860,140861.0,0.0,0.0,22.75
5861,140864.0,0.0,0.0,22.75
5862,140866.0,0.0,0.0,22.75
5863,140868.0,0.0,0.0,22.75
5864,140870.0,0.0,0.0,22.75
5865,140873.0,0.0,0.0,22.75
5866,140875.0,0.0,0.0,22.75
5867,140877.0,0.0,0.0,22.75
5868,140879.0,0.0,0.0,22.75
5869,140881.0,0.0,0.0,22.75
5870,140884.0,0.0,0.0,22.75
5871,140887.0,0.0,0.0,22.75
5872,140889.0,0.0,0.0,22.75
5873,140891.0,0.0,0.0,22.75
5874,140893.0,0.0,0.0,22.75
5875,140896.0,0.0,0.0,22.75
5876,140898.0,0.0,0.0,22.75
5877,140900.0,0.0,0.0,22.75
5878,140902.0,0.0,0.0,22.75
5879,140905.0,0.0,0.0,22.75
5880,140907.0,0.0,0.0,22.75
5881,140909.0,0.0,0.0,22.75
5882,140911.0,0.0,0.0,22.75
5883,140913.0,0.0,0.0,22.75
5884,140916.0,0.0,0.0,22.75
5885,140918.0,0.0,0.0,22.75
5886,140920.0,0.0,0.0,22.75
5887,140922.0,0.0,0.0,22.75
5888,140924.0,0.0,0.0,22.75
5889,140928.0,0.0,0.0,22.75
5890,140930.0,0.0,0.0,22.75
5891,140932.0,0.0,0.0,22.75
5892,140934.0,0.0,0.0,22.75
5893,140937.0,0.0,0.0,22.75
5894,140939.0,0.0,0.0,22.75
5895,140941.0,0.0,0.0,22.75
5896,140943.0,0.0,0.0,22.75
5897,140945.0,0.0,0.0,22.75
5898,140948.0,0.0,0.0,22.75
5899,140950.0,0.0,0.0,22.75
5900,140952.0,0.0,0.0,22.75
5901,140954.0,0.0,0.0,22.75
5902,140956.0,0.0,0.0,22.75
5903,140959.0,0.0,0.0,22.75
5904,140961.0,0.0,0.0,22.75
5905,140963.0,0.0,0.0,22.75
5906,140965.0,0.0,0.0,22.75
5907,140968.0,0.0,0.0,22.75
5908,140971.0,0.0,0.0,22.75
5909,140973.0,0.0,0.0,22.75
5910,140975.0,0.0,0.0,22.75
5911,140977.0,0.0,0.0,22.75
5912,140980.0,0.0,0.0,22.75
5913,140982.0,0.0,0.0,22.75
5914,140984.0,0.0,0.0,22.75
5915,140986.0,0.0,0.0,22.75
5916,140989.0,0.0,0.0,22.75
5917,140991.0,0.0,0.0,22.75
5918,140993.0,0.0,0.0,22.75
5919,140995.0,0.0,0.0,22.75
5920,140997.0,0.0,0.0,22.75
5921,141000.0,0.0,0.0,22.75
5922,141002.0,0.0,0.0,22.75
5923,141004.0,0.0,0.0,22.75
5924,141006.0,0.0,0.0,22.75
5925,141009.0,0.0,0.0,22.75
5926,141011.0,0.0,0.0,22.75
5927,141014.0,0.0,0.0,22.75
5928,141016.0,0.0,0.0,22.75
5929,141018.0,0.0,0.0,22.75
5930,141021.0,0.0,0.0,22.75
5931,141023.0,0.0,0.0,22.75
5932,141025.0,0.0,0.0,22.75
5933,141027.0,0.0,0.0,22.75
5934,141029.0,0.0,0.0,22.75
5935,141032.0,0.0,0.0,22.75
5936,141034.0,0.0,0.0,22.75
5937,141036.0,0.0,0.0,22.75
5938,141038.0,0.0,0.0,22.75
5939,141041.0,0.0,0.0,22.75
5940,141043.0,0.0,0.0,22.75
5941,141045.0,0.0,0.0,22.75
5942,141047.0,0.0,0.0,22.75
5943,141050.0,0.0,0.0,22.75
5944,141052.0,0.0,0.0,22.75
5945,141054.0,0.0,0.0,22.75
5946,141057.0,0.0,0.0,22.75
5947,141059.0,0.0,0.0,22.75
5948,141062.0,0.0,0.0,22.75
5949,141064.0,0.0,0.0,22.75
5950,141066.0,0.0,0.0,22.75
5951,141068.0,0.0,0.0,22.75
5952,141070.0,0.0,0.0,22.75
5953,141073.0,0.0,0.0,22.75
5954,141075.0,0.0,0.0,22.75
5955,141077.0,0.0,0.0,22.75
5956,141079.0,0.0,0.0,22.75
5957,141082.0,0.0,0.0,22.75
5958,141084.0,0.0,0.0,22.75
5959,141086.0,0.0,0.0,22.75
5960,141088.0,0.0,0.0,22.75
5961,141090.0,0.0,0.0,22.75
5962,141093.0,0.0,0.0,22.75
5963,141095.0,0.0,0.0,22.75
5964,141097.0,0.0,0.0,22.75
5965,141100.0,0.0,0.0,22.75
5966,141103.0,0.0,0.0,22.75
5967,141105.0,0.0,0.0,22.75
5968,141107.0,0.0,0.0,22.75
5969,141109.0,0.0,0.0,22.75
5970,141111.0,0.0,0.0,22.75
5971,141114.0,0.0,0.0,22.75
5972,141116.0,0.0,0.0,22.75
5973,141118.0,0.0,0.0,22.75
5974,141120.0,0.0,0.0,22.75
5975,141123.0,0.0,0.0,22.75
5976,141125.0,0.0,0.0,22.75
5977,141127.0,0.0,0.0,22.75
5978,141129.0,0.0,0.0,22.75
5979,141131.0,0.0,0.0,22.75
5980,141134.0,0.0,0.0,22.75
5981,141136.0,0.0,0.0,22.75
5982,141138.0,0.0,0.0,22.75
5983,141140.0,0.0,0.0,22.75
5984,141143.0,0.0,0.0,22.75
5985,141146.0,0.0,0.0,22.75
5986,141148.0,0.0,0.0,22.75
5987,141150.0,0.0,0.0,22.75
5988,141152.0,0.0,0.0,22.75
5989,141155.0,0.0,0.0,22.75
5990,141157.0,0.0,0.0,22.75
5991,141159.0,0.0,0.0,22.75
5992,141161.0,0.0,0.0,22.75
5993,141164.0,0.0,0.0,22.75
5994,141166.0,0.0,0.0,22.75
5995,141168.0,0.0,0.0,22.75
5996,141170.0,0.0,0.0,22.75
5997,141172.0,0.0,0.0,22.75
5998,141175.0,0.0,0.0,22.75
5999,141177.0,0.0,0.0,22.75
6000,141179.0,0.0,0.0,22.75
6001,141181.0,0.0,0.0,22.75
6002,141184.0,0.0,0.0,22.75
6003,141187.0,0.0,0.0,22.75
6004,141189.0,0.0,0.0,22.75
6005,141191.0,0.0,0.0,22.75
6006,141193.0,0.0,0.0,22.75
6007,141196.0,0.0,0.0,22.75
6008,141198.0,0.0,0.0,22.75
6009,141200.0,0.0,0.0,22.75
6010,141202.0,0.0,0.0,22.75
6011,141205.0,0.0,0.0,22.75
6012,141207.0,0.0,0.0,22.75
6013,141209.0,0.0,0.0,22.75
6014,141211.0,0.0,0.0,22.75
6015,141213.0,0.0,0.0,22.75
6016,141216.0,0.0,0.0,22.75
6017,141218.0,0.0,0.0,22.75
6018,141220.0,0.0,0.0,22.75
6019,141222.0,0.0,0.0,22.75
6020,141224.0,0.0,0.0,22.75
6021,141228.0,0.0,0.0,22.75
6022,141230.0,0.0,0.0,22.75
6023,141232.0,0.0,0.0,22.75
6024,141234.0,0.0,0.0,22.75
6025,141237.0,0.0,0.0,22.75
6026,141239.0,0.0,0.0,22.75
6027,141241.0,0.0,0.0,22.75
6028,141243.0,0.0,0.0,22.75
6029,141245.0,0.0,0.0,22.75
6030,141248.0,0.0,0.0,22.75
6031,141250.0,0.0,0.0,22.75
6032,141252.0,0.0,0.0,22.75
6033,141254.0,0.0,0.0,22.75
6034,141257.0,0.0,0.0,22.75
6035,141259.0,0.0,0.0,22.75
6036,141261.0,0.0,0.0,22.75
6037,141263.0,0.0,0.0,22.75
6038,141265.0,0.0,0.0,22.75
6039,141268.0,0.0,0.0,22.75
6040,141271.0,0.0,0.0,22.75
6041,141273.0,0.0,0.0,22.75
6042,141275.0,0.0,0.0,22.75
6043,141278.0,0.0,0.0,22.75
6044,141280.0,0.0,0.0,22.75
6045,141282.0,0.0,0.0,22.75
6046,141284.0,0.0,0.0,22.75
6047,141286.0,0.0,0.0,22.75
6048,141289.0,0.0,0.0,22.75
6049,141291.0,0.0,0.0,22.75
6050,141293.0,0.0,0.0,22.75
6051,141295.0,0.0,0.0,22.75
6052,141297.0,0.0,0.0,22.75
6053,141300.0,0.0,0.0,22.75
6054,141302.0,0.0,0.0,22.75
6055,141304.0,0.0,0.0,22.75
6056,141306.0,0.0,0.0,22.75
6057,141309.0,0.0,0.0,22.75
6058,141312.0,0.0,0.0,22.75
6059,141314.0,0.0,0.0,22.75
6060,141316.0,0.0,0.0,22.75
6061,141319.0,0.0,0.0,22.75
6062,141321.0,0.0,0.0,22.75
6063,141323.0,0.0,0.0,22.75
6064,141325.0,0.0,0.0,22.75
6065,141327.0,0.0,0.0,22.75
6066,141330.0,0.0,0.0,22.75
6067,141332.0,0.0,0.0,22.75
6068,141334.0,0.0,0.0,22.75
6069,141336.0,0.0,0.0,22.75
6070,141339.0,0.0,0.0,22.75
6071,141341.0,0.0,0.0,22.75
6072,141343.0,0.0,0.0,22.75
6073,141345.0,0.0,0.0,22.75
6074,141347.0,0.0,0.0,22.75
6075,141350.0,0.0,0.0,22.75
6076,141352.0,0.0,0.0,22.75
6077,141355.0,0.0,0.0,22.75
6078,141357.0,0.0,0.0,22.75
6079,141360.0,0.0,0.0,22.75
6080,141362.0,0.0,0.0,22.75
6081,141364.0,0.0,0.0,22.75
6082,141366.0,0.0,0.0,22.75
6083,141368.0,0.0,0.0,22.75
6084,141371.0,0.0,0.0,22.75
6085,141373.0,0.0,0.0,22.75
6086,141375.0,0.0,0.0,22.75
6087,141377.0,0.0,0.0,22.75
6088,141380.0,0.0,0.0,22.75
6089,141382.0,0.0,0.0,22.75
6090,141384.0,0.0,0.0,22.75
6091,141386.0,0.0,0.0,22.75
6092,141388.0,0.0,0.0,22.75
6093,141391.0,0.0,0.0,22.75
6094,141393.0,0.0,0.0,22.75
6095,141395.0,0.0,0.0,22.75
6096,141398.0,0.0,0.0,22.75
6097,141401.0,0.0,0.0,22.75
6098,141403.0,0.0,0.0,22.75
6099,141405.0,0.0,0.0,22.75
6100,141407.0,0.0,0.0,22.75
6101,141409.0,0.0,0.0,22.75
6102,141412.0,0.0,0.0,22.75
6103,141414.0,0.0,0.0,22.75
6104,141416.0,0.0,0.0,22.75
6105,141418.0,0.0,0.0,22.75
6106,141421.0,0.0,0.0,22.75
6107,141423.0,0.0,0.0,22.75
6108,141425.0,0.0,0.0,22.75
6109,141427.0,0.0,0.0,22.75
6110,141429.0,0.0,0.0,22.75
6111,141432.0,0.0,0.0,22.75
6112,141434.0,0.0,0.0,22.75
6113,141436.0,0.0,0.0,22.75
6114,141438.0,0.0,0.0,22.75
6115,141442.0,0.0,0.0,22.75
6116,141444.0,0.0,0.0,22.75
6117,141446.0,0.0,0.0,22.75
6118,141448.0,0.0,0.0,22.75
6119,141450.0,0.0,0.0,22.75
6120,141453.0,0.0,0.0,22.75
6121,141455.0,0.0,0.0,22.75
6122,141457.0,0.0,0.0,22.75
6123,141459.0,0.0,0.0,22.75
6124,141461.0,0.0,0.0,22.75
6125,141464.0,0.0,0.0,22.75
6126,141466.0,0.0,0.0,22.75
6127,141468.0,0.0,0.0,22.75
6128,141470.0,0.0,0.0,22.75
6129,141473.0,0.0,0.0,22.75
6130,141475.0,0.0,0.0,22.75
6131,141477.0,0.0,0.0,22.75
6132,141479.0,0.0,0.0,22.75
6133,141483.0,0.0,0.0,22.75
6134,141485.0,0.0,0.0,22.75
6135,141487.0,0.0,0.0,22.75
6136,141489.0,0.0,0.0,22.75
6137,141491.0,0.0,0.0,22.75
6138,141494.0,0.0,0.0,22.75
6139,141496.0,0.0,0.0,22.75
6140,141498.0,0.0,0.0,22.75
6141,141500.0,0.0,0.0,22.75
6142,141502.0,0.0,0.0,22.75
6143,141505.0,0.0,0.0,22.75
6144,141507.0,0.0,0.0,22.75
6145,141509.0,0.0,0.0,22.75
6146,141511.0,0.0,0.0,22.75
6147,141514.0,0.0,0.0,22.75
6148,141516.0,0.0,0.0,22.75
6149,141518.0,0.0,0.0,22.75
6150,141520.0,0.0,0.0,22.75
6151,141523.0,0.0,0.0,22.75
6152,141526.0,0.0,0.0,22.75
6153,141528.0,0.0,0.0,22.75
6154,141530.0,0.0,0.0,22.75
6155,141532.0,0.0,0.0,22.75
6156,141535.0,0.0,0.0,22.75
6157,141537.0,0.0,0.0,22.75
6158,141539.0,0.0,0.0,22.75
6159,141541.0,0.0,0.0,22.75
6160,141543.0,0.0,0.0,22.75
6161,141546.0,0.0,0.0,22.75
6162,141548.0,0.0,0.0,22.75
6163,141550.0,0.0,0.0,22.75
6164,141552.0,0.0,0.0,22.75
6165,141555.0,0.0,0.0,22.75
6166,141557.0,0.0,0.0,22.75
6167,141559.0,0.0,0.0,22.75
6168,141561.0,0.0,0.0,22.75
6169,141563.0,0.0,0.0,22.75
6170,141566.0,0.0,0.0,22.75
6171,141569.0,0.0,0.0,22.75
6172,141571.0,0.0,0.0049,22.75
6173,141573.0,0.0,0.0049,22.75
6174,141576.0,0.0,0.0,22.75
6175,141578.0,0.0,0.0,22.75
6176,141580.0,0.0,0.0,22.75
6177,141582.0,0.0,0.0,22.75
6178,141584.0,0.0,0.0,22.75
6179,141587.0,0.0,0.0,22.75
6180,141589.0,0.0,0.0,22.75
6181,141591.0,0.0,0.0,22.75
6182,141593.0,0.0,0.0,22.75
6183,141596.0,0.0,0.0,22.75
6184,141598.0,0.0,0.0,22.75
6185,141600.0,0.0,0.0,22.75
6186,141602.0,0.0,0.0,22.75
6187,141605.0,0.0,0.0,22.75
6188,141607.0,0.0,0.0,22.75
6189,141609.0,0.0,0.0,22.75
6190,141612.0,0.0,0.0,22.75
6191,141614.0,0.0,0.0,22.75
6192,141617.0,0.0,0.0,22.75
6193,141619.0,0.0,0.0,22.75
6194,141621.0,0.0,0.0,22.75
6195,141623.0,0.0,0.0,22.75
6196,141625.0,0.0,0.0,22.75
6197,141628.0,0.0,0.0,22.75
6198,141630.0,0.0,0.0,22.75
6199,141632.0,0.0,0.0,22.75
6200,141634.0,0.0,0.0,22.75
6201,141637.0,0.0,0.0,22.75
6202,141639.0,0.0,0.0,22.75
6203,141641.0,0.0,0.0,22.75
6204,141643.0,0.0,0.0,22.75
6205,141646.0,0.0,0.0,22.75
6206,141648.0,0.0,0.0,22.75
6207,141650.0,0.0,0.0,22.75
6208,141652.0,0.0,0.0,22.75
6209,141655.0,0.0,0.0,22.75
6210,141658.0,0.0,0.0,22.75
6211,141660.0,0.0,0.0,22.75
6212,141662.0,0.0,0.0,22.75
6213,141664.0,0.0,0.0,22.75
6214,141666.0,0.0,0.0,22.75
6215,141669.0,0.0,0.0,22.75
6216,141671.0,0.0,0.0,22.75
6217,141673.0,0.0,0.0,22.75
6218,141675.0,0.0,0.0,22.75
6219,141678.0,0.0,0.0,22.75
6220,141680.0,0.0,0.0,22.75
6221,141682.0,0.0,0.0,22.75
6222,141684.0,0.0,0.0,22.75
6223,141686.0,0.0,0.0,22.75
6224,141689.0,0.0,0.0,22.75
6225,141691.0,0.0,0.0,22.75
6226,141693.0,0.0,0.0,22.75
6227,141696.0,0.0,0.0,22.75
6228,141699.0,0.0,0.0,22.75
6229,141701.0,0.0,0.0,22.75
6230,141703.0,0.0,0.0,22.75
6231,141705.0,0.0,0.0,22.75
6232,142218.0,0.0,0.0,22.75
6233,142221.0,0.0,0.0,22.75
6234,142223.0,0.0,0.0,22.75
6235,142225.0,0.0,0.0,22.75
6236,142227.0,0.0,0.0,22.75
6237,142230.0,0.0,0.0,22.75
6238,142232.0,0.0,0.0,22.75
6239,142234.0,0.0,0.0,22.75
6240,142236.0,0.0,0.0,22.75
6241,142239.0,0.0,0.0,22.75
6242,142241.0,0.0,0.0,22.75
6243,142243.0,0.0,0.0,22.75
6244,142245.0,0.0,0.0049,22.75
6245,142247.0,0.0,0.0049,22.75
6246,142251.0,0.0,0.0,22.75
6247,142253.0,0.0,0.0,22.75
6248,142255.0,0.0,0.0,22.75
6249,142257.0,0.0,0.0,22.75
6250,142259.0,0.0,0.0,22.75
6251,142262.0,0.0,0.0,22.75
6252,142264.0,0.0,0.0,22.75
6253,142266.0,0.0,0.0,22.75
6254,142268.0,0.0,0.0,22.75
6255,142271.0,0.0,0.0,22.75
6256,142273.0,0.0,0.0,22.75
6257,142275.0,0.0,0.0,22.75
6258,142277.0,0.0,0.0,22.75
6259,142280.0,0.0,0.0,22.75
6260,142282.0,0.0,0.0,22.75
6261,142284.0,0.0,0.0,22.75
6262,142286.0,0.0,0.0,22.75
6263,142288.0,0.0,0.0,22.75
6264,142291.0,0.0,0.0,22.75
6265,142294.0,0.0,0.0,22.75
6266,142296.0,0.0,0.0,22.75
6267,142298.0,0.0,0.0,22.75
6268,142300.0,0.0,0.0,22.75
6269,142303.0,0.0,0.0,22.75
6270,142305.0,0.0,0.0,22.75
6271,142307.0,0.0,0.0,22.75
6272,142309.0,0.0,0.0,22.75
6273,142312.0,0.0,0.0,22.75
6274,142314.0,0.0,0.0,22.75
6275,142316.0,0.0,0.0,22.75
6276,142318.0,0.0,0.0,22.75
6277,142321.0,0.0,0.0,22.75
6278,142323.0,0.0,0.0,22.75
6279,142325.0,0.0,0.0,22.75
6280,142327.0,0.0,0.0,22.75
6281,142329.0,0.0,0.0,22.75
6282,142332.0,0.0,0.0,22.75
6283,142334.0,0.0,0.0,22.75
6284,142337.0,0.0,0.0,22.75
6285,142339.0,0.0,0.0,22.75
6286,142341.0,0.0,0.0,22.75
6287,142344.0,0.0,0.0,22.75
6288,142346.0,0.0,0.0,22.75
6289,142348.0,0.0,0.0,22.75
6290,142350.0,0.0,0.0,22.75
6291,142353.0,0.0,0.0,22.75
6292,142355.0,0.0,0.0,22.75
6293,142357.0,0.0,0.0,22.75
6294,142359.0,0.0,0.0,22.75
6295,142361.0,0.0,0.0,22.75
6296,142364.0,0.0,0.0,22.75
6297,142366.0,0.0,0.0,22.75
6298,142368.0,0.0,0.0,22.75
6299,142370.0,0.0,0.0,22.75
6300,142373.0,0.0,0.0,22.75
6301,142375.0,0.0,0.0,22.75
6302,142377.0,0.0,0.0,22.75
6303,142380.0,0.0,0.0,22.75
6304,142382.0,0.0,0.0,22.75
6305,142385.0,0.0,0.0,22.75
6306,142387.0,0.0,0.0049,22.75
6307,142389.0,0.0,0.0049,22.75
6308,142391.0,0.0,0.0,22.75
6309,142394.0,0.0,0.0,22.75
6310,142396.0,0.0,0.0,22.75
6311,142398.0,0.0,0.0,22.75
6312,142400.0,0.0,0.0,22.75
6313,142403.0,0.0,0.0,22.75
6314,142405.0,0.0,0.0,22.75
6315,142407.0,0.0,0.0,22.75
6316,142409.0,0.0,0.0,22.75
6317,142411.0,0.0,0.0,22.75
6318,142414.0,0.0,0.0,22.75
6319,142416.0,0.0,0.0,22.75
6320,142418.0,0.0,0.0,22.75
6321,142420.0,0.0,0.0,22.75
6322,142423.0,0.0,0.0,22.75
6323,142426.0,0.0,0.0,22.75
6324,142428.0,0.0,0.0,22.75
6325,142430.0,0.0,0.0,22.75
6326,142432.0,0.0,0.0,22.75
6327,142435.0,0.0,0.0,22.75
6328,142437.0,0.0,0.0,22.75
6329,142439.0,0.0,0.0,22.75
6330,142441.0,0.0,0.0,22.75
6331,142443.0,0.0,0.0,22.75
6332,142446.0,0.0,0.0,22.75
6333,142448.0,0.0,0.0,22.75
6334,142450.0,0.0,0.0,22.75
6335,142452.0,0.0,0.0,22.75
6336,142455.0,0.0,0.0,22.75
6337,142457.0,0.0,0.0,22.75
6338,142459.0,0.0,0.0,22.75
6339,142461.0,0.0,0.0,22.75
6340,142464.0,0.0,0.0,22.75
6341,142467.0,0.0,0.0,22.75
6342,142469.0,0.0,0.0,22.75
6343,142471.0,0.0,0.0,22.75
6344,142473.0,0.0,0.0,22.75
6345,142476.0,0.0,0.0,22.75
6346,142478.0,0.0,0.0,22.75
6347,142480.0,0.0,0.0,22.75
6348,142482.0,0.0,0.0,22.75
6349,142484.0,0.0,0.0,22.75
6350,142487.0,0.0,0.0,22.75
6351,142489.0,0.0,0.0,22.75
6352,142491.0,0.0,0.0,22.75
6353,142493.0,0.0,0.0,22.75
6354,142496.0,0.0,0.0,22.75
6355,142498.0,0.0,0.0,22.75
6356,142500.0,0.0,0.0,22.75
6357,142502.0,0.0,0.0,22.75
6358,142504.0,0.0,0.0,22.75
6359,142508.0,0.0,0.0,22.75
6360,142510.0,0.0,0.0,22.75
6361,142512.0,0.0,0.0,22.75
6362,142514.0,0.0,0.0,22.75
6363,142517.0,0.0,0.0,22.75
6364,142519.0,0.0,0.0,22.75
6365,142521.0,0.0,0.0,22.75
6366,142523.0,0.0,0.0,22.75
6367,142525.0,0.0,0.0,22.75
6368,142528.0,0.0,0.0,22.75
6369,142530.0,0.0,0.0,22.75
6370,142532.0,0.0,0.0,22.75
6371,142534.0,0.0,0.0,22.75
6372,142537.0,0.0,0.0,22.75
6373,142539.0,0.0,0.0,22.75
6374,142541.0,0.0,0.0,22.75
6375,142543.0,0.0,0.0,22.75
6376,142545.0,0.0,0.0,22.75
6377,142548.0,0.0,0.0,22.75
6378,142551.0,0.0,0.0,22.75
6379,142553.0,0.0,0.0,22.75
6380,142555.0,0.0,0.0,22.75
6381,142558.0,0.0,0.0,22.75
6382,142560.0,0.0,0.0,22.75
6383,142562.0,0.0,0.0,22.75
6384,142564.0,0.0,0.0,22.75
6385,142566.0,0.0,0.0,22.75
6386,142569.0,0.0,0.0,22.75
6387,142571.0,0.0,0.0,22.75
6388,142573.0,0.0,0.0,22.75
6389,142575.0,0.0,0.0,22.75
6390,142578.0,0.0,0.0,22.75
6391,142580.0,0.0,0.0,22.75
6392,142582.0,0.0,0.0,22.75
6393,142584.0,0.0,0.0,22.75
6394,142586.0,0.0,0.0,22.75
6395,142589.0,0.0,0.0,22.75
6396,142592.0,0.0,0.0,22.75
6397,142594.0,0.0,0.0,22.75
6398,142596.0,0.0,0.0,22.75
6399,142599.0,0.0,0.0,22.75
6400,142601.0,0.0,0.0,22.75
6401,142603.0,0.0,0.0,22.75
6402,142605.0,0.0,0.0,22.75
6403,142607.0,0.0,0.0,22.75
6404,142610.0,0.0,0.0,22.75
6405,142612.0,0.0,0.0,22.75
6406,142614.0,0.0,0.0,22.75
6407,142616.0,0.0,0.0,22.75
6408,142619.0,0.0,0.0,22.75
6409,142621.0,0.0,0.0,22.75
6410,142623.0,0.0,0.0,22.75
6411,142625.0,0.0,0.0,22.75
6412,142627.0,0.0,0.0,22.75
6413,142630.0,0.0,0.0,22.75
6414,142632.0,0.0,0.0,22.75
6415,142635.0,0.0,0.0,22.75
6416,142637.0,0.0,0.0,22.75
6417,142640.0,0.0,0.0,22.75
6418,142642.0,0.0,0.0,22.75
6419,142644.0,0.0,0.0,22.75
6420,142646.0,0.0,0.0,22.75
6421,142648.0,0.0,0.0,22.75
6422,142651.0,0.0,0.0,22.75
6423,142653.0,0.0,0.0,22.75
6424,142655.0,0.0,0.0,22.75
6425,142657.0,0.0,0.0,22.75
6426,142660.0,0.0,0.0,22.75
6427,142662.0,0.0,0.0,22.75
6428,142664.0,0.0,0.0,22.75
6429,142666.0,0.0,0.0,22.75
6430,142668.0,0.0,0.0,22.75
6431,142671.0,0.0,0.0,22.75
6432,142673.0,0.0,0.0,22.75
6433,142675.0,0.0,0.0,22.75
6434,142678.0,0.0,0.0,22.75
6435,142681.0,0.0,0.0,22.75
6436,142683.0,0.0,0.0,22.75
6437,142685.0,0.0,0.0,22.75
6438,142687.0,0.0,0.0,22.75
6439,142689.0,0.0,0.0,22.75
6440,142692.0,0.0,0.0,22.75
6441,142694.0,0.0,0.0,22.75
6442,142696.0,0.0,0.0,22.75
6443,142698.0,0.0,0.0,22.75
6444,142701.0,0.0,0.0,22.75
6445,142703.0,0.0,0.0,22.75
6446,142705.0,0.0,0.0,22.75
6447,142707.0,0.0,0.0,22.75
6448,142709.0,0.0,0.0,22.75
6449,142712.0,0.0,0.0,22.75
6450,142714.0,0.0,0.0,22.75
6451,142716.0,0.0,0.0,22.75
6452,142718.0,0.0,0.0,22.75
6453,142722.0,0.0,0.0,22.75
6454,142724.0,0.0,0.0,22.75
6455,142726.0,0.0,0.0,22.75
6456,142728.0,0.0,0.0,22.75
6457,142730.0,0.0,0.0,22.75
6458,142733.0,0.0,0.0,22.75
6459,142735.0,0.0,0.0,22.75
6460,142737.0,0.0,0.0,22.75
6461,142739.0,0.0,0.0,22.75
6462,142742.0,0.0,0.0,22.75
6463,142744.0,0.0,0.0,22.75
6464,142746.0,0.0,0.0,22.75
6465,142748.0,0.0,0.0,22.75
6466,142750.0,0.0,0.0,22.75
6467,142753.0,0.0,0.0,22.75
6468,142755.0,0.0,0.0,22.75
6469,142757.0,0.0,0.0,22.75
6470,142759.0,0.0,0.0,22.75
6471,142763.0,0.0,0.0,22.75
6472,142765.0,0.0,0.0,22.75
6473,142767.0,0.0,0.0,22.75
6474,142769.0,0.0,0.0,22.75
6475,142771.0,0.0,0.0,22.75
6476,142774.0,0.0,0.0,22.75
6477,142776.0,0.0,0.0,22.75
6478,142778.0,0.0,0.0,22.75
6479,142780.0,0.0,0.0,22.75
6480,142783.0,0.0,0.0,22.75
6481,142785.0,0.0,0.0,22.75
6482,142787.0,0.0,0.0,22.75
6483,142789.0,0.0,0.0,22.75
6484,142791.0,0.0,0.0,22.75
6485,142794.0,0.0,0.0,22.75
6486,142796.0,0.0,0.0,22.75
6487,142798.0,0.0,0.0,22.75
6488,142800.0,0.0,0.0,22.75
6489,142803.0,0.0,0.0,22.75
6490,142806.0,0.0,0.0,22.75
6491,142808.0,0.0,0.0,22.75
6492,142810.0,0.0,0.0,22.75
6493,142812.0,0.0,0.0,22.75
6494,142815.0,0.0,0.0,22.75
6495,142817.0,0.0,0.0,22.75
6496,142819.0,0.0,0.0,22.75
6497,142821.0,0.0,0.0,22.75
6498,142824.0,0.0,0.0,22.75
6499,142826.0,0.0,0.0,22.75
6500,142828.0,0.0,0.0,22.75
6501,142830.0,0.0,0.0,22.75
6502,142832.0,0.0,0.0,22.75
6503,142835.0,0.0,0.0,22.75
6504,142837.0,0.0,0.0,22.75
6505,142839.0,0.0,0.0,22.75
6506,142841.0,0.0,0.0,22.75
6507,142844.0,0.0,0.0,22.75
6508,142846.0,0.0,0.0,22.75
6509,142849.0,0.0,0.0,22.75
6510,142851.0,0.0,0.0,22.75
6511,142853.0,0.0,0.0,22.75
6512,142856.0,0.0,0.0,22.75
6513,142858.0,0.0,0.0,22.75
6514,142860.0,0.0,0.0,22.75
6515,142862.0,0.0,0.0,22.75
6516,142865.0,0.0,0.0,22.75
6517,142867.0,0.0,0.0,22.75
6518,142869.0,0.0,0.0,22.75
6519,142871.0,0.0,0.0,22.75
6520,142873.0,0.0,0.0,22.75
6521,142876.0,0.0,0.0,22.75
6522,142878.0,0.0,0.0,22.75
6523,142880.0,0.0,0.0,22.75
6524,142882.0,0.0,0.0,22.75
6525,142885.0,0.0,0.0,22.75
6526,142887.0,0.0,0.0,22.75
6527,142889.0,0.0,0.0,22.75
6528,142892.0,0.0,0.0,22.75
6529,142894.0,0.0,0.0,22.75
6530,142897.0,0.0,0.0,22.75
6531,142899.0,0.0,0.0,22.75
6532,142901.0,0.0,0.0,22.75
6533,142903.0,0.0,0.0,22.75
6534,142906.0,0.0,0.0,22.75
6535,142908.0,0.0,0.0,22.75
6536,142910.0,0.0,0.0,22.75
6537,142912.0,0.0,0.0,22.75
6538,142914.0,0.0,0.0,22.75
6539,142917.0,0.0,0.0,22.75
6540,142919.0,0.0,0.0,22.75
6541,142921.0,0.0,0.0,22.75
6542,142923.0,0.0,0.0,22.75
6543,142926.0,0.0,0.0,22.75
6544,142928.0,0.0,0.0,22.75
6545,142930.0,0.0,0.0,22.75
6546,142932.0,0.0,0.0,22.75
6547,142935.0,0.0,0.0,22.75
6548,142938.0,0.0,0.0,22.75
