,Time (ms),VConstant (v),VSpike (v),Temperature (C)
713,286712.0,0.4839,0.5474,22.69
714,286714.0,0.0,0.5474,22.69
715,286717.0,0.4839,0.5474,22.69
716,286720.0,0.0,0.5474,22.69
717,286722.0,0.4839,0.5474,22.69
718,286725.0,0.0,0.5474,22.69
719,286727.0,0.4839,0.5474,22.69
720,286729.0,0.0,0.5474,22.69
721,286731.0,0.4839,0.5474,22.69
722,286734.0,0.0,0.5474,22.69
723,286736.0,0.4839,0.5523,22.69
724,286738.0,0.0,0.5523,22.69
725,286740.0,0.4839,0.5523,22.69
726,286743.0,0.0,0.5523,22.69
727,286745.0,0.4839,0.5474,22.69
728,286747.0,0.0,0.5474,22.69
729,286750.0,0.479,0.5474,22.69
730,286752.0,0.0,0.5474,22.69
731,286754.0,0.4839,0.5474,22.69
732,286756.0,0.0,0.5474,22.69
733,286759.0,0.4839,0.5523,22.69
734,286761.0,0.0,0.5523,22.69
735,286764.0,0.4839,0.5474,22.69
736,286766.0,0.0,0.5474,22.69
737,286769.0,0.4839,0.5523,22.69
738,286771.0,0.0,0.5523,22.69
739,286773.0,0.4839,0.5474,22.69
740,286775.0,0.0,0.5474,22.69
741,286778.0,0.4839,0.5425,22.69
742,286780.0,0.0,0.5425,22.69
743,286782.0,0.4839,0.5523,22.69
744,286784.0,0.0,0.5523,22.69
745,286787.0,0.4839,0.5474,22.69
746,286789.0,0.0,0.5474,22.69
747,286791.0,0.479,0.5474,22.69
748,286794.0,0.0,0.5474,22.69
749,286796.0,0.4839,0.5523,22.69
750,286798.0,0.0,0.5523,22.69
751,286800.0,0.4839,0.5474,22.69
752,286803.0,0.0,0.5474,22.69
753,286806.0,0.4839,0.5523,22.69
754,286808.0,0.0,0.5523,22.69
755,286811.0,0.4839,0.5474,22.69
756,286813.0,0.0,0.5474,22.69
757,286815.0,0.4839,0.5523,22.69
758,286817.0,0.0,0.5523,22.69
759,286820.0,0.4839,0.5474,22.69
760,286822.0,0.0,0.5474,22.69
761,286824.0,0.4839,0.5572,22.69
762,286826.0,0.0,0.5572,22.69
763,286829.0,0.479,0.5474,22.69
764,286831.0,0.0,0.5474,22.69
765,286833.0,0.4839,0.5523,22.69
766,286835.0,0.0,0.5523,22.69
767,286838.0,0.479,0.5474,22.69
768,286840.0,0.0,0.5474,22.69
769,286842.0,0.479,0.5474,22.69
770,286844.0,0.0,0.5474,22.69
771,286848.0,0.4839,0.5523,22.69
772,286850.0,0.0,0.5523,22.69
773,286852.0,0.4839,0.5474,22.69
774,286855.0,0.0,0.5474,22.69
775,286857.0,0.4839,0.5474,22.69
776,286859.0,0.0,0.5474,22.69
777,286861.0,0.479,0.5474,22.69
778,286864.0,0.0,0.5474,22.69
779,286866.0,0.4839,0.5474,22.69
780,286868.0,0.0,0.5474,22.69
781,286870.0,0.479,0.5474,22.69
782,286873.0,0.0,0.5474,22.69
783,286875.0,0.479,0.5474,22.69
784,286877.0,0.0,0.5474,22.69
785,286880.0,0.479,0.5474,22.69
786,286882.0,0.0,0.5474,22.69
787,286884.0,0.4839,0.5523,22.69
788,286886.0,0.0,0.5523,22.69
789,286889.0,0.479,0.5474,22.69
790,286892.0,0.0,0.5474,22.69
791,286894.0,0.4839,0.5523,22.69
792,286896.0,0.0,0.5523,22.69
793,286899.0,0.4839,0.5474,22.69
794,286901.0,0.0,0.5474,22.69
795,286903.0,0.4839,0.5523,22.69
796,286905.0,0.0,0.5523,22.69
797,286908.0,0.479,0.5474,22.69
798,286910.0,0.0,0.5474,22.69
799,286912.0,0.479,0.5474,22.69
800,286914.0,0.0,0.5474,22.69
801,286917.0,0.479,0.5474,22.69
802,286919.0,0.0,0.5474,22.69
803,286921.0,0.479,0.5474,22.69
804,286924.0,0.0,0.5474,22.69
805,286926.0,0.4839,0.5474,22.69
806,286928.0,0.0,0.5474,22.69
807,286930.0,0.479,0.5474,22.69
808,286934.0,0.0,0.5474,22.69
809,286936.0,0.4839,0.5474,22.69
810,286938.0,0.0,0.5474,22.69
811,286940.0,0.479,0.5474,22.69
812,286943.0,0.0,0.5474,22.69
813,286945.0,0.479,0.5425,22.69
814,286947.0,0.0,0.5425,22.69
815,286950.0,0.479,0.5474,22.69
816,286952.0,0.0,0.5474,22.69
817,286954.0,0.479,0.5474,22.69
818,286956.0,0.0,0.5474,22.69
819,286959.0,0.479,0.5474,22.69
820,286961.0,0.0,0.5474,22.69
821,286963.0,0.479,0.5425,22.69
822,286965.0,0.0,0.5425,22.69
823,286968.0,0.479,0.5425,22.69
824,286970.0,0.0,0.5425,22.69
825,286972.0,0.479,0.5474,22.69
826,286974.0,0.0,0.5474,22.69
827,286978.0,0.479,0.5474,22.69
828,286980.0,0.0,0.5474,22.69
829,286982.0,0.479,0.5474,22.69
830,286984.0,0.0,0.5474,22.69
831,286987.0,0.479,0.5425,22.69
832,286989.0,0.0,0.5425,22.69
833,286991.0,0.479,0.5474,22.69
834,286994.0,0.0,0.5474,22.69
835,286996.0,0.4839,0.5474,22.69
836,286998.0,0.0,0.5474,22.69
837,287000.0,0.4839,0.5474,22.69
838,287003.0,0.0,0.5474,22.69
839,287005.0,0.479,0.5474,22.69
840,287007.0,0.0,0.5474,22.69
841,287009.0,0.479,0.5474,22.69
842,287012.0,0.0,0.5474,22.69
843,287014.0,0.479,0.5425,22.69
844,287016.0,0.0,0.5425,22.69
845,287020.0,0.479,0.5474,22.69
846,287022.0,0.0,0.5474,22.69
847,287024.0,0.479,0.5474,22.69
848,287026.0,0.0,0.5474,22.69
849,287029.0,0.479,0.5474,22.69
850,287031.0,0.0,0.5474,22.69
851,287033.0,0.479,0.5474,22.69
852,287035.0,0.0,0.5474,22.69
853,287038.0,0.479,0.5474,22.69
854,287040.0,0.0,0.5474,22.69
855,287042.0,0.479,0.5474,22.69
856,287044.0,0.0,0.5474,22.69
857,287047.0,0.479,0.5523,22.69
858,287049.0,0.0,0.5523,22.69
859,287051.0,0.479,0.5474,22.69
860,287053.0,0.0,0.5474,22.69
861,287056.0,0.479,0.5425,22.69
862,287058.0,0.0,0.5425,22.69
863,287060.0,0.479,0.5474,22.69
864,287064.0,0.0,0.5474,22.69
865,287066.0,0.4839,0.5523,22.69
866,287068.0,0.0,0.5523,22.69
867,287070.0,0.479,0.5474,22.69
868,287073.0,0.0,0.5474,22.69
869,287075.0,0.4839,0.5523,22.69
870,287077.0,0.0,0.5523,22.69
871,287079.0,0.4839,0.5474,22.69
872,287082.0,0.0,0.5474,22.69
873,287084.0,0.479,0.5474,22.69
874,287086.0,0.0,0.5474,22.69
875,287089.0,0.479,0.5474,22.69
876,287091.0,0.0,0.5474,22.69
877,287093.0,0.479,0.5474,22.69
878,287095.0,0.0,0.5474,22.69
879,287098.0,0.479,0.5474,22.69
880,287100.0,0.0,0.5474,22.69
881,287102.0,0.479,0.5474,22.69
882,287105.0,0.0,0.5474,22.69
883,287108.0,0.479,0.5474,22.69
884,287110.0,0.0,0.5474,22.69
885,287112.0,0.479,0.5474,22.69
886,287114.0,0.0,0.5474,22.69
887,287117.0,0.4839,0.5474,22.69
888,287119.0,0.0,0.5474,22.69
889,287121.0,0.479,0.5474,22.69
890,287123.0,0.0,0.5474,22.69
891,287126.0,0.479,0.5474,22.69
892,287128.0,0.0,0.5474,22.69
893,287130.0,0.479,0.5474,22.69
894,287133.0,0.0,0.5474,22.69
895,287135.0,0.4839,0.5474,22.69
896,287137.0,0.0,0.5474,22.69
897,287139.0,0.479,0.5474,22.69
898,287142.0,0.0,0.5474,22.69
899,287144.0,0.479,0.5425,22.69
900,287147.0,0.0,0.5425,22.69
901,287149.0,0.479,0.5474,22.69
902,287152.0,0.0,0.5474,22.69
903,287154.0,0.479,0.5474,22.69
904,287156.0,0.0,0.5474,22.69
905,287159.0,0.479,0.5474,22.69
906,287161.0,0.0,0.5474,22.69
907,287163.0,0.479,0.5474,22.69
908,287165.0,0.0,0.5474,22.69
909,287168.0,0.479,0.5474,22.69
910,287170.0,0.0,0.5474,22.69
911,287172.0,0.479,0.5425,22.69
912,287174.0,0.0,0.5425,22.69
913,287177.0,0.479,0.5474,22.69
914,287179.0,0.0,0.5474,22.69
915,287181.0,0.479,0.5474,22.69
916,287183.0,0.0,0.5474,22.69
917,287186.0,0.479,0.5474,22.69
918,287188.0,0.0,0.5474,22.69
919,287191.0,0.479,0.5474,22.69
920,287193.0,0.0,0.5474,22.69
921,287196.0,0.479,0.5474,22.69
922,287198.0,0.0,0.5474,22.69
923,287200.0,0.479,0.5474,22.69
924,287203.0,0.0,0.5474,22.69
925,287205.0,0.479,0.5523,22.69
926,287207.0,0.0,0.5523,22.69
927,287209.0,0.479,0.5474,22.69
928,287212.0,0.0,0.5474,22.69
929,287214.0,0.4839,0.5523,22.69
930,287216.0,0.0,0.5523,22.69
931,287218.0,0.4839,0.5474,22.69
932,287221.0,0.0,0.5474,22.69
933,287223.0,0.479,0.5474,22.69
934,287225.0,0.0,0.5474,22.69
935,287228.0,0.479,0.5474,22.69
936,287230.0,0.0,0.5474,22.69
937,287233.0,0.4839,0.5425,22.69
938,287235.0,0.0,0.5425,22.69
939,287238.0,0.479,0.5474,22.69
940,287240.0,0.0,0.5474,22.69
941,287242.0,0.479,0.5474,22.69
942,287244.0,0.0,0.5474,22.69
943,287247.0,0.479,0.5474,22.69
944,287249.0,0.0,0.5474,22.69
945,287251.0,0.479,0.5474,22.69
946,287253.0,0.0,0.5474,22.69
947,287256.0,0.479,0.5474,22.69
948,287258.0,0.0,0.5474,22.69
949,287260.0,0.479,0.5474,22.69
950,287262.0,0.0,0.5474,22.69
951,287265.0,0.479,0.5474,22.69
952,287267.0,0.0,0.5474,22.69
953,287269.0,0.479,0.5474,22.69
954,287272.0,0.0,0.5474,22.69
955,287275.0,0.479,0.5474,22.69
956,287277.0,0.0,0.5474,22.69
957,287279.0,0.479,0.5474,22.69
958,287282.0,0.0,0.5474,22.69
959,287284.0,0.4839,0.5523,22.69
960,287286.0,0.0,0.5523,22.69
961,287288.0,0.479,0.5474,22.69
962,287291.0,0.0,0.5474,22.69
963,287293.0,0.479,0.5474,22.69
964,287295.0,0.0,0.5474,22.69
965,287298.0,0.479,0.5474,22.69
966,287300.0,0.0,0.5474,22.69
967,287302.0,0.479,0.5474,22.69
968,287304.0,0.0,0.5474,22.69
969,287307.0,0.479,0.5474,22.69
970,287309.0,0.0,0.5474,22.69
971,287311.0,0.479,0.5474,22.69
972,287313.0,0.0,0.5474,22.69
973,287316.0,0.479,0.5474,22.69
974,287319.0,0.0,0.5474,22.69
975,287321.0,0.479,0.5474,22.69
976,287323.0,0.0,0.5474,22.69
977,287326.0,0.479,0.5474,22.69
978,287328.0,0.0,0.5474,22.69
979,287330.0,0.479,0.5474,22.69
980,287332.0,0.0,0.5474,22.69
981,287335.0,0.479,0.5474,22.69
982,287337.0,0.0,0.5474,22.69
983,287339.0,0.479,0.5474,22.69
984,287342.0,0.0,0.5474,22.69
985,287344.0,0.4839,0.5523,22.69
986,287346.0,0.0,0.5523,22.69
987,287348.0,0.4839,0.5474,22.69
988,287351.0,0.0,0.5474,22.69
989,287353.0,0.479,0.5474,22.69
990,287355.0,0.0,0.5474,22.69
991,287357.0,0.479,0.5474,22.69
992,287361.0,0.0,0.5474,22.69
993,287363.0,0.479,0.5474,22.69
994,287365.0,0.0,0.5474,22.69
995,287368.0,0.479,0.5474,22.69
996,287370.0,0.0,0.5474,22.69
997,287372.0,0.4839,0.5523,22.69
998,287374.0,0.0,0.5523,22.69
999,287377.0,0.479,0.5474,22.69
1000,287379.0,0.0,0.5474,22.69
1001,287381.0,0.479,0.5474,22.69
1002,287383.0,0.0,0.5474,22.69
1003,287386.0,0.479,0.5474,22.69
1004,287388.0,0.0,0.5474,22.69
1005,287390.0,0.479,0.5474,22.69
1006,287392.0,0.0,0.5474,22.69
1007,287395.0,0.479,0.5474,22.69
1008,287397.0,0.0,0.5474,22.69
1009,287399.0,0.479,0.5425,22.69
1010,287401.0,0.0,0.5425,22.69
1011,287405.0,0.479,0.5474,22.69
1012,287407.0,0.0,0.5474,22.69
1013,287409.0,0.479,0.5474,22.69
1014,287412.0,0.0,0.5474,22.69
1015,287414.0,0.4839,0.5474,22.69
1016,287416.0,0.0,0.5474,22.69
1017,287418.0,0.479,0.5474,22.69
1018,287421.0,0.0,0.5474,22.69
1019,287423.0,0.4839,0.5474,22.69
1020,287425.0,0.0,0.5474,22.69
1021,287427.0,0.479,0.5474,22.69
1022,287430.0,0.0,0.5474,22.69
1023,287432.0,0.479,0.5474,22.69
1024,287434.0,0.0,0.5474,22.69
1025,287437.0,0.479,0.5474,22.69
1026,287439.0,0.0,0.5474,22.69
1027,287441.0,0.479,0.5474,22.69
1028,287443.0,0.0,0.5474,22.69
1029,287447.0,0.479,0.5474,22.69
1030,287449.0,0.0,0.5474,22.69
1031,287451.0,0.479,0.5474,22.69
1032,287453.0,0.0,0.5474,22.69
1033,287456.0,0.479,0.5474,22.69
1034,287458.0,0.0,0.5474,22.69
1035,287460.0,0.479,0.5474,22.69
1036,287462.0,0.0,0.5474,22.69
1037,287465.0,0.479,0.5474,22.69
1038,287467.0,0.0,0.5474,22.69
1039,287469.0,0.479,0.5474,22.69
1040,287471.0,0.0,0.5474,22.69
1041,287474.0,0.479,0.5474,22.69
1042,287476.0,0.0,0.5474,22.69
1043,287478.0,0.479,0.5474,22.69
1044,287481.0,0.0,0.5474,22.69
1045,287483.0,0.479,0.5474,22.69
1046,287485.0,0.0,0.5474,22.69
1047,287488.0,0.479,0.5474,22.69
1048,287491.0,0.0,0.5474,22.69
1049,287493.0,0.4839,0.5523,22.69
1050,287495.0,0.0,0.5523,22.69
1051,287497.0,0.4839,0.5474,22.69
1052,287500.0,0.0,0.5474,22.69
1053,287502.0,0.479,0.5474,22.69
1054,287504.0,0.0,0.5474,22.69
1055,287507.0,0.479,0.5474,22.69
1056,287509.0,0.0,0.5474,22.69
1057,287511.0,0.479,0.5474,22.69
1058,287513.0,0.0,0.5474,22.69
1059,287516.0,0.479,0.5474,22.69
1060,287518.0,0.0,0.5474,22.69
1061,287520.0,0.479,0.5474,22.69
1062,287522.0,0.0,0.5474,22.69
1063,287525.0,0.479,0.5474,22.69
1064,287527.0,0.0,0.5474,22.69
1065,287529.0,0.479,0.5474,22.69
1066,287532.0,0.0,0.5474,22.69
1067,287535.0,0.479,0.5474,22.69
1068,287537.0,0.0,0.5474,22.69
1069,287539.0,0.479,0.5474,22.69
1070,287541.0,0.0,0.5474,22.69
1071,287544.0,0.479,0.5474,22.69
1072,287546.0,0.0,0.5474,22.69
1073,287548.0,0.479,0.5474,22.69
1074,287551.0,0.0,0.5474,22.69
1075,287553.0,0.4839,0.5474,22.69
1076,287555.0,0.0,0.5474,22.69
1077,287557.0,0.479,0.5474,22.69
1078,287560.0,0.0,0.5474,22.69
1079,287562.0,0.4839,0.5474,22.69
1080,287564.0,0.0,0.5474,22.69
1081,287566.0,0.479,0.5425,22.69
1082,287569.0,0.0,0.5425,22.69
1083,287571.0,0.479,0.5474,22.69
1084,287574.0,0.0,0.5474,22.69
1085,287577.0,0.479,0.5474,22.69
1086,287579.0,0.0,0.5474,22.69
1087,287581.0,0.479,0.5474,22.69
1088,287583.0,0.0,0.5474,22.69
1089,287586.0,0.479,0.5474,22.69
1090,287588.0,0.0,0.5474,22.69
1091,287590.0,0.479,0.5474,22.69
1092,287592.0,0.0,0.5474,22.69
1093,287595.0,0.479,0.5474,22.69
1094,287597.0,0.0,0.5474,22.69
1095,287599.0,0.479,0.5474,22.69
1096,287601.0,0.0,0.5474,22.69
1097,287604.0,0.479,0.5474,22.69
1098,287606.0,0.0,0.5474,22.69
1099,287608.0,0.479,0.5474,22.69
1100,287610.0,0.0,0.5474,22.69
1101,287613.0,0.479,0.5474,22.69
1102,287616.0,0.0,0.5474,22.69
1103,287618.0,0.479,0.5474,22.69
1104,287621.0,0.0,0.5474,22.69
1105,287623.0,0.4839,0.5474,22.69
1106,287625.0,0.0,0.5474,22.69
1107,287627.0,0.479,0.5474,22.69
1108,287630.0,0.0,0.5474,22.69
1109,287632.0,0.4839,0.5474,22.69
1110,287634.0,0.0,0.5474,22.69
1111,287636.0,0.479,0.5474,22.69
1112,287639.0,0.0,0.5474,22.69
1113,287641.0,0.479,0.5474,22.69
1114,287643.0,0.0,0.5474,22.69
1115,287646.0,0.479,0.5474,22.69
1116,287648.0,0.0,0.5474,22.69
1117,287650.0,0.479,0.5425,22.69
1118,287652.0,0.0,0.5425,22.69
1119,287655.0,0.479,0.5474,22.69
1120,287657.0,0.0,0.5474,22.69
1121,287660.0,0.479,0.5474,22.69
1122,287662.0,0.0,0.5474,22.69
1123,287665.0,0.479,0.5474,22.69
1124,287667.0,0.0,0.5474,22.69
1125,287669.0,0.479,0.5474,22.69
1126,287671.0,0.0,0.5474,22.69
1127,287674.0,0.479,0.5474,22.69
1128,287676.0,0.0,0.5474,22.69
1129,287678.0,0.479,0.5474,22.69
1130,287680.0,0.0,0.5474,22.69
1131,287683.0,0.479,0.5425,22.69
1132,287685.0,0.0,0.5425,22.69
1133,287687.0,0.479,0.5523,22.69
1134,287690.0,0.0,0.5523,22.69
1135,287692.0,0.4839,0.5523,22.69
1136,287694.0,0.0,0.5523,22.69
1137,287696.0,0.479,0.5523,22.69
1138,287699.0,0.0,0.5523,22.69
1139,287702.0,0.4839,0.5474,22.69
1140,287704.0,0.0,0.5474,22.69
1141,287706.0,0.479,0.5474,22.69
1142,287709.0,0.0,0.5474,22.69
1143,287711.0,0.479,0.5474,22.69
1144,287713.0,0.0,0.5474,22.69
1145,287716.0,0.479,0.5474,22.69
1146,287718.0,0.0,0.5474,22.69
1147,287720.0,0.479,0.5474,22.69
1148,287722.0,0.0,0.5474,22.69
1149,287725.0,0.479,0.5474,22.69
1150,287727.0,0.0,0.5474,22.69
1151,287729.0,0.479,0.5474,22.69
1152,287731.0,0.0,0.5474,22.69
1153,287734.0,0.479,0.5474,22.69
1154,287736.0,0.0,0.5474,22.69
1155,287738.0,0.479,0.5474,22.69
1156,287740.0,0.0,0.5474,22.69
1157,287744.0,0.479,0.5474,22.69
1158,287746.0,0.0,0.5474,22.69
1159,287748.0,0.479,0.5474,22.69
1160,287750.0,0.0,0.5474,22.69
1161,287753.0,0.479,0.5474,22.69
1162,287755.0,0.0,0.5474,22.69
1163,287757.0,0.479,0.5474,22.69
1164,287760.0,0.0,0.5474,22.69
1165,287762.0,0.4839,0.5474,22.69
1166,287764.0,0.0,0.5474,22.69
1167,287766.0,0.479,0.5474,22.69
1168,287769.0,0.0,0.5474,22.69
1169,287771.0,0.4839,0.5523,22.69
1170,287773.0,0.0,0.5523,22.69
1171,287775.0,0.4839,0.5474,22.69
1172,287778.0,0.0,0.5474,22.69
1173,287780.0,0.479,0.5474,22.69
1174,287782.0,0.0,0.5474,22.69
1175,287785.0,0.479,0.5474,22.69
1176,287788.0,0.0,0.5474,22.69
1177,287790.0,0.479,0.5474,22.69
1178,287792.0,0.0,0.5474,22.69
1179,287795.0,0.479,0.5474,22.69
1180,287797.0,0.0,0.5474,22.69
1181,287799.0,0.479,0.5474,22.69
1182,287801.0,0.0,0.5474,22.69
1183,287804.0,0.479,0.5474,22.69
1184,287806.0,0.0,0.5474,22.69
1185,287808.0,0.479,0.5474,22.69
1186,287810.0,0.0,0.5474,22.69
1187,287813.0,0.479,0.5474,22.69
1188,287815.0,0.0,0.5474,22.69
1189,287817.0,0.479,0.5474,22.69
1190,287819.0,0.0,0.5474,22.69
1191,287822.0,0.479,0.5474,22.69
1192,287824.0,0.0,0.5474,22.69
1193,287826.0,0.479,0.5474,22.69
1194,287830.0,0.0,0.5474,22.69
1195,287832.0,0.4839,0.5523,22.69
1196,287834.0,0.0,0.5523,22.69
1197,287836.0,0.4839,0.5474,22.69
1198,287839.0,0.0,0.5474,22.69
1199,287841.0,0.4839,0.5474,22.69
1200,287843.0,0.0,0.5474,22.69
1201,287845.0,0.479,0.5474,22.69
1202,287848.0,0.0,0.5474,22.69
1203,287850.0,0.479,0.5474,22.69
1204,287852.0,0.0,0.5474,22.69
1205,287855.0,0.479,0.5474,22.69
1206,287857.0,0.0,0.5474,22.69
1207,287859.0,0.479,0.5474,22.69
1208,287861.0,0.0,0.5474,22.69
1209,287864.0,0.479,0.5474,22.69
1210,287866.0,0.0,0.5474,22.69
1211,287868.0,0.479,0.5474,22.69
1212,287870.0,0.0,0.5474,22.69
1213,287874.0,0.479,0.5474,22.69
1214,287876.0,0.0,0.5474,22.69
1215,287878.0,0.479,0.5474,22.69
1216,287880.0,0.0,0.5474,22.69
1217,287883.0,0.479,0.5474,22.69
1218,287885.0,0.0,0.5474,22.69
1219,287887.0,0.479,0.5474,22.69
1220,287889.0,0.0,0.5474,22.69
1221,287892.0,0.479,0.5474,22.69
1222,287894.0,0.0,0.5474,22.69
1223,287896.0,0.479,0.5474,22.69
1224,287899.0,0.0,0.5474,22.69
1225,287901.0,0.479,0.5474,22.69
1226,287903.0,0.0,0.5474,22.69
1227,287905.0,0.479,0.5474,22.69
1228,287908.0,0.0,0.5474,22.69
1229,287910.0,0.4839,0.5523,22.69
1230,287912.0,0.0,0.5523,22.69
1231,287915.0,0.4839,0.5523,22.69
1232,287918.0,0.0,0.5523,22.69
1233,287920.0,0.479,0.5474,22.69
1234,287922.0,0.0,0.5474,22.69
1235,287925.0,0.479,0.5474,22.69
1236,287927.0,0.0,0.5474,22.69
1237,287929.0,0.479,0.5474,22.69
1238,287931.0,0.0,0.5474,22.69
1239,287934.0,0.479,0.5474,22.69
1240,287936.0,0.0,0.5474,22.69
1241,287938.0,0.479,0.5474,22.69
1242,287940.0,0.0,0.5474,22.69
1243,287943.0,0.479,0.5474,22.69
1244,287945.0,0.0,0.5474,22.69
1245,287947.0,0.479,0.5474,22.69
1246,287949.0,0.0,0.5474,22.69
1247,287952.0,0.479,0.5474,22.69
1248,287954.0,0.0,0.5474,22.69
1249,287956.0,0.4839,0.5474,22.69
1250,287959.0,0.0,0.5474,22.69
1251,287962.0,0.479,0.5474,22.69
1252,287964.0,0.0,0.5474,22.69
1253,287966.0,0.479,0.5474,22.69
1254,287969.0,0.0,0.5474,22.69
1255,287971.0,0.4839,0.5474,22.69
1256,287973.0,0.0,0.5474,22.69
1257,287975.0,0.4839,0.5474,22.69
1258,287978.0,0.0,0.5474,22.69
1259,287980.0,0.479,0.5474,22.69
1260,287982.0,0.0,0.5474,22.69
1261,287984.0,0.479,0.5474,22.69
1262,287987.0,0.0,0.5474,22.69
1263,287989.0,0.479,0.5474,22.69
1264,287991.0,0.0,0.5474,22.69
1265,287994.0,0.479,0.5474,22.69
1266,287996.0,0.0,0.5474,22.69
1267,287998.0,0.479,0.5474,22.69
1268,288001.0,0.0,0.5474,22.69
1269,288004.0,0.479,0.5474,22.69
1270,288006.0,0.0,0.5474,22.69
1271,288008.0,0.4839,0.5523,22.69
1272,288010.0,0.0,0.5523,22.69
1273,288013.0,0.479,0.5474,22.69
1274,288015.0,0.0,0.5474,22.69
1275,288017.0,0.4839,0.5523,22.69
1276,288019.0,0.0,0.5523,22.69
1277,288022.0,0.479,0.5474,22.69
1278,288024.0,0.0,0.5474,22.69
1279,288026.0,0.4839,0.5523,22.69
1280,288028.0,0.0,0.5523,22.69
1281,288031.0,0.479,0.5474,22.69
1282,288033.0,0.0,0.5474,22.69
1283,288035.0,0.4839,0.5523,22.69
1284,288038.0,0.0,0.5523,22.69
1285,288040.0,0.4839,0.5474,22.69
1286,288043.0,0.0,0.5474,22.69
1287,288045.0,0.4839,0.5523,22.69
1288,288048.0,0.0,0.5523,22.69
1289,288050.0,0.4839,0.5523,22.69
1290,288052.0,0.0,0.5523,22.69
1291,288054.0,0.479,0.5474,22.69
1292,288057.0,0.0,0.5474,22.69
1293,288059.0,0.4839,0.5523,22.69
1294,288061.0,0.0,0.5523,22.69
1295,288064.0,0.479,0.5474,22.69
1296,288066.0,0.0,0.5474,22.69
1297,288068.0,0.4839,0.5523,22.69
1298,288070.0,0.0,0.5523,22.69
1299,288073.0,0.4839,0.5474,22.69
1300,288075.0,0.0,0.5474,22.69
1301,288077.0,0.4839,0.5523,22.69
1302,288079.0,0.0,0.5523,22.69
1303,288082.0,0.479,0.5474,22.69
1304,288084.0,0.0,0.5474,22.69
1305,288087.0,0.4839,0.5523,22.69
1306,288089.0,0.0,0.5523,22.69
1307,288092.0,0.479,0.5474,22.69
1308,288094.0,0.0,0.5474,22.69
1309,288096.0,0.4839,0.5523,22.69
1310,288098.0,0.0,0.5523,22.69
1311,288101.0,0.479,0.5474,22.69
1312,288103.0,0.0,0.5474,22.69
1313,288105.0,0.4839,0.5523,22.69
1314,288108.0,0.0,0.5523,22.69
1315,288110.0,0.4839,0.5523,22.69
1316,288112.0,0.0,0.5523,22.69
1317,288114.0,0.479,0.5474,22.69
1318,288117.0,0.0,0.5474,22.69
1319,288119.0,0.479,0.5523,22.69
1320,288121.0,0.0,0.5523,22.69
1321,288123.0,0.479,0.5474,22.69
1322,288126.0,0.0,0.5474,22.69
1323,288129.0,0.4839,0.5523,22.69
1324,288131.0,0.0,0.5523,22.69
1325,288134.0,0.479,0.5474,22.69
1326,288136.0,0.0,0.5474,22.69
1327,288138.0,0.4839,0.5523,22.69
1328,288140.0,0.0,0.5523,22.69
1329,288143.0,0.479,0.5474,22.69
1330,288145.0,0.0,0.5474,22.69
1331,288147.0,0.4839,0.5523,22.69
1332,288149.0,0.0,0.5523,22.69
1333,288152.0,0.479,0.5474,22.69
1334,288154.0,0.0,0.5474,22.69
1335,288156.0,0.4839,0.5523,22.69
1336,288158.0,0.0,0.5523,22.69
1337,288161.0,0.479,0.5474,22.69
1338,288163.0,0.0,0.5474,22.69
1339,288165.0,0.4839,0.5523,22.69
1340,288167.0,0.0,0.5523,22.69
1341,288171.0,0.479,0.5474,22.69
1342,288173.0,0.0,0.5474,22.69
1343,288175.0,0.479,0.5474,22.69
1344,288177.0,0.0,0.5474,22.69
1345,288180.0,0.4839,0.5523,22.69
1346,288182.0,0.0,0.5523,22.69
1347,288184.0,0.479,0.5474,22.69
1348,288187.0,0.0,0.5474,22.69
1349,288189.0,0.4839,0.5474,22.69
1350,288191.0,0.0,0.5474,22.69
1351,288193.0,0.4839,0.5523,22.69
1352,288196.0,0.0,0.5523,22.69
1353,288198.0,0.479,0.5474,22.69
1354,288200.0,0.0,0.5474,22.69
1355,288202.0,0.4839,0.5523,22.69
1356,288205.0,0.0,0.5523,22.69
1357,288207.0,0.479,0.5474,22.69
1358,288209.0,0.0,0.5474,22.69
1359,288212.0,0.4839,0.5523,22.69
1360,288215.0,0.0,0.5523,22.69
1361,288217.0,0.479,0.5474,22.69
1362,288219.0,0.0,0.5474,22.69
1363,288222.0,0.4839,0.5523,22.69
1364,288224.0,0.0,0.5523,22.69
1365,288226.0,0.479,0.5474,22.69
1366,288228.0,0.0,0.5474,22.69
1367,288231.0,0.4839,0.5523,22.69
1368,288233.0,0.0,0.5523,22.69
1369,288235.0,0.479,0.5474,22.69
1370,288237.0,0.0,0.5474,22.69
1371,288240.0,0.4839,0.5523,22.69
1372,288242.0,0.0,0.5523,22.69
1373,288244.0,0.479,0.5474,22.69
1374,288246.0,0.0,0.5474,22.69
1375,288249.0,0.4839,0.5523,22.69
1376,288251.0,0.0,0.5523,22.69
1377,288253.0,0.479,0.5474,22.69
1378,288257.0,0.0,0.5474,22.69
1379,288259.0,0.479,0.5474,22.69
1380,288261.0,0.0,0.5474,22.69
1381,288263.0,0.4839,0.5572,22.69
1382,288266.0,0.0,0.5572,22.69
1383,288268.0,0.4839,0.5523,22.69
1384,288270.0,0.0,0.5523,22.69
1385,288272.0,0.479,0.5474,22.69
1386,288275.0,0.0,0.5474,22.69
