,Time (ms),VConstant (v),VSpike (v),Temperature (C)
2696,167953.0,0.0,0.2493,22.56
2697,167955.0,0.2102,0.2493,22.56
2698,167957.0,0.0,0.2493,22.56
2699,167959.0,0.2102,0.2493,22.56
2700,167962.0,0.0,0.2493,22.56
2701,167964.0,0.2102,0.2493,22.56
2702,167966.0,0.0,0.2493,22.56
2703,167969.0,0.2102,0.2444,22.56
2704,167971.0,0.0,0.2444,22.56
2705,167973.0,0.2102,0.2493,22.56
2706,167975.0,0.0,0.2493,22.56
2707,167979.0,0.2102,0.2493,22.56
2708,167981.0,0.0,0.2493,22.56
2709,167983.0,0.2102,0.2493,22.56
2710,167985.0,0.0,0.2493,22.56
2711,167988.0,0.2102,0.2493,22.56
2712,167990.0,0.0,0.2493,22.56
2713,167992.0,0.2102,0.2444,22.56
2714,167995.0,0.0,0.2444,22.56
2715,167997.0,0.2102,0.2493,22.56
2716,167999.0,0.0,0.2493,22.56
2717,168001.0,0.2151,0.2493,22.56
2718,168004.0,0.0,0.2493,22.56
2719,168006.0,0.2102,0.2493,22.56
2720,168008.0,0.0,0.2493,22.56
2721,168010.0,0.2102,0.2493,22.56
2722,168013.0,0.0,0.2493,22.56
2723,168015.0,0.2102,0.2493,22.56
2724,168017.0,0.0,0.2493,22.56
2725,168019.0,0.2102,0.2493,22.56
2726,168023.0,0.0,0.2493,22.56
2727,168025.0,0.2102,0.2493,22.56
2728,168027.0,0.0,0.2493,22.56
2729,168029.0,0.2102,0.2493,22.56
2730,168032.0,0.0,0.2493,22.56
2731,168034.0,0.2102,0.2493,22.56
2732,168036.0,0.0,0.2493,22.56
2733,168039.0,0.2102,0.2444,22.56
2734,168041.0,0.0,0.2444,22.56
2735,168043.0,0.2102,0.2493,22.56
2736,168045.0,0.0,0.2493,22.56
2737,168048.0,0.2102,0.2493,22.56
2738,168050.0,0.0,0.2493,22.56
2739,168052.0,0.2102,0.2493,22.56
2740,168054.0,0.0,0.2493,22.56
2741,168057.0,0.2102,0.2493,22.56
2742,168059.0,0.0,0.2493,22.56
2743,168061.0,0.2102,0.2493,22.56
2744,168065.0,0.0,0.2493,22.56
2745,168067.0,0.2102,0.2493,22.56
2746,168069.0,0.0,0.2493,22.56
2747,168071.0,0.2102,0.2493,22.56
2748,168074.0,0.0,0.2493,22.56
2749,168076.0,0.2102,0.2493,22.56
2750,168078.0,0.0,0.2493,22.56
2751,168080.0,0.2102,0.2493,22.56
2752,168083.0,0.0,0.2493,22.56
2753,168085.0,0.2102,0.2493,22.56
2754,168087.0,0.0,0.2493,22.56
2755,168089.0,0.2102,0.2493,22.56
2756,168092.0,0.0,0.2493,22.56
2757,168094.0,0.2102,0.2493,22.56
2758,168096.0,0.0,0.2493,22.56
2759,168098.0,0.2102,0.2493,22.56
2760,168101.0,0.0,0.2493,22.56
2761,168103.0,0.2102,0.2493,22.56
2762,168105.0,0.0,0.2493,22.56
2763,168109.0,0.2102,0.2444,22.56
2764,168111.0,0.0,0.2444,22.56
2765,168113.0,0.2102,0.2493,22.56
2766,168115.0,0.0,0.2493,22.56
2767,168118.0,0.2151,0.2444,22.56
2768,168120.0,0.0,0.2444,22.56
2769,168122.0,0.2102,0.2493,22.56
2770,168124.0,0.0,0.2493,22.56
2771,168127.0,0.2102,0.2493,22.56
2772,168129.0,0.0,0.2493,22.56
2773,168131.0,0.2102,0.2493,22.56
2774,168134.0,0.0,0.2493,22.56
2775,168136.0,0.2102,0.2493,22.56
2776,168138.0,0.0,0.2493,22.56
2777,168140.0,0.2102,0.2444,22.56
2778,168143.0,0.0,0.2444,22.56
2779,168145.0,0.2102,0.2493,22.56
2780,168147.0,0.0,0.2493,22.56
2781,168150.0,0.2102,0.2493,22.56
2782,168153.0,0.0,0.2493,22.56
2783,168155.0,0.2102,0.2493,22.56
2784,168157.0,0.0,0.2493,22.56
2785,168159.0,0.2102,0.2493,22.56
2786,168162.0,0.0,0.2493,22.56
2787,168164.0,0.2102,0.2493,22.56
2788,168166.0,0.0,0.2493,22.56
2789,168168.0,0.2102,0.2493,22.56
2790,168171.0,0.0,0.2493,22.56
2791,168173.0,0.2102,0.2493,22.56
2792,168175.0,0.0,0.2493,22.56
2793,168178.0,0.2102,0.2444,22.56
2794,168180.0,0.0,0.2444,22.56
2795,168182.0,0.2102,0.2493,22.56
2796,168184.0,0.0,0.2493,22.56
2797,168187.0,0.2102,0.2493,22.56
2798,168189.0,0.0,0.2493,22.56
2799,168192.0,0.2102,0.2493,22.56
2800,168194.0,0.0,0.2493,22.56
2801,168197.0,0.2102,0.2493,22.56
2802,168199.0,0.0,0.2493,22.56
2803,168201.0,0.2102,0.2493,22.56
2804,168204.0,0.0,0.2493,22.56
2805,168206.0,0.2102,0.2493,22.56
2806,168208.0,0.0,0.2493,22.56
2807,168210.0,0.2102,0.2493,22.56
2808,168213.0,0.0,0.2493,22.56
2809,168215.0,0.2102,0.2444,22.56
2810,168217.0,0.0,0.2444,22.56
2811,168219.0,0.2102,0.2493,22.56
2812,168222.0,0.0,0.2493,22.56
2813,168224.0,0.2102,0.2493,22.56
2814,168226.0,0.0,0.2493,22.56
2815,168228.0,0.2102,0.2493,22.56
2816,168231.0,0.0,0.2493,22.56
2817,168233.0,0.2102,0.2493,22.56
2818,168236.0,0.0,0.2493,22.56
2819,168238.0,0.2102,0.2493,22.56
2820,168241.0,0.0,0.2493,22.56
2821,168243.0,0.2102,0.2493,22.56
2822,168245.0,0.0,0.2493,22.56
2823,168248.0,0.2102,0.2444,22.56
2824,168250.0,0.0,0.2444,22.56
2825,168252.0,0.2102,0.2493,22.56
2826,168254.0,0.0,0.2493,22.56
2827,168257.0,0.2102,0.2444,22.56
2828,168259.0,0.0,0.2444,22.56
2829,168261.0,0.2102,0.2493,22.56
2830,168263.0,0.0,0.2493,22.56
2831,168266.0,0.2102,0.2493,22.56
2832,168268.0,0.0,0.2493,22.56
2833,168270.0,0.2102,0.2493,22.56
2834,168273.0,0.0,0.2493,22.56
2835,168275.0,0.2102,0.2493,22.56
2836,168278.0,0.0,0.2493,22.56
2837,168280.0,0.2102,0.2493,22.56
2838,168283.0,0.0,0.2493,22.56
2839,168285.0,0.2102,0.2493,22.56
2840,168287.0,0.0,0.2493,22.56
2841,168289.0,0.2102,0.2493,22.56
2842,168292.0,0.0,0.2493,22.56
2843,168294.0,0.2102,0.2493,22.56
2844,168296.0,0.0,0.2493,22.56
2845,168298.0,0.2102,0.2493,22.56
2846,168301.0,0.0,0.2493,22.56
2847,168303.0,0.2102,0.2493,22.56
2848,168305.0,0.0,0.2493,22.56
2849,168307.0,0.2102,0.2493,22.56
2850,168310.0,0.0,0.2493,22.56
2851,168312.0,0.2102,0.2493,22.56
2852,168314.0,0.0,0.2493,22.56
2853,168317.0,0.2102,0.2444,22.56
2854,168320.0,0.0,0.2444,22.56
2855,168322.0,0.2102,0.2493,22.56
2856,168324.0,0.0,0.2493,22.56
2857,168327.0,0.2102,0.2493,22.56
2858,168329.0,0.0,0.2493,22.56
2859,168331.0,0.2102,0.2493,22.56
2860,168333.0,0.0,0.2493,22.56
2861,168336.0,0.2102,0.2444,22.56
2862,168338.0,0.0,0.2444,22.56
2863,168340.0,0.2102,0.2493,22.56
2864,168343.0,0.0,0.2493,22.56
2865,168345.0,0.2102,0.2493,22.56
2866,168347.0,0.0,0.2493,22.56
2867,168349.0,0.2102,0.2493,22.56
2868,168352.0,0.0,0.2493,22.56
2869,168354.0,0.2102,0.2493,22.56
2870,168356.0,0.0,0.2493,22.56
2871,168358.0,0.2102,0.2493,22.56
2872,168361.0,0.0,0.2493,22.56
2873,168364.0,0.2102,0.2493,22.56
2874,168366.0,0.0,0.2493,22.56
2875,168368.0,0.2102,0.2493,22.56
2876,168371.0,0.0,0.2493,22.56
2877,168373.0,0.2102,0.2493,22.56
2878,168375.0,0.0,0.2493,22.56
2879,168377.0,0.2102,0.2493,22.56
2880,168380.0,0.0,0.2493,22.56
2881,168382.0,0.2102,0.2493,22.56
2882,168384.0,0.0,0.2493,22.56
2883,168387.0,0.2102,0.2444,22.56
2884,168389.0,0.0,0.2444,22.56
2885,168391.0,0.2102,0.2493,22.56
2886,168393.0,0.0,0.2493,22.56
2887,168396.0,0.2102,0.2493,22.56
2888,168398.0,0.0,0.2493,22.56
2889,168400.0,0.2102,0.2493,22.56
2890,168402.0,0.0,0.2493,22.56
2891,168406.0,0.2102,0.2493,22.56
2892,168408.0,0.0,0.2493,22.56
2893,168410.0,0.2102,0.2493,22.56
2894,168413.0,0.0,0.2493,22.56
2895,168415.0,0.2102,0.2493,22.56
2896,168417.0,0.0,0.2493,22.56
2897,168419.0,0.2102,0.2493,22.56
2898,168422.0,0.0,0.2493,22.56
2899,168424.0,0.2102,0.2493,22.56
2900,168426.0,0.0,0.2493,22.56
2901,168428.0,0.2102,0.2493,22.56
2902,168431.0,0.0,0.2493,22.56
2903,168433.0,0.2102,0.2493,22.56
2904,168435.0,0.0,0.2493,22.56
2905,168437.0,0.2102,0.2493,22.56
2906,168440.0,0.0,0.2493,22.56
2907,168442.0,0.2102,0.2493,22.56
2908,168444.0,0.0,0.2493,22.56
2909,168446.0,0.2102,0.2493,22.56
2910,168450.0,0.0,0.2493,22.56
2911,168452.0,0.2102,0.2444,22.56
2912,168454.0,0.0,0.2444,22.56
2913,168456.0,0.2102,0.2444,22.56
2914,168459.0,0.0,0.2444,22.56
2915,168461.0,0.2102,0.2493,22.56
2916,168463.0,0.0,0.2493,22.56
2917,168466.0,0.2102,0.2493,22.56
2918,168468.0,0.0,0.2493,22.56
2919,168470.0,0.2102,0.2493,22.56
2920,168472.0,0.0,0.2493,22.56
2921,168475.0,0.2102,0.2493,22.56
2922,168477.0,0.0,0.2493,22.56
2923,168479.0,0.2102,0.2493,22.56
2924,168482.0,0.0,0.2493,22.56
2925,168484.0,0.2102,0.2493,22.56
2926,168486.0,0.0,0.2493,22.56
2927,168488.0,0.2102,0.2493,22.56
2928,168492.0,0.0,0.2493,22.56
2929,168494.0,0.2102,0.2493,22.56
2930,168496.0,0.0,0.2493,22.56
2931,168498.0,0.2102,0.2493,22.56
2932,168501.0,0.0,0.2493,22.56
2933,168503.0,0.2102,0.2493,22.56
2934,168505.0,0.0,0.2493,22.56
2935,168507.0,0.2102,0.2493,22.56
2936,168510.0,0.0,0.2493,22.56
2937,168512.0,0.2102,0.2493,22.56
2938,168514.0,0.0,0.2493,22.56
2939,168516.0,0.2102,0.2493,22.56
2940,168519.0,0.0,0.2493,22.56
2941,168521.0,0.2102,0.2493,22.56
2942,168523.0,0.0,0.2493,22.56
2943,168526.0,0.2102,0.2444,22.56
2944,168528.0,0.0,0.2444,22.56
2945,168530.0,0.2102,0.2493,22.56
2946,168532.0,0.0,0.2493,22.56
2947,168536.0,0.2102,0.2444,22.56
2948,168538.0,0.0,0.2444,22.56
2949,168540.0,0.2102,0.2493,22.56
2950,168542.0,0.0,0.2493,22.56
2951,168545.0,0.2151,0.2493,22.56
2952,168547.0,0.0,0.2493,22.56
2953,168549.0,0.2102,0.2493,22.56
2954,168552.0,0.0,0.2493,22.56
2955,168554.0,0.2102,0.2493,22.56
2956,168556.0,0.0,0.2493,22.56
2957,168558.0,0.2102,0.2493,22.56
2958,168561.0,0.0,0.2493,22.56
2959,168563.0,0.2102,0.2493,22.56
2960,168565.0,0.0,0.2493,22.56
2961,168567.0,0.2102,0.2493,22.56
2962,168570.0,0.0,0.2493,22.56
2963,168572.0,0.2102,0.2493,22.56
2964,168574.0,0.0,0.2493,22.56
2965,168577.0,0.2102,0.2493,22.56
2966,168580.0,0.0,0.2493,22.56
2967,168582.0,0.2102,0.2493,22.56
2968,168584.0,0.0,0.2493,22.56
2969,168586.0,0.2102,0.2493,22.56
2970,168589.0,0.0,0.2493,22.56
2971,168591.0,0.2102,0.2493,22.56
2972,168593.0,0.0,0.2493,22.56
2973,168596.0,0.2102,0.2444,22.56
2974,168598.0,0.0,0.2444,22.56
2975,168600.0,0.2102,0.2493,22.56
2976,168602.0,0.0,0.2493,22.56
2977,168605.0,0.2102,0.2493,22.56
2978,168607.0,0.0,0.2493,22.56
2979,168609.0,0.2102,0.2493,22.56
2980,168611.0,0.0,0.2493,22.56
2981,168614.0,0.2102,0.2493,22.56
2982,168616.0,0.0,0.2493,22.56
2983,168619.0,0.2102,0.2493,22.56
2984,168622.0,0.0,0.2493,22.56
2985,168624.0,0.2102,0.2493,22.56
2986,168626.0,0.0,0.2493,22.56
2987,168628.0,0.2102,0.2493,22.56
2988,168631.0,0.0,0.2493,22.56
2989,168633.0,0.2102,0.2493,22.56
2990,168635.0,0.0,0.2493,22.56
2991,168637.0,0.2102,0.2493,22.56
2992,168640.0,0.0,0.2493,22.56
2993,168642.0,0.2102,0.2493,22.56
2994,168644.0,0.0,0.2493,22.56
2995,168646.0,0.2102,0.2493,22.56
2996,168649.0,0.0,0.2493,22.56
2997,168651.0,0.2102,0.2493,22.56
2998,168653.0,0.0,0.2493,22.56
2999,168655.0,0.2102,0.2493,22.56
3000,168658.0,0.0,0.2493,22.56
3001,168660.0,0.2102,0.2493,22.56
3002,168663.0,0.0,0.2493,22.56
3003,168666.0,0.2102,0.2444,22.56
3004,168668.0,0.0,0.2444,22.56
3005,168670.0,0.2102,0.2493,22.56
3006,168672.0,0.0,0.2493,22.56
3007,168675.0,0.2102,0.2493,22.56
3008,168677.0,0.0,0.2493,22.56
3009,168679.0,0.2102,0.2493,22.56
3010,168681.0,0.0,0.2493,22.56
3011,168684.0,0.2102,0.2493,22.56
3012,168686.0,0.0,0.2493,22.56
3013,168688.0,0.2102,0.2493,22.56
3014,168691.0,0.0,0.2493,22.56
3015,168693.0,0.2102,0.2493,22.56
3016,168695.0,0.0,0.2493,22.56
3017,168697.0,0.2102,0.2493,22.56
3018,168700.0,0.0,0.2493,22.56
3019,168702.0,0.2102,0.2493,22.56
3020,168705.0,0.0,0.2493,22.56
3021,168707.0,0.2102,0.2493,22.56
3022,168710.0,0.0,0.2493,22.56
3023,168712.0,0.2102,0.2493,22.56
3024,168714.0,0.0,0.2493,22.56
3025,168716.0,0.2102,0.2493,22.56
3026,168719.0,0.0,0.2493,22.56
3027,168721.0,0.2102,0.2493,22.56
3028,168723.0,0.0,0.2493,22.56
3029,168725.0,0.2102,0.2493,22.56
3030,168728.0,0.0,0.2493,22.56
3031,168730.0,0.2102,0.2493,22.56
3032,168732.0,0.0,0.2493,22.56
3033,168735.0,0.2102,0.2444,22.56
3034,168737.0,0.0,0.2444,22.56
3035,168739.0,0.2102,0.2493,22.56
3036,168741.0,0.0,0.2493,22.56
3037,168744.0,0.2102,0.2493,22.56
3038,168747.0,0.0,0.2493,22.56
3039,168749.0,0.2102,0.2493,22.56
3040,168751.0,0.0,0.2493,22.56
3041,168754.0,0.2102,0.2493,22.56
3042,168756.0,0.0,0.2493,22.56
3043,168758.0,0.2102,0.2493,22.56
3044,168761.0,0.0,0.2493,22.56
3045,168763.0,0.2102,0.2493,22.56
3046,168765.0,0.0,0.2493,22.56
3047,168767.0,0.2102,0.2493,22.56
3048,168770.0,0.0,0.2493,22.56
3049,168772.0,0.2102,0.2493,22.56
3050,168774.0,0.0,0.2493,22.56
3051,168776.0,0.2102,0.2493,22.56
3052,168779.0,0.0,0.2493,22.56
3053,168781.0,0.2102,0.2493,22.56
3054,168783.0,0.0,0.2493,22.56
3055,168785.0,0.2102,0.2493,22.56
3056,168788.0,0.0,0.2493,22.56
3057,168791.0,0.2102,0.2493,22.56
3058,168793.0,0.0,0.2493,22.56
3059,168795.0,0.2102,0.2493,22.56
3060,168798.0,0.0,0.2493,22.56
3061,168800.0,0.2102,0.2493,22.56
3062,168802.0,0.0,0.2493,22.56
3063,168805.0,0.2102,0.2444,22.56
3064,168807.0,0.0,0.2444,22.56
3065,168809.0,0.2102,0.2493,22.56
3066,168811.0,0.0,0.2493,22.56
3067,168814.0,0.2102,0.2493,22.56
3068,168816.0,0.0,0.2493,22.56
3069,168818.0,0.2102,0.2493,22.56
3070,168820.0,0.0,0.2493,22.56
3071,168823.0,0.2102,0.2493,22.56
3072,168825.0,0.0,0.2493,22.56
3073,168827.0,0.2102,0.2493,22.56
3074,168830.0,0.0,0.2493,22.56
3075,168833.0,0.2102,0.2493,22.56
3076,168835.0,0.0,0.2493,22.56
3077,168837.0,0.2102,0.2493,22.56
3078,168840.0,0.0,0.2493,22.56
3079,168842.0,0.2102,0.2493,22.56
3080,168844.0,0.0,0.2493,22.56
3081,168846.0,0.2102,0.2493,22.56
3082,168849.0,0.0,0.2493,22.56
3083,168851.0,0.2102,0.2493,22.56
3084,168853.0,0.0,0.2493,22.56
3085,168855.0,0.2102,0.2493,22.56
3086,168858.0,0.0,0.2493,22.56
3087,168860.0,0.2102,0.2493,22.56
3088,168862.0,0.0,0.2493,22.56
3089,168864.0,0.2102,0.2493,22.56
3090,168867.0,0.0,0.2493,22.56
3091,168869.0,0.2102,0.2493,22.56
3092,168871.0,0.0,0.2493,22.56
3093,168875.0,0.2102,0.2444,22.56
3094,168877.0,0.0,0.2444,22.56
3095,168879.0,0.2102,0.2444,22.56
3096,168881.0,0.0,0.2444,22.56
3097,168884.0,0.2102,0.2493,22.56
3098,168886.0,0.0,0.2493,22.56
3099,168888.0,0.2102,0.2493,22.56
3100,168890.0,0.0,0.2493,22.56
3101,168893.0,0.2102,0.2493,22.56
3102,168895.0,0.0,0.2493,22.56
3103,168897.0,0.2102,0.2493,22.56
3104,168900.0,0.0,0.2493,22.56
3105,168902.0,0.2102,0.2493,22.56
3106,168904.0,0.0,0.2493,22.56
3107,168906.0,0.2102,0.2493,22.56
3108,168909.0,0.0,0.2493,22.56
3109,168911.0,0.2102,0.2493,22.56
3110,168913.0,0.0,0.2493,22.56
3111,168915.0,0.2102,0.2493,22.56
3112,168919.0,0.0,0.2493,22.56
3113,168921.0,0.2102,0.2493,22.56
3114,168923.0,0.0,0.2493,22.56
3115,168925.0,0.2102,0.2493,22.56
3116,168928.0,0.0,0.2493,22.56
3117,168930.0,0.2102,0.2493,22.56
3118,168932.0,0.0,0.2493,22.56
3119,168934.0,0.2102,0.2493,22.56
3120,168937.0,0.0,0.2493,22.56
3121,168939.0,0.2102,0.2493,22.56
3122,168941.0,0.0,0.2493,22.56
3123,168944.0,0.2102,0.2493,22.56
3124,168946.0,0.0,0.2493,22.56
3125,168948.0,0.2102,0.2493,22.56
3126,168950.0,0.0,0.2493,22.56
3127,168953.0,0.2102,0.2493,22.56
3128,168955.0,0.0,0.2493,22.56
3129,168957.0,0.2102,0.2493,22.56
3130,168960.0,0.0,0.2493,22.56
3131,168963.0,0.2102,0.2493,22.56
3132,168965.0,0.0,0.2493,22.56
3133,168967.0,0.2102,0.2493,22.56
3134,168970.0,0.0,0.2493,22.56
3135,168972.0,0.2102,0.2493,22.56
3136,168974.0,0.0,0.2493,22.56
3137,168976.0,0.2102,0.2493,22.56
3138,168979.0,0.0,0.2493,22.56
3139,168981.0,0.2102,0.2493,22.56
3140,168983.0,0.0,0.2493,22.56
3141,168985.0,0.2102,0.2493,22.56
3142,168988.0,0.0,0.2493,22.56
3143,168990.0,0.2102,0.2493,22.56
3144,168992.0,0.0,0.2493,22.56
3145,168994.0,0.2102,0.2493,22.56
3146,168997.0,0.0,0.2493,22.56
3147,168999.0,0.2102,0.2493,22.56
3148,169001.0,0.0,0.2493,22.56
3149,169004.0,0.2102,0.2493,22.56
3150,169007.0,0.0,0.2493,22.56
3151,169009.0,0.2102,0.2493,22.56
3152,169011.0,0.0,0.2493,22.56
3153,169014.0,0.2102,0.2444,22.56
3154,169016.0,0.0,0.2444,22.56
3155,169018.0,0.2102,0.2493,22.56
3156,169020.0,0.0,0.2493,22.56
3157,169023.0,0.2102,0.2493,22.56
3158,169025.0,0.0,0.2493,22.56
3159,169027.0,0.2102,0.2493,22.56
3160,169029.0,0.0,0.2493,22.56
3161,169032.0,0.2102,0.2493,22.56
3162,169034.0,0.0,0.2493,22.56
3163,169036.0,0.2102,0.2493,22.56
3164,169039.0,0.0,0.2493,22.56
3165,169041.0,0.2102,0.2493,22.56
3166,169043.0,0.0,0.2493,22.56
3167,169046.0,0.2102,0.2493,22.56
3168,169049.0,0.0,0.2493,22.56
3169,169051.0,0.2102,0.2493,22.56
3170,169053.0,0.0,0.2493,22.56
3171,169055.0,0.2102,0.2493,22.56
3172,169058.0,0.0,0.2493,22.56
3173,169060.0,0.2102,0.2493,22.56
3174,169062.0,0.0,0.2493,22.56
3175,169064.0,0.2102,0.2493,22.56
3176,169067.0,0.0,0.2493,22.56
3177,169069.0,0.2102,0.2493,22.56
3178,169071.0,0.0,0.2493,22.56
3179,169073.0,0.2102,0.2493,22.56
3180,169076.0,0.0,0.2493,22.56
3181,169078.0,0.2102,0.2493,22.56
3182,169080.0,0.0,0.2493,22.56
3183,169083.0,0.2102,0.2444,22.56
3184,169085.0,0.0,0.2444,22.56
3185,169088.0,0.2102,0.2493,22.56
3186,169090.0,0.0,0.2493,22.56
3187,169093.0,0.2102,0.2444,22.56
3188,169095.0,0.0,0.2444,22.56
3189,169097.0,0.2102,0.2493,22.56
3190,169099.0,0.0,0.2493,22.56
3191,169102.0,0.2102,0.2493,22.56
3192,169104.0,0.0,0.2493,22.56
3193,169106.0,0.2102,0.2493,22.56
3194,169109.0,0.0,0.2493,22.56
3195,169111.0,0.2102,0.2493,22.56
3196,169113.0,0.0,0.2493,22.56
3197,169115.0,0.2102,0.2493,22.56
3198,169118.0,0.0,0.2493,22.56
3199,169120.0,0.2102,0.2493,22.56
3200,169122.0,0.0,0.2493,22.56
3201,169124.0,0.2102,0.2493,22.56
3202,169127.0,0.0,0.2493,22.56
3203,169129.0,0.2102,0.2493,22.56
3204,169132.0,0.0,0.2493,22.56
3205,169134.0,0.2102,0.2493,22.56
3206,169137.0,0.0,0.2493,22.56
3207,169139.0,0.2102,0.2493,22.56
3208,169141.0,0.0,0.2493,22.56
3209,169143.0,0.2102,0.2493,22.56
3210,169146.0,0.0,0.2493,22.56
3211,169148.0,0.2102,0.2493,22.56
3212,169150.0,0.0,0.2493,22.56
3213,169153.0,0.2102,0.2444,22.56
3214,169155.0,0.0,0.2444,22.56
3215,169157.0,0.2102,0.2493,22.56
3216,169159.0,0.0,0.2493,22.56
3217,169162.0,0.2102,0.2444,22.56
3218,169164.0,0.0,0.2444,22.56
3219,169166.0,0.2102,0.2493,22.56
3220,169168.0,0.0,0.2493,22.56
3221,169171.0,0.2102,0.2493,22.56
3222,169174.0,0.0,0.2493,22.56
3223,169176.0,0.2102,0.2493,22.56
3224,169179.0,0.0,0.2493,22.56
3225,169181.0,0.2102,0.2493,22.56
3226,169183.0,0.0,0.2493,22.56
3227,169185.0,0.2102,0.2493,22.56
3228,169188.0,0.0,0.2493,22.56
3229,169190.0,0.2102,0.2493,22.56
3230,169192.0,0.0,0.2493,22.56
3231,169194.0,0.2102,0.2493,22.56
3232,169197.0,0.0,0.2493,22.56
3233,169199.0,0.2102,0.2493,22.56
3234,169201.0,0.0,0.2493,22.56
3235,169203.0,0.2102,0.2493,22.56
3236,169206.0,0.0,0.2493,22.56
3237,169208.0,0.2102,0.2444,22.56
3238,169210.0,0.0,0.2444,22.56
3239,169212.0,0.2102,0.2493,22.56
3240,169216.0,0.0,0.2493,22.56
3241,169218.0,0.2102,0.2493,22.56
3242,169220.0,0.0,0.2493,22.56
3243,169223.0,0.2102,0.2444,22.56
3244,169225.0,0.0,0.2444,22.56
3245,169227.0,0.2102,0.2493,22.56
3246,169229.0,0.0,0.2493,22.56
3247,169232.0,0.2102,0.2493,22.56
3248,169234.0,0.0,0.2493,22.56
3249,169236.0,0.2102,0.2493,22.56
3250,169238.0,0.0,0.2493,22.56
3251,169241.0,0.2102,0.2493,22.56
3252,169243.0,0.0,0.2493,22.56
3253,169245.0,0.2102,0.2493,22.56
3254,169248.0,0.0,0.2493,22.56
3255,169250.0,0.2102,0.2493,22.56
3256,169252.0,0.0,0.2493,22.56
3257,169254.0,0.2102,0.2493,22.56
3258,169257.0,0.0,0.2493,22.56
3259,169260.0,0.2102,0.2493,22.56
3260,169262.0,0.0,0.2493,22.56
3261,169264.0,0.2102,0.2493,22.56
3262,169267.0,0.0,0.2493,22.56
3263,169269.0,0.2151,0.2493,22.56
3264,169271.0,0.0,0.2493,22.56
3265,169273.0,0.2102,0.2493,22.56
3266,169276.0,0.0,0.2493,22.56
3267,169278.0,0.2102,0.2493,22.56
3268,169280.0,0.0,0.2493,22.56
3269,169282.0,0.2102,0.2493,22.56
3270,169285.0,0.0,0.2493,22.56
3271,169287.0,0.2102,0.2493,22.56
3272,169289.0,0.0,0.2493,22.56
3273,169292.0,0.2102,0.2444,22.56
3274,169294.0,0.0,0.2444,22.56
3275,169296.0,0.2102,0.2493,22.56
3276,169298.0,0.0,0.2493,22.56
3277,169302.0,0.2102,0.2493,22.56
3278,169304.0,0.0,0.2493,22.56
3279,169306.0,0.2102,0.2493,22.56
3280,169308.0,0.0,0.2493,22.56
3281,169311.0,0.2102,0.2493,22.56
3282,169313.0,0.0,0.2493,22.56
3283,169315.0,0.2102,0.2493,22.56
3284,169318.0,0.0,0.2493,22.56
3285,169320.0,0.2102,0.2493,22.56
3286,169322.0,0.0,0.2493,22.56
3287,169324.0,0.2102,0.2493,22.56
3288,169327.0,0.0,0.2493,22.56
3289,169329.0,0.2102,0.2493,22.56
3290,169331.0,0.0,0.2493,22.56
3291,169333.0,0.2102,0.2493,22.56
3292,169336.0,0.0,0.2493,22.56
3293,169338.0,0.2102,0.2493,22.56
3294,169340.0,0.0,0.2493,22.56
3295,169342.0,0.2102,0.2493,22.56
3296,169346.0,0.0,0.2493,22.56
3297,169348.0,0.2102,0.2493,22.56
3298,169350.0,0.0,0.2493,22.56
3299,169352.0,0.2102,0.2493,22.56
3300,169355.0,0.0,0.2493,22.56
3301,169357.0,0.2102,0.2493,22.56
3302,169359.0,0.0,0.2493,22.56
3303,169362.0,0.2102,0.2444,22.56
3304,169364.0,0.0,0.2444,22.56
3305,169366.0,0.2102,0.2493,22.56
3306,169368.0,0.0,0.2493,22.56
3307,169371.0,0.2102,0.2444,22.56
3308,169373.0,0.0,0.2444,22.56
3309,169375.0,0.2102,0.2493,22.56
3310,169377.0,0.0,0.2493,22.56
3311,169380.0,0.2102,0.2493,22.56
3312,169382.0,0.0,0.2493,22.56
3313,169384.0,0.2151,0.2493,22.56
3314,169388.0,0.0,0.2493,22.56
3315,169390.0,0.2102,0.2493,22.56
3316,169392.0,0.0,0.2493,22.56
3317,169394.0,0.2102,0.2493,22.56
3318,169397.0,0.0,0.2493,22.56
3319,169399.0,0.2102,0.2493,22.56
3320,169401.0,0.0,0.2493,22.56
3321,169403.0,0.2102,0.2493,22.56
3322,169406.0,0.0,0.2493,22.56
3323,169408.0,0.2102,0.2493,22.56
3324,169410.0,0.0,0.2493,22.56
3325,169412.0,0.2102,0.2493,22.56
3326,169415.0,0.0,0.2493,22.56
3327,169417.0,0.2102,0.2493,22.56
3328,169419.0,0.0,0.2493,22.56
3329,169421.0,0.2102,0.2493,22.56
3330,169424.0,0.0,0.2493,22.56
3331,169426.0,0.2102,0.2493,22.56
3332,169428.0,0.0,0.2493,22.56
3333,169432.0,0.2102,0.2444,22.56
3334,169434.0,0.0,0.2444,22.56
3335,169436.0,0.2102,0.2493,22.56
3336,169438.0,0.0,0.2493,22.56
3337,169441.0,0.2102,0.2493,22.56
3338,169443.0,0.0,0.2493,22.56
3339,169445.0,0.2102,0.2493,22.56
3340,169447.0,0.0,0.2493,22.56
3341,169450.0,0.2102,0.2493,22.56
3342,169452.0,0.0,0.2493,22.56
3343,169454.0,0.2102,0.2493,22.56
3344,169457.0,0.0,0.2493,22.56
