,Time (ms),VConstant (v),VSpike (v),Temperature (C)
36803,335978.0,0.3763,0.6207,22.75
36804,335980.0,0.0,0.6207,22.75
36805,335983.0,0.3812,0.6354,22.75
36806,335985.0,0.0,0.6354,22.75
36807,335987.0,0.3812,0.6256,22.75
36808,335990.0,0.0,0.6256,22.75
36809,335992.0,0.3763,0.6207,22.75
36810,335994.0,0.0,0.6207,22.75
36811,335996.0,0.3812,0.6354,22.75
36812,336000.0,0.0,0.6354,22.75
36813,336002.0,0.3763,0.6158,22.75
36814,336004.0,0.0,0.6158,22.75
36815,336006.0,0.3763,0.6109,22.75
36816,336009.0,0.0,0.6109,22.75
36817,336011.0,0.3763,0.6256,22.75
36818,336013.0,0.0,0.6256,22.75
36819,336015.0,0.3763,0.6109,22.75
36820,336018.0,0.0,0.6109,22.75
36821,336020.0,0.3763,0.6158,22.75
36822,336022.0,0.0,0.6158,22.75
36823,336024.0,0.3763,0.6158,22.75
36824,336027.0,0.0,0.6158,22.75
36825,336029.0,0.3763,0.6158,22.75
36826,336031.0,0.0,0.6158,22.75
36827,336034.0,0.3812,0.6403,22.75
36828,336036.0,0.0,0.6403,22.75
36829,336038.0,0.3812,0.6305,22.75
36830,336040.0,0.0,0.6305,22.75
36831,336044.0,0.3812,0.6305,22.75
36832,336046.0,0.0,0.6305,22.75
36833,336048.0,0.3812,0.6305,22.75
36834,336050.0,0.0,0.6305,22.75
36835,336053.0,0.3812,0.6256,22.75
36836,336055.0,0.0,0.6256,22.75
36837,336057.0,0.3763,0.6158,22.75
36838,336060.0,0.0,0.6158,22.75
36839,336062.0,0.3763,0.6158,22.75
36840,336064.0,0.0,0.6158,22.75
36841,336066.0,0.3763,0.6158,22.75
36842,336069.0,0.0,0.6158,22.75
36843,336071.0,0.3763,0.6158,22.75
36844,336073.0,0.0,0.6158,22.75
36845,336075.0,0.3763,0.6158,22.75
36846,336078.0,0.0,0.6158,22.75
36847,336080.0,0.3763,0.6158,22.75
36848,336082.0,0.0,0.6158,22.75
36849,336084.0,0.3763,0.6158,22.75
36850,336088.0,0.0,0.6158,22.75
36851,336090.0,0.3812,0.6403,22.75
36852,336092.0,0.0,0.6403,22.75
36853,336094.0,0.3763,0.6207,22.75
36854,336097.0,0.0,0.6207,22.75
36855,336099.0,0.3812,0.6256,22.75
36856,336101.0,0.0,0.6256,22.75
36857,336104.0,0.3812,0.6403,22.75
36858,336106.0,0.0,0.6403,22.75
36859,336108.0,0.3812,0.6354,22.75
36860,336110.0,0.0,0.6354,22.75
36861,336113.0,0.3763,0.6158,22.75
36862,336115.0,0.0,0.6158,22.75
36863,336117.0,0.3763,0.6158,22.75
36864,336120.0,0.0,0.6158,22.75
36865,336122.0,0.3763,0.6158,22.75
36866,336124.0,0.0,0.6158,22.75
36867,336126.0,0.3763,0.6158,22.75
36868,336130.0,0.0,0.6158,22.75
36869,336132.0,0.3763,0.6158,22.75
36870,336134.0,0.0,0.6158,22.75
36871,336136.0,0.3763,0.6158,22.75
36872,336139.0,0.0,0.6158,22.75
36873,336141.0,0.3763,0.6158,22.75
36874,336143.0,0.0,0.6158,22.75
36875,336145.0,0.3763,0.6158,22.75
36876,336148.0,0.0,0.6158,22.75
36877,336150.0,0.3812,0.6403,22.75
36878,336152.0,0.0,0.6403,22.75
36879,336154.0,0.3812,0.6305,22.75
36880,336157.0,0.0,0.6305,22.75
36881,336159.0,0.3812,0.6305,22.75
36882,336161.0,0.0,0.6305,22.75
36883,336164.0,0.3763,0.6207,22.75
36884,336166.0,0.0,0.6207,22.75
36885,336168.0,0.3812,0.6256,22.75
36886,336171.0,0.0,0.6256,22.75
36887,336174.0,0.3763,0.6158,22.75
36888,336176.0,0.0,0.6158,22.75
36889,336178.0,0.3763,0.6158,22.75
36890,336181.0,0.0,0.6158,22.75
36891,336183.0,0.3763,0.6158,22.75
36892,336185.0,0.0,0.6158,22.75
36893,336187.0,0.3763,0.6158,22.75
36894,336190.0,0.0,0.6158,22.75
36895,336192.0,0.3763,0.6158,22.75
36896,336194.0,0.0,0.6158,22.75
36897,336196.0,0.3763,0.6158,22.75
36898,336199.0,0.0,0.6158,22.75
36899,336201.0,0.3763,0.6158,22.75
36900,336203.0,0.0,0.6158,22.75
36901,336205.0,0.3763,0.6158,22.75
36902,336208.0,0.0,0.6158,22.75
36903,336210.0,0.3812,0.6403,22.75
36904,336212.0,0.0,0.6403,22.75
36905,336215.0,0.3812,0.6354,22.75
36906,336218.0,0.0,0.6354,22.75
36907,336220.0,0.3763,0.6207,22.75
36908,336222.0,0.0,0.6207,22.75
36909,336225.0,0.3861,0.6452,22.75
36910,336227.0,0.0,0.6452,22.75
36911,336229.0,0.3812,0.6256,22.75
36912,336231.0,0.0,0.6256,22.75
36913,336234.0,0.3763,0.6158,22.75
36914,336236.0,0.0,0.6158,22.75
36915,336238.0,0.3763,0.6207,22.75
36916,336240.0,0.0,0.6207,22.75
36917,336243.0,0.3812,0.6305,22.75
36918,336245.0,0.0,0.6305,22.75
36919,336247.0,0.3812,0.6305,22.75
36920,336250.0,0.0,0.6305,22.75
36921,336252.0,0.3812,0.6305,22.75
36922,336254.0,0.0,0.6305,22.75
36923,336257.0,0.3812,0.6305,22.75
36924,336260.0,0.0,0.6305,22.75
36925,336262.0,0.3812,0.6305,22.75
36926,336264.0,0.0,0.6305,22.75
36927,336266.0,0.3812,0.6305,22.75
36928,336269.0,0.0,0.6305,22.75
36929,336271.0,0.3812,0.6305,22.75
36930,336273.0,0.0,0.6305,22.75
36931,336275.0,0.3812,0.6305,22.75
36932,336278.0,0.0,0.6305,22.75
36933,336280.0,0.3812,0.6305,22.75
36934,336282.0,0.0,0.6305,22.75
36935,336284.0,0.3812,0.6305,22.75
36936,336287.0,0.0,0.6305,22.75
36937,336289.0,0.3812,0.6305,22.75
36938,336291.0,0.0,0.6305,22.75
36939,336294.0,0.3763,0.6109,22.75
36940,336296.0,0.0,0.6109,22.75
36941,336299.0,0.3812,0.6305,22.75
36942,336301.0,0.0,0.6305,22.75
36943,336304.0,0.3812,0.6305,22.75
36944,336306.0,0.0,0.6305,22.75
36945,336308.0,0.3812,0.6305,22.75
36946,336310.0,0.0,0.6305,22.75
36947,336313.0,0.3812,0.6305,22.75
36948,336315.0,0.0,0.6305,22.75
36949,336317.0,0.3812,0.6354,22.75
36950,336320.0,0.0,0.6354,22.75
36951,336322.0,0.3763,0.6158,22.75
36952,336324.0,0.0,0.6158,22.75
36953,336326.0,0.3763,0.6158,22.75
36954,336329.0,0.0,0.6158,22.75
36955,336331.0,0.3763,0.6158,22.75
36956,336333.0,0.0,0.6158,22.75
36957,336335.0,0.3763,0.6158,22.75
36958,336338.0,0.0,0.6158,22.75
36959,336340.0,0.3763,0.6158,22.75
36960,336343.0,0.0,0.6158,22.75
36961,336345.0,0.3763,0.6158,22.75
36962,336348.0,0.0,0.6158,22.75
36963,336350.0,0.3812,0.6403,22.75
36964,336352.0,0.0,0.6403,22.75
36965,336354.0,0.3812,0.6305,22.75
36966,336357.0,0.0,0.6305,22.75
36967,336359.0,0.3812,0.6305,22.75
36968,336361.0,0.0,0.6305,22.75
36969,336364.0,0.3763,0.6109,22.75
36970,336366.0,0.0,0.6109,22.75
36971,336368.0,0.3812,0.6305,22.75
36972,336370.0,0.0,0.6305,22.75
36973,336373.0,0.3812,0.6305,22.75
36974,336375.0,0.0,0.6305,22.75
36975,336377.0,0.3812,0.6305,22.75
36976,336379.0,0.0,0.6305,22.75
36977,336382.0,0.3812,0.6305,22.75
36978,336385.0,0.0,0.6305,22.75
36979,336387.0,0.3812,0.6354,22.75
36980,336390.0,0.0,0.6354,22.75
36981,336392.0,0.3763,0.6207,22.75
36982,336394.0,0.0,0.6207,22.75
36983,336396.0,0.3812,0.6256,22.75
36984,336399.0,0.0,0.6256,22.75
36985,336401.0,0.3763,0.6207,22.75
36986,336403.0,0.0,0.6207,22.75
36987,336405.0,0.3812,0.6256,22.75
36988,336408.0,0.0,0.6256,22.75
36989,336410.0,0.3763,0.6158,22.75
36990,336412.0,0.0,0.6158,22.75
36991,336414.0,0.3763,0.6158,22.75
36992,336417.0,0.0,0.6158,22.75
36993,336419.0,0.3812,0.6403,22.75
36994,336421.0,0.0,0.6403,22.75
36995,336423.0,0.3812,0.6354,22.75
36996,336427.0,0.0,0.6354,22.75
36997,336429.0,0.3763,0.6207,22.75
36998,336431.0,0.0,0.6207,22.75
36999,336434.0,0.3763,0.6207,22.75
37000,336436.0,0.0,0.6207,22.75
37001,336438.0,0.3812,0.6305,22.75
37002,336440.0,0.0,0.6305,22.75
37003,336443.0,0.3812,0.6305,22.75
37004,336445.0,0.0,0.6305,22.75
37005,336447.0,0.3812,0.6305,22.75
37006,336449.0,0.0,0.6305,22.75
37007,336452.0,0.3812,0.6305,22.75
37008,336454.0,0.0,0.6305,22.75
37009,336456.0,0.3812,0.6354,22.75
37010,336459.0,0.0,0.6354,22.75
37011,336461.0,0.3763,0.6207,22.75
37012,336463.0,0.0,0.6207,22.75
37013,336465.0,0.3812,0.6256,22.75
37014,336468.0,0.0,0.6256,22.75
37015,336471.0,0.3763,0.6207,22.75
37016,336473.0,0.0,0.6207,22.75
37017,336475.0,0.3812,0.6305,22.75
37018,336478.0,0.0,0.6305,22.75
37019,336480.0,0.3812,0.6305,22.75
37020,336482.0,0.0,0.6305,22.75
37021,336484.0,0.3812,0.6256,22.75
37022,336487.0,0.0,0.6256,22.75
37023,336489.0,0.3812,0.6403,22.75
37024,336491.0,0.0,0.6403,22.75
37025,336493.0,0.3812,0.6305,22.75
37026,336496.0,0.0,0.6305,22.75
37027,336498.0,0.3812,0.6305,22.75
37028,336500.0,0.0,0.6305,22.75
37029,336503.0,0.3763,0.6158,22.75
37030,336505.0,0.0,0.6158,22.75
37031,336507.0,0.3763,0.6207,22.75
37032,336509.0,0.0,0.6207,22.75
37033,336513.0,0.3812,0.6305,22.75
37034,336515.0,0.0,0.6305,22.75
37035,336517.0,0.3812,0.6305,22.75
37036,336519.0,0.0,0.6305,22.75
37037,336522.0,0.3812,0.6305,22.75
37038,336524.0,0.0,0.6305,22.75
37039,336526.0,0.3812,0.6305,22.75
37040,336529.0,0.0,0.6305,22.75
37041,336531.0,0.3812,0.6305,22.75
37042,336533.0,0.0,0.6305,22.75
37043,336535.0,0.3812,0.6305,22.75
37044,336538.0,0.0,0.6305,22.75
37045,336540.0,0.3812,0.6305,22.75
37046,336542.0,0.0,0.6305,22.75
37047,336544.0,0.3812,0.6305,22.75
37048,336547.0,0.0,0.6305,22.75
37049,336549.0,0.3812,0.6305,22.75
37050,336551.0,0.0,0.6305,22.75
37051,336553.0,0.3812,0.6305,22.75
37052,336557.0,0.0,0.6305,22.75
37053,336559.0,0.3812,0.6354,22.75
37054,336561.0,0.0,0.6354,22.75
37055,336563.0,0.3763,0.6207,22.75
37056,336566.0,0.0,0.6207,22.75
37057,336568.0,0.3812,0.6305,22.75
37058,336570.0,0.0,0.6305,22.75
37059,336573.0,0.3763,0.6158,22.75
37060,336575.0,0.0,0.6158,22.75
37061,336577.0,0.3763,0.6207,22.75
37062,336579.0,0.0,0.6207,22.75
37063,336582.0,0.3812,0.6305,22.75
37064,336584.0,0.0,0.6305,22.75
37065,336586.0,0.3812,0.6354,22.75
37066,336588.0,0.0,0.6354,22.75
37067,336591.0,0.3763,0.6207,22.75
37068,336593.0,0.0,0.6207,22.75
37069,336595.0,0.3812,0.6305,22.75
37070,336599.0,0.0,0.6305,22.75
37071,336601.0,0.3812,0.6305,22.75
37072,336603.0,0.0,0.6305,22.75
37073,336605.0,0.3812,0.6305,22.75
37074,336608.0,0.0,0.6305,22.75
37075,336610.0,0.3812,0.6305,22.75
37076,336612.0,0.0,0.6305,22.75
37077,336614.0,0.3812,0.6305,22.75
37078,336617.0,0.0,0.6305,22.75
37079,336619.0,0.3812,0.6305,22.75
37080,336621.0,0.0,0.6305,22.75
37081,336623.0,0.3812,0.6305,22.75
37082,336626.0,0.0,0.6305,22.75
37083,336628.0,0.3812,0.6354,22.75
37084,336630.0,0.0,0.6354,22.75
37085,336632.0,0.3763,0.6207,22.75
37086,336635.0,0.0,0.6207,22.75
37087,336637.0,0.3812,0.6305,22.75
37088,336640.0,0.0,0.6305,22.75
37089,336643.0,0.3763,0.6109,22.75
37090,336645.0,0.0,0.6109,22.75
37091,336647.0,0.3812,0.6256,22.75
37092,336649.0,0.0,0.6256,22.75
37093,336652.0,0.3763,0.6158,22.75
37094,336654.0,0.0,0.6158,22.75
37095,336656.0,0.3763,0.6207,22.75
37096,336658.0,0.0,0.6207,22.75
37097,336661.0,0.3812,0.6256,22.75
37098,336663.0,0.0,0.6256,22.75
37099,336665.0,0.3763,0.6207,22.75
37100,336668.0,0.0,0.6207,22.75
37101,336670.0,0.3812,0.6256,22.75
37102,336672.0,0.0,0.6256,22.75
37103,336674.0,0.3763,0.6207,22.75
37104,336677.0,0.0,0.6207,22.75
37105,336679.0,0.3812,0.6256,22.75
37106,336681.0,0.0,0.6256,22.75
37107,336684.0,0.3763,0.6158,22.75
37108,336687.0,0.0,0.6158,22.75
37109,336689.0,0.3763,0.6158,22.75
37110,336691.0,0.0,0.6158,22.75
37111,336693.0,0.3763,0.6158,22.75
37112,336696.0,0.0,0.6158,22.75
37113,336698.0,0.3812,0.6403,22.75
37114,336700.0,0.0,0.6403,22.75
37115,336702.0,0.3812,0.6305,22.75
37116,336705.0,0.0,0.6305,22.75
37117,336707.0,0.3812,0.6305,22.75
37118,336709.0,0.0,0.6305,22.75
37119,336712.0,0.3763,0.6158,22.75
37120,336714.0,0.0,0.6158,22.75
37121,336716.0,0.3763,0.6207,22.75
37122,336718.0,0.0,0.6207,22.75
37123,336721.0,0.3812,0.6305,22.75
37124,336723.0,0.0,0.6305,22.75
37125,336726.0,0.3812,0.6305,22.75
37126,336728.0,0.0,0.6305,22.75
37127,336731.0,0.3812,0.6305,22.75
37128,336733.0,0.0,0.6305,22.75
37129,336735.0,0.3812,0.6305,22.75
37130,336738.0,0.0,0.6305,22.75
37131,336740.0,0.3812,0.6305,22.75
37132,336742.0,0.0,0.6305,22.75
37133,336744.0,0.3812,0.6305,22.75
37134,336747.0,0.0,0.6305,22.75
37135,336749.0,0.3812,0.6305,22.75
37136,336751.0,0.0,0.6305,22.75
37137,336753.0,0.3812,0.6305,22.75
37138,336756.0,0.0,0.6305,22.75
37139,336758.0,0.3812,0.6305,22.75
37140,336760.0,0.0,0.6305,22.75
37141,336762.0,0.3812,0.6305,22.75
37142,336765.0,0.0,0.6305,22.75
37143,336768.0,0.3812,0.6354,22.75
37144,336770.0,0.0,0.6354,22.75
37145,336772.0,0.3763,0.6207,22.75
37146,336775.0,0.0,0.6207,22.75
37147,336777.0,0.3812,0.6305,22.75
37148,336779.0,0.0,0.6305,22.75
37149,336782.0,0.3763,0.6158,22.75
37150,336784.0,0.0,0.6158,22.75
37151,336786.0,0.3763,0.6207,22.75
37152,336788.0,0.0,0.6207,22.75
37153,336791.0,0.3812,0.6305,22.75
37154,336793.0,0.0,0.6305,22.75
37155,336795.0,0.3812,0.6354,22.75
37156,336797.0,0.0,0.6354,22.75
37157,336800.0,0.3763,0.6207,22.75
37158,336802.0,0.0,0.6207,22.75
37159,336804.0,0.3812,0.6256,22.75
37160,336807.0,0.0,0.6256,22.75
37161,336809.0,0.3763,0.6158,22.75
37162,336812.0,0.0,0.6158,22.75
37163,336814.0,0.3763,0.6158,22.75
37164,336817.0,0.0,0.6158,22.75
37165,336819.0,0.3763,0.6207,22.75
37166,336821.0,0.0,0.6207,22.75
37167,336823.0,0.3812,0.6256,22.75
37168,336826.0,0.0,0.6256,22.75
37169,336828.0,0.3763,0.6158,22.75
37170,336830.0,0.0,0.6158,22.75
37171,336832.0,0.3763,0.6158,22.75
37172,336835.0,0.0,0.6158,22.75
37173,336837.0,0.3812,0.6403,22.75
37174,336839.0,0.0,0.6403,22.75
37175,336841.0,0.3812,0.6305,22.75
37176,336844.0,0.0,0.6305,22.75
37177,336846.0,0.3812,0.6305,22.75
37178,336848.0,0.0,0.6305,22.75
37179,336851.0,0.3763,0.6109,22.75
37180,336854.0,0.0,0.6109,22.75
37181,336856.0,0.3812,0.6305,22.75
37182,336858.0,0.0,0.6305,22.75
37183,336861.0,0.3812,0.6305,22.75
37184,336863.0,0.0,0.6305,22.75
37185,336865.0,0.3812,0.6305,22.75
37186,336867.0,0.0,0.6305,22.75
37187,336870.0,0.3812,0.6305,22.75
37188,336872.0,0.0,0.6305,22.75
37189,336874.0,0.3812,0.6305,22.75
37190,336877.0,0.0,0.6305,22.75
37191,336879.0,0.3812,0.6305,22.75
37192,336881.0,0.0,0.6305,22.75
37193,336883.0,0.3812,0.6305,22.75
37194,336886.0,0.0,0.6305,22.75
37195,336888.0,0.3812,0.6305,22.75
37196,336890.0,0.0,0.6305,22.75
37197,336892.0,0.3812,0.6305,22.75
37198,336896.0,0.0,0.6305,22.75
37199,336898.0,0.3812,0.6305,22.75
37200,336900.0,0.0,0.6305,22.75
37201,336902.0,0.3812,0.6305,22.75
37202,336905.0,0.0,0.6305,22.75
37203,336907.0,0.3812,0.6354,22.75
37204,336909.0,0.0,0.6354,22.75
37205,336911.0,0.3763,0.6207,22.75
37206,336914.0,0.0,0.6207,22.75
37207,336916.0,0.3812,0.6305,22.75
37208,336918.0,0.0,0.6305,22.75
37209,336921.0,0.3763,0.6158,22.75
37210,336923.0,0.0,0.6158,22.75
37211,336925.0,0.3763,0.6207,22.75
37212,336927.0,0.0,0.6207,22.75
37213,336930.0,0.3812,0.6256,22.75
37214,336932.0,0.0,0.6256,22.75
37215,336934.0,0.3763,0.6207,22.75
37216,336936.0,0.0,0.6207,22.75
37217,336940.0,0.3812,0.6305,22.75
37218,336942.0,0.0,0.6305,22.75
37219,336944.0,0.3812,0.6305,22.75
37220,336947.0,0.0,0.6305,22.75
37221,336949.0,0.3812,0.6305,22.75
37222,336951.0,0.0,0.6305,22.75
37223,336953.0,0.3812,0.6305,22.75
37224,336956.0,0.0,0.6305,22.75
37225,336958.0,0.3812,0.6305,22.75
37226,336960.0,0.0,0.6305,22.75
37227,336962.0,0.3812,0.6305,22.75
37228,336965.0,0.0,0.6305,22.75
37229,336967.0,0.3812,0.6305,22.75
37230,336969.0,0.0,0.6305,22.75
37231,336971.0,0.3812,0.6305,22.75
37232,336974.0,0.0,0.6305,22.75
37233,336976.0,0.3812,0.6305,22.75
37234,336978.0,0.0,0.6305,22.75
37235,336980.0,0.3812,0.6305,22.75
37236,336984.0,0.0,0.6305,22.75
37237,336986.0,0.3812,0.6305,22.75
37238,336988.0,0.0,0.6305,22.75
37239,336991.0,0.3763,0.6109,22.75
37240,336993.0,0.0,0.6109,22.75
37241,336995.0,0.3812,0.6305,22.75
37242,336997.0,0.0,0.6305,22.75
37243,337000.0,0.3812,0.6305,22.75
37244,337002.0,0.0,0.6305,22.75
37245,337004.0,0.3812,0.6354,22.75
37246,337006.0,0.0,0.6354,22.75
37247,337009.0,0.3763,0.6207,22.75
37248,337011.0,0.0,0.6207,22.75
37249,337013.0,0.3812,0.6305,22.75
37250,337016.0,0.0,0.6305,22.75
37251,337018.0,0.3812,0.6305,22.75
37252,337020.0,0.0,0.6305,22.75
37253,337022.0,0.3812,0.6305,22.75
37254,337026.0,0.0,0.6305,22.75
37255,337028.0,0.3812,0.6305,22.75
37256,337030.0,0.0,0.6305,22.75
37257,337032.0,0.3812,0.6305,22.75
37258,337035.0,0.0,0.6305,22.75
37259,337037.0,0.3812,0.6305,22.75
37260,337039.0,0.0,0.6305,22.75
37261,337041.0,0.3715,0.6305,22.75
37262,337044.0,0.0,0.6305,22.75
37263,337046.0,0.3812,0.6305,22.75
37264,337048.0,0.0,0.6305,22.75
37265,337050.0,0.3812,0.6305,22.75
37266,337053.0,0.0,0.6305,22.75
37267,337055.0,0.3812,0.6305,22.75
37268,337057.0,0.0,0.6305,22.75
37269,337060.0,0.3763,0.6158,22.75
37270,337062.0,0.0,0.6158,22.75
37271,337064.0,0.3763,0.6207,22.75
37272,337067.0,0.0,0.6207,22.75
37273,337070.0,0.3812,0.6305,22.75
37274,337072.0,0.0,0.6305,22.75
37275,337074.0,0.3812,0.6354,22.75
37276,337076.0,0.0,0.6354,22.75
37277,337079.0,0.3763,0.6207,22.75
37278,337081.0,0.0,0.6207,22.75
37279,337083.0,0.3812,0.6305,22.75
37280,337086.0,0.0,0.6305,22.75
37281,337088.0,0.3812,0.6305,22.75
37282,337090.0,0.0,0.6305,22.75
37283,337092.0,0.3812,0.6305,22.75
37284,337095.0,0.0,0.6305,22.75
37285,337097.0,0.3812,0.6305,22.69
37286,337099.0,0.0,0.6305,22.69
37287,337612.0,0.4448,0.7038,22.69
37288,337615.0,0.0,0.7038,22.69
37289,337617.0,0.4057,0.6452,22.69
37290,337619.0,0.0,0.6452,22.69
37291,337623.0,0.3959,0.6354,22.69
37292,337625.0,0.0,0.6354,22.69
37293,337627.0,0.391,0.6354,22.69
37294,337629.0,0.0,0.6354,22.69
37295,337632.0,0.391,0.6305,22.69
37296,337634.0,0.0,0.6305,22.69
37297,337636.0,0.391,0.6403,22.69
37298,337638.0,0.0,0.6403,22.69
37299,337641.0,0.391,0.6452,22.69
37300,337643.0,0.0,0.6452,22.69
37301,337645.0,0.3861,0.6305,22.69
37302,337648.0,0.0,0.6305,22.69
37303,337650.0,0.3861,0.6354,22.69
37304,337652.0,0.0,0.6354,22.69
37305,337654.0,0.3861,0.6256,22.69
37306,337657.0,0.0,0.6256,22.69
37307,337659.0,0.3812,0.6256,22.69
37308,337661.0,0.0,0.6256,22.69
37309,337664.0,0.3812,0.6256,22.69
37310,337667.0,0.0,0.6256,22.69
37311,337669.0,0.3812,0.6256,22.69
37312,337671.0,0.0,0.6256,22.69
37313,337673.0,0.3812,0.6207,22.69
37314,337676.0,0.0,0.6207,22.69
37315,337678.0,0.3861,0.6354,22.69
37316,337680.0,0.0,0.6354,22.69
37317,337682.0,0.3812,0.6207,22.69
37318,337685.0,0.0,0.6207,22.69
37319,337687.0,0.3861,0.6305,22.69
37320,337689.0,0.0,0.6305,22.69
37321,337692.0,0.3812,0.6158,22.69
37322,337694.0,0.0,0.6158,22.69
37323,337696.0,0.3812,0.6207,22.69
37324,337698.0,0.0,0.6207,22.69
37325,337701.0,0.3861,0.6305,22.69
37326,337703.0,0.0,0.6305,22.69
37327,337705.0,0.3861,0.6354,22.69
37328,337708.0,0.0,0.6354,22.69
37329,337711.0,0.3812,0.6207,22.69
37330,337713.0,0.0,0.6207,22.69
37331,337715.0,0.3861,0.6354,22.69
37332,337718.0,0.0,0.6354,22.69
37333,337720.0,0.3812,0.6207,22.69
37334,337722.0,0.0,0.6207,22.69
37335,337724.0,0.3812,0.6305,22.69
37336,337727.0,0.0,0.6305,22.69
37337,337729.0,0.3812,0.6305,22.69
37338,337731.0,0.0,0.6305,22.69
37339,337733.0,0.3812,0.6354,22.69
37340,337736.0,0.0,0.6354,22.69
37341,337738.0,0.3812,0.6207,22.69
37342,337740.0,0.0,0.6207,22.69
37343,337742.0,0.3812,0.6305,22.69
37344,337745.0,0.0,0.6305,22.69
37345,337747.0,0.3861,0.6354,22.69
37346,337750.0,0.0,0.6354,22.69
37347,337752.0,0.3812,0.6207,22.69
37348,337755.0,0.0,0.6207,22.69
37349,337757.0,0.3812,0.6354,22.69
37350,337759.0,0.0,0.6354,22.69
37351,337762.0,0.3861,0.6354,22.69
37352,337764.0,0.0,0.6354,22.69
37353,337766.0,0.3812,0.6207,22.69
37354,337768.0,0.0,0.6207,22.69
37355,337771.0,0.3812,0.6305,22.69
37356,337773.0,0.0,0.6305,22.69
37357,337775.0,0.3812,0.6354,22.69
37358,337777.0,0.0,0.6354,22.69
37359,337780.0,0.3812,0.6207,22.69
37360,337782.0,0.0,0.6207,22.69
37361,337784.0,0.3812,0.6354,22.69
37362,337787.0,0.0,0.6354,22.69
37363,337789.0,0.3812,0.6207,22.69
37364,337792.0,0.0,0.6207,22.69
37365,337794.0,0.3812,0.6305,22.69
37366,337797.0,0.0,0.6305,22.69
37367,337799.0,0.3812,0.6305,22.69
37368,337801.0,0.0,0.6305,22.69
37369,337803.0,0.3812,0.6305,22.69
37370,337806.0,0.0,0.6305,22.69
37371,337808.0,0.3812,0.6305,22.69
37372,337810.0,0.0,0.6305,22.69
37373,337812.0,0.3861,0.6305,22.69
37374,337815.0,0.0,0.6305,22.69
37375,337817.0,0.3812,0.6354,22.69
37376,337819.0,0.0,0.6354,22.69
37377,337821.0,0.3812,0.6207,22.69
37378,337824.0,0.0,0.6207,22.69
37379,337826.0,0.3812,0.6305,22.69
37380,337828.0,0.0,0.6305,22.69
37381,337831.0,0.3763,0.6158,22.69
37382,337833.0,0.0,0.6158,22.69
37383,337836.0,0.3812,0.6207,22.69
37384,337838.0,0.0,0.6207,22.69
37385,337841.0,0.3812,0.6305,22.69
37386,337843.0,0.0,0.6305,22.69
37387,337845.0,0.3812,0.6354,22.69
37388,337847.0,0.0,0.6354,22.69
37389,337850.0,0.3763,0.6207,22.69
37390,337852.0,0.0,0.6207,22.69
37391,337854.0,0.3812,0.6305,22.69
37392,337857.0,0.0,0.6305,22.69
37393,337859.0,0.3812,0.6305,22.69
37394,337861.0,0.0,0.6305,22.69
37395,337863.0,0.3812,0.6305,22.69
37396,337866.0,0.0,0.6305,22.69
37397,337868.0,0.3812,0.6305,22.69
37398,337870.0,0.0,0.6305,22.69
37399,337872.0,0.3812,0.6305,22.69
37400,337875.0,0.0,0.6305,22.69
37401,337878.0,0.3812,0.6354,22.69
37402,337880.0,0.0,0.6354,22.69
37403,337882.0,0.3763,0.6207,22.69
37404,337885.0,0.0,0.6207,22.69
37405,337887.0,0.3812,0.6305,22.69
37406,337889.0,0.0,0.6305,22.69
37407,337891.0,0.3812,0.6305,22.69
37408,337894.0,0.0,0.6305,22.69
37409,337896.0,0.3812,0.6354,22.69
37410,337898.0,0.0,0.6354,22.69
37411,337901.0,0.3812,0.6354,22.69
37412,337903.0,0.0,0.6354,22.69
37413,337905.0,0.3812,0.6256,22.69
37414,337907.0,0.0,0.6256,22.69
37415,337910.0,0.3763,0.6207,22.69
37416,337912.0,0.0,0.6207,22.69
37417,337914.0,0.3812,0.6354,22.69
37418,337916.0,0.0,0.6354,22.69
37419,337920.0,0.3812,0.6256,22.69
37420,337922.0,0.0,0.6256,22.69
37421,337924.0,0.3763,0.6158,22.69
37422,337927.0,0.0,0.6158,22.69
37423,337929.0,0.3763,0.6158,22.69
37424,337931.0,0.0,0.6158,22.69
37425,337933.0,0.3763,0.6158,22.69
37426,337936.0,0.0,0.6158,22.69
37427,337938.0,0.3763,0.6158,22.69
37428,337940.0,0.0,0.6158,22.69
37429,337942.0,0.3763,0.6158,22.69
37430,337945.0,0.0,0.6158,22.69
37431,337947.0,0.3763,0.6158,22.69
37432,337949.0,0.0,0.6158,22.69
37433,337951.0,0.3763,0.6158,22.69
37434,337954.0,0.0,0.6158,22.69
37435,337956.0,0.3763,0.6158,22.69
37436,337958.0,0.0,0.6158,22.69
37437,337961.0,0.3812,0.6305,22.69
37438,337964.0,0.0,0.6305,22.69
37439,337966.0,0.3812,0.6305,22.69
37440,337968.0,0.0,0.6305,22.69
37441,337971.0,0.3861,0.6452,22.69
37442,337973.0,0.0,0.6452,22.69
37443,337975.0,0.3763,0.6207,22.69
37444,337977.0,0.0,0.6207,22.69
37445,337980.0,0.3812,0.6256,22.69
37446,337982.0,0.0,0.6256,22.69
37447,337984.0,0.3763,0.6158,22.69
37448,337987.0,0.0,0.6158,22.69
37449,337989.0,0.3763,0.6158,22.69
37450,337991.0,0.0,0.6158,22.69
37451,337993.0,0.3763,0.6158,22.69
37452,337996.0,0.0,0.6158,22.69
