,Time (ms),VConstant (v),VSpike (v),Temperature (C)
9414,30986.0,0.0,0.0587,22.81
9415,30988.0,0.0,0.0587,22.81
9416,30990.0,0.0,0.0587,22.81
9417,30992.0,0.0,0.0587,22.81
9418,30994.0,0.0,0.0587,22.81
9419,30997.0,0.0,0.0587,22.81
9420,30999.0,0.0,0.0587,22.81
9421,31001.0,0.0,0.0587,22.81
9422,31003.0,0.0538,0.0587,22.81
9423,31005.0,0.0489,0.0587,22.81
9424,31007.0,0.044,0.0587,22.81
9425,31009.0,0.0391,0.0587,22.81
9426,31012.0,0.0391,0.0587,22.81
9427,31014.0,0.0,0.0587,22.81
9428,31016.0,0.0,0.0587,22.81
9429,31019.0,0.0,0.0587,22.81
9430,31021.0,0.0,0.0587,22.81
9431,31023.0,0.0,0.0587,22.81
9432,31025.0,0.0,0.0587,22.81
9433,31027.0,0.0,0.0587,22.81
9434,31029.0,0.0,0.0587,22.81
9435,31032.0,0.0,0.0587,22.81
9436,31034.0,0.0,0.0587,22.81
9437,31036.0,0.0,0.0587,22.81
9438,31038.0,0.0,0.0587,22.81
9439,31040.0,0.0,0.0587,22.81
9440,31042.0,0.0,0.0587,22.81
9441,31044.0,0.0,0.0587,22.81
9442,31046.0,0.0,0.0587,22.81
9443,31048.0,0.0,0.0587,22.81
9444,31051.0,0.0,0.0587,22.81
9445,31053.0,0.0,0.0587,22.81
9446,31055.0,0.0,0.0587,22.81
9447,31057.0,0.0,0.0587,22.81
9448,31059.0,0.0,0.0587,22.81
9449,31062.0,0.0,0.0587,22.81
9450,31064.0,0.0,0.0587,22.81
9451,31066.0,0.0,0.0587,22.81
9452,31068.0,0.0,0.0587,22.81
9453,31071.0,0.0,0.0587,22.81
9454,31073.0,0.0,0.0587,22.81
9455,31075.0,0.0,0.0587,22.81
9456,31077.0,0.0,0.0587,22.81
9457,31079.0,0.0,0.0587,22.81
9458,31081.0,0.0,0.0587,22.81
9459,31083.0,0.0,0.0587,22.81
9460,31085.0,0.0,0.0587,22.81
9461,31087.0,0.0,0.0587,22.81
9462,31090.0,0.0,0.0587,22.81
9463,31092.0,0.0,0.0587,22.81
9464,31094.0,0.0,0.0587,22.81
9465,31096.0,0.0,0.0587,22.81
9466,31098.0,0.0,0.0587,22.81
9467,31100.0,0.0,0.0587,22.81
9468,31102.0,0.0,0.0587,22.81
9469,31105.0,0.0538,0.0587,22.81
9470,31108.0,0.044,0.0587,22.81
9471,31110.0,0.0489,0.0587,22.81
9472,31112.0,0.0391,0.0587,22.81
9473,31114.0,0.0342,0.0587,22.81
9474,31116.0,0.0,0.0587,22.81
9475,31118.0,0.0,0.0587,22.81
9476,31120.0,0.0,0.0587,22.81
9477,31122.0,0.0,0.0587,22.81
9478,31125.0,0.0,0.0587,22.81
9479,31127.0,0.0,0.0587,22.81
9480,31129.0,0.0,0.0587,22.81
9481,31131.0,0.0,0.0587,22.81
9482,31133.0,0.0,0.0587,22.81
9483,31135.0,0.0,0.0587,22.81
9484,31137.0,0.0,0.0587,22.81
9485,31139.0,0.0,0.0587,22.81
9486,31141.0,0.0,0.0587,22.81
9487,31144.0,0.0,0.0587,22.81
9488,31147.0,0.0,0.0587,22.81
9489,31149.0,0.0,0.0587,22.81
9490,31151.0,0.0,0.0587,22.81
9491,31153.0,0.0,0.0587,22.81
9492,31155.0,0.0,0.0587,22.81
9493,31157.0,0.0,0.0587,22.81
9494,31159.0,0.0,0.0587,22.81
9495,31161.0,0.0,0.0587,22.81
9496,31164.0,0.0,0.0587,22.81
9497,31166.0,0.0,0.0587,22.81
9498,31168.0,0.0,0.0587,22.81
9499,31170.0,0.0,0.0587,22.81
9500,31172.0,0.0,0.0587,22.81
9501,31174.0,0.0,0.0587,22.81
9502,31176.0,0.0,0.0587,22.81
9503,31178.0,0.0,0.0587,22.81
9504,31180.0,0.0,0.0587,22.81
9505,31183.0,0.0,0.0587,22.81
9506,31185.0,0.0,0.0587,22.81
9507,31187.0,0.0,0.0587,22.81
9508,31190.0,0.0,0.0587,22.81
9509,31192.0,0.0,0.0587,22.81
9510,31194.0,0.0,0.0587,22.81
9511,31196.0,0.0,0.0587,22.81
9512,31198.0,0.0,0.0587,22.81
9513,31200.0,0.0,0.0587,22.81
9514,31202.0,0.0,0.0587,22.81
9515,31205.0,0.0,0.0587,22.81
9516,31207.0,0.0538,0.0587,22.81
9517,31209.0,0.044,0.0587,22.81
9518,31211.0,0.044,0.0587,22.81
9519,31213.0,0.0391,0.0587,22.81
9520,31215.0,0.0391,0.0587,22.81
9521,31218.0,0.0,0.0587,22.81
9522,31220.0,0.0,0.0587,22.81
9523,31222.0,0.0,0.0587,22.81
9524,31224.0,0.0,0.0587,22.81
9525,31226.0,0.0,0.0587,22.81
9526,31228.0,0.0,0.0587,22.81
9527,31230.0,0.0,0.0587,22.81
9528,31233.0,0.0,0.0587,22.81
9529,31235.0,0.0,0.0587,22.81
9530,31238.0,0.0,0.0587,22.81
9531,31240.0,0.0,0.0587,22.81
9532,31242.0,0.0,0.0587,22.81
9533,31244.0,0.0,0.0587,22.81
9534,31246.0,0.0,0.0587,22.81
9535,31248.0,0.0,0.0587,22.81
9536,31250.0,0.0,0.0587,22.81
9537,31252.0,0.0,0.0587,22.81
9538,31254.0,0.0,0.0587,22.81
9539,31256.0,0.0,0.0587,22.81
9540,31259.0,0.0,0.0587,22.81
9541,31261.0,0.0,0.0587,22.81
9542,31263.0,0.0,0.0587,22.81
9543,31265.0,0.0,0.0587,22.81
9544,31267.0,0.0,0.0587,22.81
9545,31269.0,0.0,0.0587,22.81
9546,31271.0,0.0,0.0587,22.81
9547,31273.0,0.0,0.0587,22.81
9548,31276.0,0.0,0.0587,22.81
9549,31279.0,0.0,0.0587,22.81
9550,31281.0,0.0,0.0587,22.81
9551,31283.0,0.0,0.0587,22.81
9552,31285.0,0.0,0.0587,22.81
9553,31287.0,0.0,0.0587,22.81
9554,31289.0,0.0,0.0587,22.81
9555,31291.0,0.0,0.0587,22.81
9556,31293.0,0.0,0.0587,22.81
9557,31295.0,0.0,0.0587,22.81
9558,31298.0,0.0,0.0587,22.81
9559,31300.0,0.0,0.0587,22.81
9560,31302.0,0.0,0.0587,22.81
9561,31304.0,0.0,0.0587,22.81
9562,31306.0,0.0,0.0587,22.81
9563,31308.0,0.0538,0.0587,22.81
9564,31310.0,0.044,0.0587,22.81
9565,31313.0,0.044,0.0587,22.81
9566,31315.0,0.0391,0.0587,22.81
9567,31318.0,0.0342,0.0587,22.81
9568,31320.0,0.0,0.0587,22.81
9569,31322.0,0.0,0.0587,22.81
9570,31324.0,0.0,0.0587,22.81
9571,31326.0,0.0,0.0587,22.81
9572,31328.0,0.0,0.0587,22.81
9573,31330.0,0.0,0.0587,22.81
9574,31333.0,0.0,0.0587,22.81
9575,31335.0,0.0,0.0587,22.81
9576,31337.0,0.0,0.0587,22.81
9577,31339.0,0.0,0.0587,22.81
9578,31341.0,0.0,0.0587,22.81
9579,31343.0,0.0,0.0587,22.81
9580,31345.0,0.0,0.0587,22.81
9581,31347.0,0.0,0.0587,22.81
9582,31349.0,0.0,0.0587,22.81
9583,31352.0,0.0,0.0587,22.81
9584,31354.0,0.0,0.0587,22.81
9585,31356.0,0.0,0.0587,22.81
9586,31358.0,0.0,0.0587,22.81
9587,31361.0,0.0,0.0587,22.81
9588,31363.0,0.0,0.0587,22.81
9589,31365.0,0.0,0.0587,22.81
9590,31367.0,0.0,0.0587,22.81
9591,31369.0,0.0,0.0587,22.81
9592,31372.0,0.0,0.0587,22.81
9593,31374.0,0.0,0.0587,22.81
9594,31376.0,0.0,0.0587,22.81
9595,31378.0,0.0,0.0587,22.81
9596,31380.0,0.0,0.0587,22.81
9597,31382.0,0.0,0.0587,22.81
9598,31384.0,0.0,0.0587,22.81
9599,31386.0,0.0,0.0587,22.81
9600,31388.0,0.0,0.0587,22.81
9601,31391.0,0.0,0.0587,22.81
9602,31393.0,0.0,0.0587,22.81
9603,31395.0,0.0,0.0587,22.81
9604,31397.0,0.0,0.0587,22.81
9605,31399.0,0.0,0.0587,22.81
9606,31401.0,0.0,0.0587,22.81
9607,31404.0,0.0,0.0587,22.81
9608,31406.0,0.0,0.0587,22.81
9609,31408.0,0.0,0.0587,22.81
9610,31411.0,0.0538,0.0587,22.81
9611,31413.0,0.044,0.0587,22.81
9612,31415.0,0.044,0.0587,22.81
9613,31417.0,0.0391,0.0587,22.81
9614,31419.0,0.0391,0.0587,22.81
9615,31421.0,0.0342,0.0587,22.81
9616,31423.0,0.0,0.0587,22.81
9617,31426.0,0.0,0.0587,22.81
9618,31428.0,0.0,0.0587,22.81
9619,31430.0,0.0,0.0587,22.81
9620,31432.0,0.0,0.0587,22.81
9621,31434.0,0.0,0.0587,22.81
9622,31436.0,0.0,0.0587,22.81
9623,31438.0,0.0,0.0587,22.81
9624,31440.0,0.0,0.0587,22.81
9625,31442.0,0.0,0.0587,22.81
9626,31446.0,0.0,0.0587,22.81
9627,31448.0,0.0,0.0587,22.81
9628,31450.0,0.0,0.0587,22.81
9629,31452.0,0.0,0.0587,22.81
9630,31454.0,0.0,0.0587,22.81
9631,31456.0,0.0,0.0587,22.81
9632,31458.0,0.0,0.0587,22.81
9633,31460.0,0.0,0.0587,22.81
9634,31462.0,0.0,0.0587,22.81
9635,31465.0,0.0,0.0587,22.81
9636,31467.0,0.0,0.0587,22.81
9637,31469.0,0.0,0.0587,22.81
9638,31471.0,0.0,0.0587,22.81
9639,31473.0,0.0,0.0587,22.81
9640,31475.0,0.0,0.0587,22.81
9641,31477.0,0.0,0.0587,22.81
9642,31479.0,0.0,0.0587,22.81
9643,31481.0,0.0,0.0587,22.81
9644,31484.0,0.0,0.0587,22.81
9645,31486.0,0.0,0.0587,22.81
9646,31489.0,0.0,0.0587,22.81
9647,31491.0,0.0,0.0587,22.81
9648,31493.0,0.0,0.0587,22.81
9649,31495.0,0.0,0.0587,22.81
9650,31497.0,0.0,0.0587,22.81
9651,31499.0,0.0,0.0587,22.81
9652,31501.0,0.0,0.0587,22.81
9653,31504.0,0.0,0.0587,22.81
9654,31506.0,0.0,0.0587,22.81
9655,31508.0,0.0,0.0587,22.81
9656,31510.0,0.0,0.0587,22.81
9657,31512.0,0.0538,0.0635,22.81
9658,31514.0,0.044,0.0635,22.81
9659,31516.0,0.044,0.0635,22.81
9660,31519.0,0.0391,0.0635,22.81
9661,31521.0,0.0342,0.0635,22.81
9662,31523.0,0.0,0.0635,22.81
9663,31525.0,0.0,0.0635,22.81
9664,31527.0,0.0,0.0635,22.81
9665,31529.0,0.0,0.0635,22.81
9666,31532.0,0.0,0.0635,22.81
9667,31534.0,0.0,0.0635,22.81
9668,31537.0,0.0,0.0635,22.81
9669,31539.0,0.0,0.0635,22.81
9670,31541.0,0.0,0.0635,22.81
9671,31543.0,0.0,0.0635,22.81
9672,31545.0,0.0,0.0635,22.81
9673,31547.0,0.0,0.0635,22.81
9674,31549.0,0.0,0.0635,22.81
9675,31551.0,0.0,0.0635,22.81
9676,31553.0,0.0,0.0635,22.81
9677,31556.0,0.0,0.0635,22.81
9678,31558.0,0.0,0.0635,22.81
9679,31560.0,0.0,0.0635,22.81
9680,31562.0,0.0,0.0635,22.81
9681,31564.0,0.0,0.0635,22.81
9682,31566.0,0.0,0.0635,22.81
9683,31568.0,0.0,0.0635,22.81
9684,31570.0,0.0,0.0635,22.81
9685,31574.0,0.0,0.0635,22.81
9686,31576.0,0.0,0.0635,22.81
9687,31578.0,0.0,0.0635,22.81
9688,31580.0,0.0,0.0635,22.81
9689,31582.0,0.0,0.0635,22.81
9690,31584.0,0.0,0.0635,22.81
9691,31586.0,0.0,0.0635,22.81
9692,31588.0,0.0,0.0635,22.81
9693,31590.0,0.0,0.0635,22.81
9694,31593.0,0.0,0.0635,22.81
9695,31595.0,0.0,0.0635,22.81
9696,31597.0,0.0,0.0635,22.81
9697,31599.0,0.0,0.0635,22.81
9698,31601.0,0.0,0.0635,22.81
9699,31603.0,0.0,0.0635,22.81
9700,31605.0,0.0,0.0635,22.81
9701,31607.0,0.0,0.0635,22.81
9702,31610.0,0.0,0.0635,22.81
9703,31612.0,0.0,0.0635,22.81
9704,31614.0,0.0538,0.0587,22.81
9705,31617.0,0.044,0.0587,22.81
9706,31619.0,0.0391,0.0587,22.81
9707,31621.0,0.0391,0.0587,22.81
9708,31623.0,0.0342,0.0587,22.81
9709,31626.0,0.0,0.0587,22.81
9710,31628.0,0.0,0.0587,22.81
9711,31630.0,0.0,0.0587,22.81
9712,31632.0,0.0,0.0587,22.81
9713,31634.0,0.0,0.0587,22.81
9714,31636.0,0.0,0.0587,22.81
9715,31638.0,0.0,0.0587,22.81
9716,31640.0,0.0,0.0587,22.81
9717,31642.0,0.0,0.0587,22.81
9718,31645.0,0.0,0.0587,22.81
9719,31647.0,0.0,0.0587,22.81
9720,31649.0,0.0,0.0587,22.81
9721,31651.0,0.0,0.0587,22.81
9722,31653.0,0.0,0.0587,22.81
9723,31655.0,0.0,0.0587,22.81
9724,31657.0,0.0,0.0587,22.81
9725,31660.0,0.0,0.0587,22.81
9726,31662.0,0.0,0.0587,22.81
9727,31665.0,0.0,0.0587,22.81
9728,31667.0,0.0,0.0587,22.81
9729,31669.0,0.0,0.0587,22.81
9730,31671.0,0.0,0.0587,22.81
9731,31673.0,0.0,0.0587,22.81
9732,31675.0,0.0,0.0587,22.81
9733,31677.0,0.0,0.0587,22.81
9734,31679.0,0.0,0.0587,22.81
9735,31681.0,0.0,0.0587,22.81
9736,31684.0,0.0,0.0587,22.81
9737,31686.0,0.0,0.0587,22.81
9738,31688.0,0.0,0.0587,22.81
9739,31690.0,0.0,0.0587,22.81
9740,31692.0,0.0,0.0587,22.81
9741,31694.0,0.0,0.0587,22.81
9742,31696.0,0.0,0.0587,22.81
9743,31698.0,0.0,0.0587,22.81
9744,31700.0,0.0,0.0587,22.81
9745,31704.0,0.0,0.0587,22.81
9746,31706.0,0.0,0.0587,22.81
9747,31708.0,0.0,0.0587,22.81
9748,31710.0,0.0,0.0587,22.81
9749,31712.0,0.0,0.0587,22.81
9750,31714.0,0.0,0.0587,22.81
9751,31716.0,0.0538,0.0587,22.81
9752,31718.0,0.044,0.0587,22.81
9753,31721.0,0.044,0.0587,22.81
9754,31723.0,0.0391,0.0587,22.81
9755,31725.0,0.0342,0.0587,22.81
9756,31727.0,0.0,0.0587,22.81
9757,31729.0,0.0,0.0587,22.81
9758,31731.0,0.0,0.0587,22.81
9759,31733.0,0.0,0.0587,22.81
9760,31735.0,0.0,0.0587,22.81
9761,31738.0,0.0,0.0587,22.81
9762,31740.0,0.0,0.0587,22.81
9763,31742.0,0.0,0.0587,22.81
9764,31745.0,0.0,0.0587,22.81
9765,31747.0,0.0,0.0587,22.81
9766,31749.0,0.0,0.0587,22.81
9767,31751.0,0.0,0.0587,22.81
9768,31753.0,0.0,0.0587,22.81
9769,31755.0,0.0,0.0587,22.81
9770,31757.0,0.0,0.0587,22.81
9771,31760.0,0.0,0.0587,22.81
9772,31762.0,0.0,0.0587,22.81
9773,31764.0,0.0,0.0587,22.81
9774,31766.0,0.0,0.0587,22.81
9775,31768.0,0.0,0.0587,22.81
9776,31770.0,0.0,0.0587,22.81
9777,31772.0,0.0,0.0587,22.81
9778,31774.0,0.0,0.0587,22.81
9779,31776.0,0.0,0.0587,22.81
9780,31779.0,0.0,0.0587,22.81
9781,31781.0,0.0,0.0587,22.81
9782,31783.0,0.0,0.0587,22.81
9783,31785.0,0.0,0.0587,22.81
9784,31788.0,0.0,0.0587,22.81
9785,31790.0,0.0,0.0587,22.81
9786,31792.0,0.0,0.0587,22.81
9787,31794.0,0.0,0.0587,22.81
9788,31796.0,0.0,0.0587,22.81
9789,31799.0,0.0,0.0587,22.81
9790,31801.0,0.0,0.0587,22.81
9791,31803.0,0.0,0.0587,22.81
9792,31805.0,0.0,0.0587,22.81
9793,31807.0,0.0,0.0587,22.81
9794,31809.0,0.0,0.0587,22.81
9795,31811.0,0.0,0.0587,22.81
9796,31813.0,0.0,0.0587,22.81
9797,31815.0,0.0,0.0587,22.81
9798,31818.0,0.0538,0.0587,22.81
9799,31820.0,0.044,0.0587,22.81
9800,31822.0,0.044,0.0587,22.81
9801,31824.0,0.0391,0.0587,22.81
9802,31826.0,0.0391,0.0587,22.81
9803,31828.0,0.0391,0.0587,22.81
9804,31832.0,0.0,0.0587,22.81
9805,31834.0,0.0,0.0587,22.81
9806,31836.0,0.0,0.0587,22.81
9807,31838.0,0.0,0.0587,22.81
9808,31840.0,0.0,0.0587,22.81
9809,31842.0,0.0,0.0587,22.81
9810,31844.0,0.0,0.0587,22.81
9811,31846.0,0.0,0.0587,22.81
9812,31848.0,0.0,0.0587,22.81
9813,31850.0,0.0,0.0587,22.81
9814,31853.0,0.0,0.0587,22.81
9815,31855.0,0.0,0.0587,22.81
9816,31857.0,0.0,0.0587,22.81
9817,31859.0,0.0,0.0587,22.81
9818,31861.0,0.0,0.0587,22.81
9819,31863.0,0.0,0.0587,22.81
9820,31865.0,0.0,0.0587,22.81
9821,31867.0,0.0,0.0587,22.81
9822,31869.0,0.0,0.0587,22.81
9823,31873.0,0.0,0.0587,22.81
9824,31875.0,0.0,0.0587,22.81
9825,31877.0,0.0,0.0587,22.81
9826,31879.0,0.0,0.0587,22.81
9827,31881.0,0.0,0.0587,22.81
9828,31883.0,0.0,0.0587,22.81
9829,31885.0,0.0,0.0587,22.81
9830,31887.0,0.0,0.0587,22.81
9831,31889.0,0.0,0.0587,22.81
9832,31892.0,0.0,0.0587,22.81
9833,31894.0,0.0,0.0587,22.81
9834,31896.0,0.0,0.0587,22.81
9835,31898.0,0.0,0.0587,22.81
9836,31900.0,0.0,0.0587,22.81
9837,31902.0,0.0,0.0587,22.81
9838,31904.0,0.0,0.0587,22.81
9839,31906.0,0.0,0.0587,22.81
9840,31908.0,0.0,0.0587,22.81
9841,31911.0,0.0,0.0587,22.81
9842,31913.0,0.0,0.0587,22.81
9843,31916.0,0.0,0.0587,22.81
9844,31918.0,0.0,0.0587,22.81
9845,31920.0,0.0538,0.0587,22.81
9846,31922.0,0.044,0.0587,22.81
9847,31924.0,0.0391,0.0587,22.81
9848,31927.0,0.0391,0.0587,22.81
9849,31929.0,0.0342,0.0587,22.81
9850,31931.0,0.0,0.0587,22.81
9851,31933.0,0.0,0.0587,22.81
9852,31935.0,0.0,0.0587,22.81
9853,31937.0,0.0,0.0587,22.81
9854,31939.0,0.0,0.0587,22.81
9855,31941.0,0.0,0.0587,22.81
9856,31943.0,0.0,0.0587,22.81
9857,31946.0,0.0,0.0587,22.81
9858,31948.0,0.0,0.0587,22.81
9859,31950.0,0.0,0.0587,22.81
9860,32463.0,0.0587,0.0587,22.81
9861,32465.0,0.0489,0.0587,22.81
9862,32467.0,0.044,0.0587,22.81
9863,32471.0,0.0391,0.0587,22.81
9864,32473.0,0.0391,0.0587,22.81
9865,32475.0,0.0,0.0587,22.81
9866,32477.0,0.0,0.0587,22.81
9867,32479.0,0.0,0.0587,22.81
9868,32481.0,0.0,0.0587,22.81
9869,32483.0,0.0,0.0587,22.81
9870,32485.0,0.0,0.0587,22.81
9871,32487.0,0.0,0.0587,22.81
9872,32490.0,0.0,0.0587,22.81
9873,32492.0,0.0,0.0587,22.81
9874,32494.0,0.0,0.0587,22.81
9875,32496.0,0.0,0.0587,22.81
9876,32498.0,0.0,0.0587,22.81
9877,32500.0,0.0,0.0587,22.81
9878,32502.0,0.0,0.0587,22.81
9879,32504.0,0.0,0.0587,22.81
9880,32506.0,0.0,0.0587,22.81
9881,32509.0,0.0,0.0587,22.81
9882,32512.0,0.0,0.0587,22.81
9883,32514.0,0.0,0.0587,22.81
9884,32516.0,0.0,0.0587,22.81
9885,32518.0,0.0,0.0587,22.81
9886,32520.0,0.0,0.0587,22.81
9887,32522.0,0.0,0.0587,22.81
9888,32524.0,0.0,0.0587,22.81
9889,32526.0,0.0,0.0587,22.81
9890,32529.0,0.0,0.0587,22.81
9891,32531.0,0.0,0.0587,22.81
9892,32533.0,0.0,0.0587,22.81
9893,32535.0,0.0,0.0587,22.81
9894,32537.0,0.0,0.0587,22.81
9895,32539.0,0.0,0.0587,22.81
9896,32541.0,0.0,0.0587,22.81
9897,32543.0,0.0,0.0587,22.81
9898,32545.0,0.0,0.0587,22.81
9899,32547.0,0.0,0.0587,22.81
9900,32550.0,0.0,0.0587,22.81
9901,32552.0,0.0,0.0587,22.81
9902,32555.0,0.0,0.0587,22.81
9903,32557.0,0.0,0.0587,22.81
9904,32559.0,0.0,0.0587,22.81
9905,32561.0,0.0,0.0587,22.81
9906,32563.0,0.0,0.0587,22.81
9907,32565.0,0.0538,0.0635,22.81
9908,32568.0,0.0489,0.0635,22.81
9909,32570.0,0.044,0.0635,22.81
9910,32572.0,0.0391,0.0635,22.81
9911,32574.0,0.0391,0.0635,22.81
9912,32576.0,0.0,0.0635,22.81
9913,32578.0,0.0,0.0635,22.81
9914,32580.0,0.0,0.0635,22.81
9915,32583.0,0.0,0.0635,22.81
9916,32585.0,0.0,0.0635,22.81
9917,32587.0,0.0,0.0635,22.81
9918,32589.0,0.0,0.0635,22.81
9919,32591.0,0.0,0.0635,22.81
9920,32593.0,0.0,0.0635,22.81
9921,32595.0,0.0,0.0635,22.81
9922,32598.0,0.0,0.0635,22.81
9923,32601.0,0.0,0.0635,22.81
9924,32603.0,0.0,0.0635,22.81
9925,32605.0,0.0,0.0635,22.81
9926,32607.0,0.0,0.0635,22.81
9927,32609.0,0.0,0.0635,22.81
9928,32611.0,0.0,0.0635,22.81
9929,32613.0,0.0,0.0635,22.81
9930,32615.0,0.0,0.0635,22.81
9931,32617.0,0.0,0.0635,22.81
9932,32620.0,0.0,0.0635,22.81
9933,32622.0,0.0,0.0635,22.81
9934,32624.0,0.0,0.0635,22.81
9935,32626.0,0.0,0.0635,22.81
9936,32628.0,0.0,0.0635,22.81
9937,32630.0,0.0,0.0635,22.81
9938,32632.0,0.0,0.0635,22.81
9939,32634.0,0.0,0.0635,22.81
9940,32637.0,0.0,0.0635,22.81
9941,32640.0,0.0,0.0635,22.81
9942,32642.0,0.0,0.0635,22.81
9943,32644.0,0.0,0.0635,22.81
9944,32646.0,0.0,0.0635,22.81
9945,32648.0,0.0,0.0635,22.81
9946,32650.0,0.0,0.0635,22.81
9947,32652.0,0.0,0.0635,22.81
9948,32654.0,0.0,0.0635,22.81
9949,32657.0,0.0,0.0635,22.81
9950,32659.0,0.0,0.0635,22.81
9951,32661.0,0.0,0.0635,22.81
9952,32663.0,0.0,0.0635,22.81
9953,32665.0,0.0,0.0635,22.81
9954,32667.0,0.0538,0.0587,22.81
9955,32669.0,0.0489,0.0587,22.81
9956,32672.0,0.044,0.0587,22.81
9957,32674.0,0.0391,0.0587,22.81
9958,32676.0,0.0342,0.0587,22.81
9959,32678.0,0.0,0.0587,22.81
9960,32680.0,0.0,0.0587,22.81
9961,32683.0,0.0,0.0587,22.81
9962,32685.0,0.0,0.0587,22.81
9963,32687.0,0.0,0.0587,22.81
9964,32690.0,0.0,0.0587,22.81
9965,32692.0,0.0,0.0587,22.81
9966,32694.0,0.0,0.0587,22.81
9967,32696.0,0.0,0.0587,22.81
9968,32698.0,0.0,0.0587,22.81
9969,32700.0,0.0,0.0587,22.81
9970,32702.0,0.0,0.0587,22.81
9971,32704.0,0.0,0.0587,22.81
9972,32706.0,0.0,0.0587,22.81
9973,32708.0,0.0,0.0587,22.81
9974,32711.0,0.0,0.0587,22.81
9975,32713.0,0.0,0.0587,22.81
9976,32715.0,0.0,0.0587,22.81
9977,32717.0,0.0,0.0587,22.81
9978,32719.0,0.0,0.0587,22.81
9979,32721.0,0.0,0.0587,22.81
9980,32723.0,0.0,0.0587,22.81
9981,32726.0,0.0,0.0587,22.81
9982,32728.0,0.0,0.0587,22.81
9983,32731.0,0.0,0.0587,22.81
9984,32733.0,0.0,0.0587,22.81
9985,32735.0,0.0,0.0587,22.81
9986,32737.0,0.0,0.0587,22.81
9987,32739.0,0.0,0.0587,22.81
9988,32741.0,0.0,0.0587,22.81
9989,32743.0,0.0,0.0587,22.81
9990,32745.0,0.0,0.0587,22.81
9991,32747.0,0.0,0.0587,22.81
9992,32750.0,0.0,0.0587,22.81
9993,32752.0,0.0,0.0587,22.81
9994,32754.0,0.0,0.0587,22.81
9995,32756.0,0.0,0.0587,22.81
9996,32758.0,0.0,0.0587,22.81
9997,32760.0,0.0,0.0587,22.81
9998,32762.0,0.0,0.0587,22.81
9999,32764.0,0.0,0.0587,22.81
10000,32766.0,0.0,0.0587,22.81
10001,32770.0,0.0538,0.0587,22.81
10002,32772.0,0.0,0.0587,22.81
10003,32774.0,0.0489,0.0538,22.81
10004,32776.0,0.0,0.0538,22.81
10005,32778.0,0.0489,0.0538,22.81
10006,32781.0,0.0,0.0538,22.81
10007,32783.0,0.0489,0.0489,22.81
10008,32785.0,0.0,0.0489,22.81
10009,32787.0,0.044,0.0489,22.81
10010,32789.0,0.0,0.0489,22.81
10011,32792.0,0.044,0.0489,22.81
10012,32794.0,0.0,0.0489,22.81
10013,32796.0,0.044,0.0489,22.81
10014,32798.0,0.0,0.0489,22.81
10015,32800.0,0.044,0.0489,22.81
10016,32803.0,0.0,0.0489,22.81
10017,32805.0,0.0391,0.044,22.81
10018,32807.0,0.0,0.044,22.81
10019,32809.0,0.0391,0.044,22.81
10020,32812.0,0.0,0.044,22.81
10021,32814.0,0.0391,0.044,22.81
10022,32817.0,0.0,0.044,22.81
10023,32819.0,0.0391,0.044,22.81
10024,32821.0,0.0,0.044,22.81
10025,32823.0,0.044,0.044,22.81
10026,32825.0,0.0,0.044,22.81
10027,32828.0,0.0391,0.044,22.81
10028,32830.0,0.0,0.044,22.81
10029,32832.0,0.0391,0.044,22.81
10030,32834.0,0.0,0.044,22.81
10031,32836.0,0.0391,0.044,22.81
10032,32839.0,0.0,0.044,22.81
10033,32841.0,0.0391,0.044,22.81
10034,32843.0,0.0,0.044,22.81
10035,32845.0,0.0391,0.044,22.81
10036,32847.0,0.0,0.044,22.81
10037,32850.0,0.0391,0.044,22.81
10038,32852.0,0.0,0.044,22.81
10039,32855.0,0.0391,0.044,22.81
10040,32857.0,0.0,0.044,22.81
10041,32859.0,0.0391,0.0391,22.81
10042,32862.0,0.0,0.0391,22.81
10043,32864.0,0.0391,0.0391,22.81
10044,32866.0,0.0,0.0391,22.81
10045,32868.0,0.0342,0.0342,22.81
10046,32870.0,0.0,0.0342,22.81
10047,32873.0,0.0342,0.0391,22.81
10048,32875.0,0.0,0.0391,22.81
10049,32877.0,0.0342,0.0391,22.81
10050,32879.0,0.0,0.0391,22.81
10051,32881.0,0.0342,0.0391,22.81
10052,32884.0,0.0,0.0391,22.81
10053,32886.0,0.0342,0.0391,22.81
10054,32888.0,0.0,0.0391,22.81
10055,32890.0,0.0342,0.0391,22.81
10056,32892.0,0.0,0.0391,22.81
10057,32896.0,0.0342,0.0391,22.81
10058,32898.0,0.0,0.0391,22.81
10059,32900.0,0.0342,0.0391,22.81
10060,32902.0,0.0,0.0391,22.81
10061,32904.0,0.0342,0.0391,22.81
10062,32907.0,0.0,0.0391,22.81
10063,32909.0,0.0342,0.0391,22.81
10064,32911.0,0.0,0.0391,22.81
10065,32913.0,0.0342,0.0391,22.81
10066,32915.0,0.0,0.0391,22.81
10067,32918.0,0.0342,0.0391,22.81
10068,32920.0,0.0,0.0391,22.81
10069,32922.0,0.0342,0.0391,22.81
10070,32924.0,0.0,0.0391,22.81
10071,32926.0,0.0342,0.0391,22.81
10072,32929.0,0.0,0.0391,22.81
10073,32931.0,0.0342,0.044,22.81
10074,32933.0,0.0,0.044,22.81
10075,32935.0,0.0342,0.0391,22.81
