,Time (ms),VConstant (v),VSpike (v),Temperature (C)
706,10318.0,0.0,0.7527,22.25
707,10320.0,0.0,0.7527,22.25
708,10322.0,0.0,0.7527,22.25
709,10324.0,0.0,0.7527,22.25
710,10327.0,0.0,0.7527,22.25
711,10329.0,0.0,0.7527,22.25
712,10332.0,0.0,0.7527,22.25
713,10334.0,0.0,0.7527,22.25
714,10336.0,0.0,0.7527,22.25
715,10338.0,0.0,0.7527,22.25
716,10340.0,0.0,0.7527,22.25
717,10342.0,0.0,0.7527,22.25
718,10344.0,0.0,0.7527,22.25
719,10346.0,0.0,0.7527,22.25
720,10349.0,0.0,0.7527,22.25
721,10351.0,0.0,0.7527,22.25
722,10353.0,0.0,0.7527,22.25
723,10355.0,0.0,0.7527,22.25
724,10357.0,0.0,0.7527,22.25
725,10359.0,0.0,0.7527,22.25
726,10361.0,0.0,0.7527,22.25
727,10363.0,0.0,0.7527,22.25
728,10366.0,0.0,0.7527,22.25
729,10369.0,0.0,0.7527,22.25
730,10371.0,0.0,0.7527,22.25
731,10373.0,0.3861,0.7576,22.25
732,10375.0,0.0684,0.7576,22.25
733,10377.0,0.0391,0.7576,22.25
734,10380.0,0.0293,0.7576,22.25
735,10382.0,0.0244,0.7576,22.25
736,10384.0,0.0,0.7576,22.25
737,10386.0,0.0,0.7576,22.25
738,10388.0,0.0,0.7576,22.25
739,10390.0,0.0,0.7576,22.25
740,10392.0,0.0,0.7576,22.25
741,10394.0,0.0,0.7576,22.25
742,10397.0,0.0,0.7576,22.25
743,10399.0,0.0,0.7576,22.25
744,10401.0,0.0,0.7576,22.25
745,10403.0,0.0,0.7576,22.25
746,10405.0,0.0,0.7576,22.25
747,10407.0,0.0,0.7576,22.25
748,10409.0,0.0,0.7576,22.25
749,10412.0,0.0,0.7576,22.25
750,10415.0,0.0,0.7576,22.25
751,10417.0,0.0,0.7576,22.25
752,10419.0,0.0,0.7576,22.25
753,10421.0,0.0,0.7576,22.25
754,10423.0,0.0,0.7576,22.25
755,10425.0,0.0,0.7576,22.25
756,10427.0,0.0,0.7576,22.25
757,10429.0,0.0,0.7576,22.25
758,10432.0,0.0,0.7576,22.25
759,10434.0,0.0,0.7576,22.25
760,10436.0,0.0,0.7576,22.25
761,10438.0,0.0,0.7576,22.25
762,10440.0,0.0,0.7576,22.25
763,10442.0,0.0,0.7576,22.25
764,10444.0,0.0,0.7576,22.25
765,10446.0,0.0,0.7576,22.25
766,10449.0,0.0,0.7576,22.25
767,10451.0,0.0,0.7576,22.25
768,10454.0,0.0,0.7576,22.25
769,10456.0,0.0,0.7576,22.25
770,10458.0,0.0,0.7576,22.25
771,10460.0,0.0,0.7576,22.25
772,10462.0,0.0,0.7576,22.25
773,10464.0,0.0,0.7576,22.25
774,10467.0,0.0,0.7576,22.25
775,10469.0,0.0,0.7576,22.25
776,10471.0,0.0,0.7576,22.25
777,10473.0,0.0,0.7576,22.25
778,10475.0,0.3812,0.7527,22.25
779,10477.0,0.0684,0.7527,22.25
780,10480.0,0.044,0.7527,22.25
781,10482.0,0.0293,0.7527,22.25
782,10484.0,0.0196,0.7527,22.25
783,10486.0,0.0,0.7527,22.25
784,10488.0,0.0,0.7527,22.25
785,10490.0,0.0,0.7527,22.25
786,10492.0,0.0,0.7527,22.25
787,10494.0,0.0,0.7527,22.25
788,10498.0,0.0,0.7527,22.25
789,10500.0,0.0,0.7527,22.25
790,10502.0,0.0,0.7527,22.25
791,10504.0,0.0,0.7527,22.25
792,10506.0,0.0,0.7527,22.25
793,10508.0,0.0,0.7527,22.25
794,10510.0,0.0,0.7527,22.25
795,10512.0,0.0,0.7527,22.25
796,10515.0,0.0,0.7527,22.25
797,10517.0,0.0,0.7527,22.25
798,10519.0,0.0,0.7527,22.25
799,10521.0,0.0,0.7527,22.25
800,10523.0,0.0,0.7527,22.25
801,10525.0,0.0,0.7527,22.25
802,10527.0,0.0,0.7527,22.25
803,10529.0,0.0,0.7527,22.25
804,10532.0,0.0,0.7527,22.25
805,10534.0,0.0,0.7527,22.25
806,10536.0,0.0,0.7527,22.25
807,10539.0,0.0,0.7527,22.25
808,10541.0,0.0,0.7527,22.25
809,10543.0,0.0,0.7527,22.25
810,10545.0,0.0,0.7527,22.25
811,10547.0,0.0,0.7527,22.25
812,10550.0,0.0,0.7527,22.25
813,10552.0,0.0,0.7527,22.25
814,10554.0,0.0,0.7527,22.25
815,10556.0,0.0,0.7527,22.25
816,10558.0,0.0,0.7527,22.25
817,10560.0,0.0,0.7527,22.25
818,10562.0,0.0,0.7527,22.25
819,10564.0,0.0,0.7527,22.25
820,10567.0,0.0,0.7527,22.25
821,10569.0,0.0,0.7527,22.25
822,10571.0,0.0,0.7527,22.25
823,10573.0,0.0,0.7527,22.25
824,10575.0,0.0,0.7527,22.25
825,10577.0,0.3861,0.7576,22.25
826,10579.0,0.0684,0.7576,22.25
827,10583.0,0.0391,0.7576,22.25
828,10585.0,0.0293,0.7576,22.25
829,11098.0,0.0244,0.7576,22.25
830,11100.0,0.0,0.7576,22.25
831,11102.0,0.3861,0.7722,22.25
832,11105.0,0.0733,0.7722,22.25
833,11107.0,0.0489,0.7722,22.25
834,11109.0,0.0342,0.7722,22.25
835,11111.0,0.0244,0.7722,22.25
836,11113.0,0.0,0.7722,22.25
837,11115.0,0.0,0.7722,22.25
838,11117.0,0.0,0.7722,22.25
839,11120.0,0.0,0.7722,22.25
840,11122.0,0.0,0.7722,22.25
841,11124.0,0.0,0.7722,22.25
842,11126.0,0.0,0.7722,22.25
843,11128.0,0.0,0.7722,22.25
844,11130.0,0.0,0.7722,22.25
845,11132.0,0.0,0.7722,22.25
846,11134.0,0.0,0.7722,22.25
847,11138.0,0.0,0.7722,22.25
848,11140.0,0.0,0.7722,22.25
849,11142.0,0.0,0.7722,22.25
850,11144.0,0.0,0.7722,22.25
851,11146.0,0.0,0.7722,22.25
852,11148.0,0.0,0.7722,22.25
853,11150.0,0.0,0.7722,22.25
854,11152.0,0.0,0.7722,22.25
855,11155.0,0.0,0.7722,22.25
856,11157.0,0.0,0.7722,22.25
857,11159.0,0.0,0.7722,22.25
858,11161.0,0.0,0.7722,22.25
859,11163.0,0.0,0.7722,22.25
860,11165.0,0.0,0.7722,22.25
861,11167.0,0.0,0.7722,22.25
862,11169.0,0.0,0.7722,22.25
863,11172.0,0.0,0.7722,22.25
864,11174.0,0.0,0.7722,22.25
865,11176.0,0.0,0.7722,22.25
866,11179.0,0.0,0.7722,22.25
867,11181.0,0.0,0.7722,22.25
868,11183.0,0.0,0.7722,22.25
869,11185.0,0.0,0.7722,22.25
870,11187.0,0.0,0.7722,22.25
871,11190.0,0.0,0.7722,22.25
872,11192.0,0.0,0.7722,22.25
873,11194.0,0.0,0.7722,22.25
874,11196.0,0.0,0.7722,22.25
875,11198.0,0.0,0.7722,22.25
876,11200.0,0.0,0.7722,22.25
877,11202.0,0.0,0.7722,22.25
878,11205.0,0.3861,0.7674,22.25
879,11207.0,0.0684,0.7674,22.25
880,11209.0,0.044,0.7674,22.25
881,11211.0,0.0293,0.7674,22.25
882,11213.0,0.0244,0.7674,22.25
883,11215.0,0.0,0.7674,22.25
884,11217.0,0.0,0.7674,22.25
885,11220.0,0.0,0.7674,22.25
886,11223.0,0.0,0.7674,22.25
887,11225.0,0.0,0.7674,22.25
888,11227.0,0.0,0.7674,22.25
889,11229.0,0.0,0.7674,22.25
890,11231.0,0.0,0.7674,22.25
891,11233.0,0.0,0.7674,22.25
892,11235.0,0.0,0.7674,22.25
893,11237.0,0.0,0.7674,22.25
894,11240.0,0.0,0.7674,22.25
895,11242.0,0.0,0.7674,22.25
896,11244.0,0.0,0.7674,22.25
897,11246.0,0.0,0.7674,22.25
898,11248.0,0.0,0.7674,22.25
899,11250.0,0.0,0.7674,22.25
900,11252.0,0.0,0.7674,22.25
901,11254.0,0.0,0.7674,22.25
902,11257.0,0.0,0.7674,22.25
903,11259.0,0.0,0.7674,22.25
904,11261.0,0.0,0.7674,22.25
905,11264.0,0.0,0.7674,22.25
906,11266.0,0.0,0.7674,22.25
907,11268.0,0.0,0.7674,22.25
908,11270.0,0.0,0.7674,22.25
909,11272.0,0.0,0.7674,22.25
910,11274.0,0.0,0.7674,22.25
911,11277.0,0.0,0.7674,22.25
912,11279.0,0.0,0.7674,22.25
913,11281.0,0.0,0.7674,22.25
914,11283.0,0.0,0.7674,22.25
915,11285.0,0.0,0.7674,22.25
916,11287.0,0.0,0.7674,22.25
917,11289.0,0.0,0.7674,22.25
918,11291.0,0.0,0.7674,22.25
919,11294.0,0.0,0.7674,22.25
920,11296.0,0.0,0.7674,22.25
921,11298.0,0.0,0.7674,22.25
922,11300.0,0.0,0.7674,22.25
923,11302.0,0.0,0.7674,22.25
924,11304.0,0.0,0.7674,22.25
925,11307.0,0.3861,0.7576,22.25
926,11310.0,0.0684,0.7576,22.25
927,11312.0,0.044,0.7576,22.25
928,11314.0,0.0293,0.7576,22.25
929,11316.0,0.0244,0.7576,22.25
930,11318.0,0.0,0.7576,22.25
931,11320.0,0.0,0.7576,22.25
932,11322.0,0.0,0.7576,22.25
933,11325.0,0.0,0.7576,22.25
934,11327.0,0.0,0.7576,22.25
935,11329.0,0.0,0.7576,22.25
936,11331.0,0.0,0.7576,22.25
937,11333.0,0.0,0.7576,22.25
938,11335.0,0.0,0.7576,22.25
939,11337.0,0.0,0.7576,22.25
940,11339.0,0.0,0.7576,22.25
941,11342.0,0.0,0.7576,22.25
942,11344.0,0.0,0.7576,22.25
943,11346.0,0.0,0.7576,22.25
944,11348.0,0.0,0.7576,22.25
945,11351.0,0.0,0.7576,22.25
946,11353.0,0.0,0.7576,22.25
947,11355.0,0.0,0.7576,22.25
948,11357.0,0.0,0.7576,22.25
949,11360.0,0.0,0.7576,22.25
950,11362.0,0.0,0.7576,22.25
951,11364.0,0.0,0.7576,22.25
952,11366.0,0.0,0.7576,22.25
953,11368.0,0.0,0.7576,22.25
954,11370.0,0.0,0.7576,22.25
955,11372.0,0.0,0.7576,22.25
956,11374.0,0.0,0.7576,22.25
957,11377.0,0.0,0.7576,22.25
958,11379.0,0.0,0.7576,22.25
959,11381.0,0.0,0.7576,22.25
960,11383.0,0.0,0.7576,22.25
961,11385.0,0.0,0.7576,22.25
962,11387.0,0.0,0.7576,22.25
963,11389.0,0.0,0.7576,22.25
964,11392.0,0.0,0.7576,22.25
965,11395.0,0.0,0.7576,22.25
966,11397.0,0.0,0.7576,22.25
967,11399.0,0.0,0.7576,22.25
968,11401.0,0.0,0.7576,22.25
969,11403.0,0.0,0.7576,22.25
970,11405.0,0.0049,0.7576,22.25
971,11407.0,0.3861,0.7576,22.25
972,11410.0,0.0684,0.7576,22.25
973,11412.0,0.044,0.7576,22.25
974,11414.0,0.0293,0.7576,22.25
975,11416.0,0.0244,0.7576,22.25
976,11418.0,0.0,0.7576,22.25
977,11420.0,0.0,0.7576,22.25
978,11422.0,0.0,0.7576,22.25
979,11425.0,0.0,0.7576,22.25
980,11427.0,0.0,0.7576,22.25
981,11429.0,0.0,0.7576,22.25
982,11431.0,0.0,0.7576,22.25
983,11433.0,0.0,0.7576,22.25
984,11436.0,0.0,0.7576,22.25
985,11438.0,0.0,0.7576,22.25
986,11440.0,0.0,0.7576,22.25
987,11443.0,0.0,0.7576,22.25
988,11445.0,0.0,0.7576,22.25
989,11447.0,0.0,0.7576,22.25
990,11449.0,0.0,0.7576,22.25
991,11451.0,0.0,0.7576,22.25
992,11453.0,0.0,0.7576,22.25
993,11455.0,0.0,0.7576,22.25
994,11457.0,0.0,0.7576,22.25
995,11460.0,0.0,0.7576,22.25
996,11462.0,0.0,0.7576,22.25
997,11464.0,0.0,0.7576,22.25
998,11466.0,0.0,0.7576,22.25
999,11468.0,0.0,0.7576,22.25
1000,11470.0,0.0,0.7576,22.25
1001,11472.0,0.0,0.7576,22.25
1002,11474.0,0.0,0.7576,22.25
1003,11478.0,0.0,0.7576,22.25
1004,11480.0,0.0,0.7576,22.25
1005,11482.0,0.0,0.7576,22.25
1006,11484.0,0.0,0.7576,22.25
1007,11486.0,0.0,0.7576,22.25
1008,11488.0,0.0,0.7576,22.25
1009,11490.0,0.0,0.7576,22.25
1010,11492.0,0.0,0.7576,22.25
1011,11495.0,0.0,0.7576,22.25
1012,11497.0,0.0,0.7576,22.25
1013,11499.0,0.0,0.7576,22.25
1014,11501.0,0.0,0.7576,22.25
1015,11503.0,0.0,0.7576,22.25
1016,11505.0,0.0,0.7576,22.25
1017,11507.0,0.0,0.7576,22.25
1018,11510.0,0.3861,0.7576,22.25
1019,11512.0,0.0733,0.7576,22.25
1020,11514.0,0.0391,0.7576,22.25
1021,11516.0,0.0293,0.7576,22.25
1022,11518.0,0.0244,0.7576,22.25
1023,11521.0,0.0,0.7576,22.25
1024,11523.0,0.0,0.7576,22.25
1025,11526.0,0.0,0.7576,22.25
1026,11528.0,0.0,0.7576,22.25
1027,11530.0,0.0,0.7576,22.25
1028,11532.0,0.0,0.7576,22.25
1029,11534.0,0.0,0.7576,22.25
1030,11536.0,0.0,0.7576,22.25
1031,11538.0,0.0,0.7576,22.25
1032,11540.0,0.0,0.7576,22.25
1033,11543.0,0.0,0.7576,22.25
1034,11545.0,0.0,0.7576,22.25
1035,11547.0,0.0,0.7576,22.25
1036,11549.0,0.0,0.7576,22.25
1037,11551.0,0.0,0.7576,22.25
1038,11553.0,0.0,0.7576,22.25
1039,11555.0,0.0,0.7576,22.25
1040,11557.0,0.0,0.7576,22.25
1041,11560.0,0.0,0.7576,22.25
1042,11563.0,0.0,0.7576,22.25
1043,11565.0,0.0,0.7576,22.25
1044,11567.0,0.0,0.7576,22.25
1045,11569.0,0.0,0.7576,22.25
1046,11571.0,0.0,0.7576,22.25
1047,11573.0,0.0,0.7576,22.25
1048,11575.0,0.0,0.7576,22.25
1049,11578.0,0.0,0.7576,22.25
1050,11580.0,0.0,0.7576,22.25
1051,11582.0,0.0,0.7576,22.25
1052,11584.0,0.0,0.7576,22.25
1053,11586.0,0.0,0.7576,22.25
1054,11588.0,0.0,0.7576,22.25
1055,11590.0,0.0,0.7576,22.25
1056,11592.0,0.0,0.7576,22.25
1057,11595.0,0.0,0.7576,22.25
1058,11597.0,0.0,0.7576,22.25
1059,11599.0,0.0,0.7576,22.25
1060,11601.0,0.0,0.7576,22.25
1061,11603.0,0.0,0.7576,22.25
1062,11606.0,0.0,0.7576,22.25
1063,11609.0,0.0,0.7576,22.25
1064,11611.0,0.3861,0.7576,22.25
1065,11613.0,0.0684,0.7576,22.25
1066,11615.0,0.0391,0.7576,22.25
1067,11617.0,0.0293,0.7576,22.25
1068,11619.0,0.0244,0.7576,22.25
1069,11621.0,0.0,0.7576,22.25
1070,11624.0,0.0,0.7576,22.25
1071,11626.0,0.0,0.7576,22.25
1072,11628.0,0.0,0.7576,22.25
1073,11630.0,0.0,0.7576,22.25
1074,11632.0,0.0,0.7576,22.25
1075,11634.0,0.0,0.7576,22.25
1076,11636.0,0.0,0.7576,22.25
1077,11638.0,0.0,0.7576,22.25
1078,11641.0,0.0,0.7576,22.25
1079,11643.0,0.0,0.7576,22.25
1080,11645.0,0.0,0.7576,22.25
1081,11648.0,0.0,0.7576,22.25
1082,11650.0,0.0,0.7576,22.25
1083,11652.0,0.0,0.7576,22.25
1084,11654.0,0.0,0.7576,22.25
1085,11656.0,0.0,0.7576,22.25
1086,11659.0,0.0,0.7576,22.25
1087,11661.0,0.0,0.7576,22.25
1088,11663.0,0.0,0.7576,22.25
1089,11665.0,0.0,0.7576,22.25
1090,11667.0,0.0,0.7576,22.25
1091,11669.0,0.0,0.7576,22.25
1092,11671.0,0.0,0.7576,22.25
1093,11673.0,0.0,0.7576,22.25
1094,11676.0,0.0,0.7576,22.25
1095,11678.0,0.0,0.7576,22.25
1096,11680.0,0.0,0.7576,22.25
1097,11682.0,0.0,0.7576,22.25
1098,11684.0,0.0,0.7576,22.25
1099,11686.0,0.0,0.7576,22.25
1100,11688.0,0.0,0.7576,22.25
1101,11691.0,0.0,0.7576,22.25
1102,11694.0,0.0,0.7576,22.25
1103,11696.0,0.0,0.7576,22.25
1104,11698.0,0.0,0.7576,22.25
1105,11700.0,0.0,0.7576,22.25
1106,11702.0,0.0,0.7576,22.25
1107,11704.0,0.0,0.7576,22.25
1108,11706.0,0.0,0.7576,22.25
1109,11708.0,0.0,0.7576,22.25
1110,11711.0,0.0,0.7576,22.25
1111,11713.0,0.3861,0.7576,22.25
1112,11715.0,0.0684,0.7576,22.25
1113,11717.0,0.0391,0.7576,22.25
1114,11719.0,0.0293,0.7576,22.25
1115,11721.0,0.0244,0.7576,22.25
1116,11724.0,0.0,0.7576,22.25
1117,11726.0,0.0,0.7576,22.25
1118,11728.0,0.0,0.7576,22.25
1119,11730.0,0.0,0.7576,22.25
1120,11732.0,0.0,0.7576,22.25
1121,11735.0,0.0,0.7576,22.25
1122,11737.0,0.0,0.7576,22.25
1123,11739.0,0.0,0.7576,22.25
1124,11742.0,0.0,0.7576,22.25
1125,11744.0,0.0,0.7576,22.25
1126,11746.0,0.0,0.7576,22.25
1127,11748.0,0.0,0.7576,22.25
1128,11750.0,0.0,0.7576,22.25
1129,11752.0,0.0,0.7576,22.25
1130,11754.0,0.0,0.7576,22.25
1131,11756.0,0.0,0.7576,22.25
1132,11759.0,0.0,0.7576,22.25
1133,11761.0,0.0,0.7576,22.25
1134,11763.0,0.0,0.7576,22.25
1135,11765.0,0.0,0.7576,22.25
1136,11767.0,0.0,0.7576,22.25
1137,11769.0,0.0,0.7576,22.25
1138,11771.0,0.0,0.7576,22.25
1139,11773.0,0.0,0.7576,22.25
1140,11777.0,0.0,0.7576,22.25
1141,11779.0,0.0,0.7576,22.25
1142,11781.0,0.0,0.7576,22.25
1143,11783.0,0.0,0.7576,22.25
1144,11785.0,0.0,0.7576,22.25
1145,11787.0,0.0,0.7576,22.25
1146,11789.0,0.0,0.7576,22.25
1147,11791.0,0.0,0.7576,22.25
1148,11794.0,0.0,0.7576,22.25
1149,11796.0,0.0,0.7576,22.25
1150,11798.0,0.0,0.7576,22.25
1151,11800.0,0.0,0.7576,22.25
1152,11802.0,0.0,0.7576,22.25
1153,11804.0,0.0,0.7576,22.25
1154,11806.0,0.0,0.7576,22.25
1155,11808.0,0.0,0.7576,22.25
1156,11811.0,0.0,0.7576,22.25
1157,11813.0,0.0,0.7576,22.25
1158,11815.0,0.3861,0.7576,22.25
1159,11817.0,0.0684,0.7576,22.25
1160,11820.0,0.0391,0.7576,22.25
1161,11822.0,0.0293,0.7576,22.25
1162,11825.0,0.0244,0.7576,22.25
1163,11827.0,0.0,0.7576,22.25
1164,11829.0,0.0,0.7576,22.25
1165,11831.0,0.0,0.7576,22.25
1166,11833.0,0.0,0.7576,22.25
1167,11835.0,0.0,0.7576,22.25
1168,11837.0,0.0,0.7576,22.25
1169,11839.0,0.0,0.7576,22.25
1170,11842.0,0.0,0.7576,22.25
1171,11844.0,0.0,0.7576,22.25
1172,11846.0,0.0,0.7576,22.25
1173,11848.0,0.0,0.7576,22.25
1174,11850.0,0.0,0.7576,22.25
1175,11852.0,0.0,0.7576,22.25
1176,11854.0,0.0,0.7576,22.25
1177,11856.0,0.0,0.7576,22.25
1178,11859.0,0.0,0.7576,22.25
1179,11862.0,0.0,0.7576,22.25
1180,11864.0,0.0,0.7576,22.25
1181,11866.0,0.0,0.7576,22.25
1182,11868.0,0.0,0.7576,22.25
1183,11870.0,0.0,0.7576,22.25
1184,11872.0,0.0,0.7576,22.25
1185,11874.0,0.0,0.7576,22.25
1186,11877.0,0.0,0.7576,22.25
1187,11879.0,0.0,0.7576,22.25
1188,11881.0,0.0,0.7576,22.25
1189,11883.0,0.0,0.7576,22.25
1190,11885.0,0.0,0.7576,22.25
1191,11887.0,0.0,0.7576,22.25
1192,11889.0,0.0,0.7576,22.25
1193,11891.0,0.0,0.7576,22.25
1194,11894.0,0.0,0.7576,22.25
1195,11896.0,0.0,0.7576,22.25
1196,11898.0,0.0,0.7576,22.25
1197,11900.0,0.0,0.7576,22.25
1198,11902.0,0.0,0.7576,22.25
1199,11905.0,0.0,0.7576,22.25
1200,11907.0,0.0,0.7576,22.25
1201,11909.0,0.0,0.7576,22.25
1202,11912.0,0.0,0.7576,22.25
1203,11914.0,0.0,0.7576,22.25
1204,11916.0,0.3861,0.7576,22.25
1205,11918.0,0.0684,0.7576,22.25
1206,11920.0,0.0391,0.7576,22.25
1207,11923.0,0.0293,0.7576,22.25
1208,11925.0,0.0244,0.7576,22.25
1209,11927.0,0.0,0.7576,22.25
1210,11929.0,0.0,0.7576,22.25
1211,11931.0,0.0,0.7576,22.25
1212,11933.0,0.0,0.7576,22.25
1213,11935.0,0.0,0.7576,22.25
1214,11937.0,0.0,0.7576,22.25
1215,11940.0,0.0,0.7576,22.25
1216,11942.0,0.0,0.7576,22.25
1217,11944.0,0.0,0.7576,22.25
1218,11947.0,0.0,0.7576,22.25
1219,11949.0,0.0,0.7576,22.25
1220,11951.0,0.0,0.7576,22.25
1221,11953.0,0.0,0.7576,22.25
1222,11955.0,0.0,0.7576,22.25
1223,11958.0,0.0,0.7576,22.25
1224,11960.0,0.0,0.7576,22.25
1225,11962.0,0.0,0.7576,22.25
1226,11964.0,0.0,0.7576,22.25
1227,11966.0,0.0,0.7576,22.25
1228,11968.0,0.0,0.7576,22.25
1229,11970.0,0.0,0.7576,22.25
1230,11972.0,0.0,0.7576,22.25
1231,11975.0,0.0,0.7576,22.25
1232,11977.0,0.0,0.7576,22.25
1233,11979.0,0.0,0.7576,22.25
1234,11981.0,0.0,0.7576,22.25
1235,11983.0,0.0,0.7576,22.25
1236,11985.0,0.0,0.7576,22.25
1237,11987.0,0.0,0.7576,22.25
1238,11990.0,0.0,0.7576,22.25
1239,11993.0,0.0,0.7576,22.25
1240,11995.0,0.0,0.7576,22.25
1241,11997.0,0.0,0.7576,22.25
1242,11999.0,0.0,0.7576,22.25
1243,12001.0,0.0,0.7576,22.25
1244,12003.0,0.0,0.7576,22.25
1245,12005.0,0.0,0.7576,22.25
1246,12007.0,0.0,0.7576,22.25
1247,12010.0,0.0,0.7576,22.25
1248,12012.0,0.0,0.7576,22.25
1249,12014.0,0.0,0.7576,22.25
1250,12016.0,0.0,0.7576,22.25
1251,12018.0,0.3861,0.7527,22.25
1252,12020.0,0.0684,0.7527,22.25
1253,12023.0,0.0391,0.7527,22.25
1254,12025.0,0.0293,0.7527,22.25
1255,12027.0,0.0244,0.7527,22.25
1256,12029.0,0.0,0.7527,22.25
1257,12032.0,0.0,0.7527,22.25
1258,12034.0,0.0,0.7527,22.25
1259,12036.0,0.0,0.7527,22.25
1260,12038.0,0.0,0.7527,22.25
1261,12041.0,0.0,0.7527,22.25
1262,12043.0,0.0,0.7527,22.25
1263,12045.0,0.0,0.7527,22.25
1264,12047.0,0.0,0.7527,22.25
1265,12049.0,0.0,0.7527,22.25
1266,12051.0,0.0,0.7527,22.25
1267,12053.0,0.0,0.7527,22.25
1268,12055.0,0.0,0.7527,22.25
1269,12058.0,0.0,0.7527,22.25
1270,12060.0,0.0,0.7527,22.25
1271,12062.0,0.0,0.7527,22.25
1272,12064.0,0.0,0.7527,22.25
1273,12066.0,0.0,0.7527,22.25
1274,12068.0,0.0,0.7527,22.25
1275,12070.0,0.0,0.7527,22.25
1276,12072.0,0.0,0.7527,22.25
1277,12076.0,0.0,0.7527,22.25
1278,12078.0,0.0,0.7527,22.25
1279,12080.0,0.0,0.7527,22.25
1280,12082.0,0.0,0.7527,22.25
1281,12084.0,0.0,0.7527,22.25
1282,12086.0,0.0,0.7527,22.25
1283,12088.0,0.0,0.7527,22.25
1284,12090.0,0.0,0.7527,22.25
1285,12093.0,0.0,0.7527,22.25
1286,12095.0,0.0,0.7527,22.25
1287,12097.0,0.0,0.7527,22.25
1288,12099.0,0.0,0.7527,22.25
1289,12101.0,0.0,0.7527,22.25
1290,12103.0,0.0,0.7527,22.25
1291,12105.0,0.0,0.7527,22.25
1292,12107.0,0.0,0.7527,22.25
1293,12110.0,0.0,0.7527,22.25
1294,12112.0,0.0,0.7527,22.25
1295,12114.0,0.0,0.7527,22.25
1296,12116.0,0.0,0.7527,22.25
1297,12119.0,0.0,0.7527,22.25
1298,12121.0,0.3861,0.7674,22.25
1299,12124.0,0.0684,0.7674,22.25
1300,12126.0,0.0538,0.7674,22.25
1301,12128.0,0.0293,0.7674,22.25
1302,12130.0,0.0244,0.7674,22.25
1303,12132.0,0.0,0.7674,22.25
1304,12134.0,0.0,0.7674,22.25
1305,12136.0,0.0,0.7674,22.25
1306,12138.0,0.0,0.7674,22.25
1307,12141.0,0.0,0.7674,22.25
1308,12143.0,0.0,0.7674,22.25
1309,12145.0,0.0,0.7674,22.25
1310,12147.0,0.0,0.7674,22.25
1311,12149.0,0.0,0.7674,22.25
1312,12151.0,0.0,0.7674,22.25
1313,12153.0,0.0,0.7674,22.25
1314,12155.0,0.0,0.7674,22.25
1315,12157.0,0.0,0.7674,22.25
1316,12161.0,0.0,0.7674,22.25
1317,12163.0,0.0,0.7674,22.25
1318,12165.0,0.0,0.7674,22.25
1319,12167.0,0.0,0.7674,22.25
1320,12169.0,0.0,0.7674,22.25
1321,12171.0,0.0,0.7674,22.25
1322,12173.0,0.0,0.7674,22.25
1323,12175.0,0.0,0.7674,22.25
1324,12178.0,0.0,0.7674,22.25
1325,12180.0,0.0,0.7674,22.25
1326,12182.0,0.0,0.7674,22.25
1327,12184.0,0.0,0.7674,22.25
1328,12186.0,0.0,0.7674,22.25
1329,12188.0,0.0,0.7674,22.25
1330,12190.0,0.0,0.7674,22.25
1331,12192.0,0.0,0.7674,22.25
1332,12194.0,0.0,0.7674,22.25
1333,12197.0,0.0,0.7674,22.25
1334,12199.0,0.0,0.7674,22.25
1335,12201.0,0.0,0.7674,22.25
1336,12204.0,0.0,0.7674,22.25
1337,12206.0,0.0,0.7674,22.25
1338,12208.0,0.0,0.7674,22.25
1339,12210.0,0.0,0.7674,22.25
1340,12212.0,0.0,0.7674,22.25
1341,12215.0,0.0,0.7674,22.25
1342,12217.0,0.0,0.7674,22.25
1343,12219.0,0.0,0.7674,22.25
1344,12221.0,0.3861,0.7576,22.25
1345,12223.0,0.0684,0.7576,22.25
1346,12225.0,0.0391,0.7576,22.25
1347,12228.0,0.0293,0.7576,22.25
1348,12230.0,0.0244,0.7576,22.25
1349,12232.0,0.0,0.7576,22.25
1350,12234.0,0.0,0.7576,22.25
1351,12236.0,0.0,0.7576,22.25
1352,12238.0,0.0,0.7576,22.25
1353,12240.0,0.0,0.7576,22.25
1354,12242.0,0.0,0.7576,22.25
1355,12246.0,0.0,0.7576,22.25
1356,12248.0,0.0,0.7576,22.25
1357,12250.0,0.0,0.7576,22.25
1358,12252.0,0.0,0.7576,22.25
1359,12254.0,0.0,0.7576,22.25
1360,12256.0,0.0,0.7576,22.25
1361,12258.0,0.0,0.7576,22.25
1362,12260.0,0.0,0.7576,22.25
1363,12263.0,0.0,0.7576,22.25
1364,12265.0,0.0,0.7576,22.25
1365,12267.0,0.0,0.7576,22.25
1366,12269.0,0.0,0.7576,22.25
1367,12271.0,0.0,0.7576,22.25
1368,12273.0,0.0,0.7576,22.25
1369,12275.0,0.0,0.7576,22.25
1370,12277.0,0.0,0.7576,22.25
1371,12280.0,0.0,0.7576,22.25
1372,12282.0,0.0,0.7576,22.25
1373,12284.0,0.0,0.7576,22.25
1374,12286.0,0.0,0.7576,22.25
1375,12289.0,0.0,0.7576,22.25
1376,12291.0,0.0,0.7576,22.25
1377,12293.0,0.0,0.7576,22.25
1378,12295.0,0.0,0.7576,22.25
1379,12298.0,0.0,0.7576,22.25
1380,12300.0,0.0,0.7576,22.25
