,Time (ms),VConstant (v),VSpike (v),Temperature (C)
6385,20172.0,0.0,0.7576,22.25
6386,20174.0,0.0,0.7576,22.25
6387,20176.0,0.0,0.7576,22.25
6388,20178.0,0.0,0.7576,22.25
6389,20180.0,0.0,0.7576,22.25
6390,20183.0,0.0,0.7576,22.25
6391,20186.0,0.0,0.7576,22.25
6392,20188.0,0.0,0.7576,22.25
6393,20190.0,0.0,0.7576,22.25
6394,20192.0,0.0,0.7576,22.25
6395,20194.0,0.0,0.7576,22.25
6396,20196.0,0.0,0.7576,22.25
6397,20198.0,0.0,0.7576,22.25
6398,20200.0,0.0,0.7576,22.25
6399,20203.0,0.0,0.7527,22.25
6400,20205.0,0.3812,0.7527,22.25
6401,20207.0,0.0684,0.7527,22.25
6402,20209.0,0.0391,0.7527,22.25
6403,20211.0,0.0293,0.7527,22.25
6404,20213.0,0.0196,0.7527,22.25
6405,20216.0,0.0196,0.7527,22.25
6406,20218.0,0.0,0.7527,22.25
6407,20220.0,0.0,0.7527,22.25
6408,20222.0,0.0,0.7527,22.25
6409,20225.0,0.0,0.7527,22.25
6410,20227.0,0.0,0.7527,22.25
6411,20229.0,0.0,0.7527,22.25
6412,20232.0,0.0,0.7527,22.25
6413,20234.0,0.0,0.7527,22.25
6414,20236.0,0.0,0.7527,22.25
6415,20238.0,0.0,0.7527,22.25
6416,20240.0,0.0,0.7527,22.25
6417,20242.0,0.0,0.7527,22.25
6418,20244.0,0.0,0.7527,22.25
6419,20246.0,0.0,0.7527,22.25
6420,20249.0,0.0,0.7527,22.25
6421,20251.0,0.0,0.7527,22.25
6422,20253.0,0.0,0.7527,22.25
6423,20255.0,0.0,0.7527,22.25
6424,20257.0,0.0,0.7527,22.25
6425,20259.0,0.0,0.7527,22.25
6426,20261.0,0.0,0.7527,22.25
6427,20263.0,0.0,0.7527,22.25
6428,20267.0,0.0,0.7527,22.25
6429,20269.0,0.0,0.7527,22.25
6430,20271.0,0.0,0.7527,22.25
6431,20273.0,0.0,0.7527,22.25
6432,20275.0,0.0,0.7527,22.25
6433,20277.0,0.0,0.7527,22.25
6434,20279.0,0.0,0.7527,22.25
6435,20281.0,0.0,0.7527,22.25
6436,20284.0,0.0,0.7527,22.25
6437,20286.0,0.0,0.7527,22.25
6438,20288.0,0.0,0.7527,22.25
6439,20290.0,0.0,0.7527,22.25
6440,20292.0,0.0,0.7527,22.25
6441,20294.0,0.0,0.7527,22.25
6442,20296.0,0.0,0.7527,22.25
6443,20298.0,0.0,0.7527,22.25
6444,20301.0,0.0,0.7527,22.25
6445,20303.0,0.0,0.7527,22.25
6446,20305.0,0.0,0.7625,22.25
6447,20307.0,0.3812,0.7625,22.25
6448,20310.0,0.0635,0.7625,22.25
6449,20312.0,0.0391,0.7625,22.25
6450,20315.0,0.0293,0.7625,22.25
6451,20317.0,0.0196,0.7625,22.25
6452,20319.0,0.0,0.7625,22.25
6453,20321.0,0.0,0.7625,22.25
6454,20323.0,0.0,0.7625,22.25
6455,20325.0,0.0,0.7625,22.25
6456,20327.0,0.0,0.7625,22.25
6457,20329.0,0.0,0.7625,22.25
6458,20332.0,0.0,0.7625,22.25
6459,20334.0,0.0,0.7625,22.25
6460,20336.0,0.0,0.7625,22.25
6461,20338.0,0.0,0.7625,22.25
6462,20340.0,0.0,0.7625,22.25
6463,20342.0,0.0,0.7625,22.25
6464,20344.0,0.0,0.7625,22.25
6465,20346.0,0.0,0.7625,22.25
6466,20349.0,0.0,0.7625,22.25
6467,20352.0,0.0,0.7625,22.25
6468,20354.0,0.0,0.7625,22.25
6469,20356.0,0.0,0.7625,22.25
6470,20358.0,0.0,0.7625,22.25
6471,20360.0,0.0,0.7625,22.25
6472,20362.0,0.0,0.7625,22.25
6473,20364.0,0.0,0.7625,22.25
6474,20367.0,0.0,0.7625,22.25
6475,20369.0,0.0,0.7625,22.25
6476,20371.0,0.0,0.7625,22.25
6477,20373.0,0.0,0.7625,22.25
6478,20375.0,0.0,0.7625,22.25
6479,20377.0,0.0,0.7625,22.25
6480,20379.0,0.0,0.7625,22.25
6481,20381.0,0.0,0.7625,22.25
6482,20384.0,0.0,0.7625,22.25
6483,20386.0,0.0,0.7625,22.25
6484,20388.0,0.0,0.7625,22.25
6485,20390.0,0.0,0.7625,22.25
6486,20392.0,0.0,0.7625,22.25
6487,20395.0,0.0,0.7625,22.25
6488,20397.0,0.0,0.7625,22.25
6489,20399.0,0.0,0.7625,22.25
6490,20402.0,0.0,0.7625,22.25
6491,20404.0,0.0,0.7625,22.25
6492,20406.0,0.0,0.7625,22.25
6493,20408.0,0.3812,0.7625,22.25
6494,20410.0,0.0684,0.7625,22.25
6495,20412.0,0.0391,0.7625,22.25
6496,20415.0,0.0293,0.7625,22.25
6497,20417.0,0.0244,0.7625,22.25
6498,20419.0,0.0,0.7625,22.25
6499,20421.0,0.0,0.7625,22.25
6500,20423.0,0.0,0.7625,22.25
6501,20425.0,0.0,0.7625,22.25
6502,20427.0,0.0,0.7625,22.25
6503,20429.0,0.0,0.7625,22.25
6504,20432.0,0.0,0.7625,22.25
6505,20434.0,0.0,0.7625,22.25
6506,20436.0,0.0,0.7625,22.25
6507,20439.0,0.0,0.7625,22.25
6508,20441.0,0.0,0.7625,22.25
6509,20443.0,0.0,0.7625,22.25
6510,20445.0,0.0,0.7625,22.25
6511,20447.0,0.0,0.7625,22.25
6512,20450.0,0.0,0.7625,22.25
6513,20452.0,0.0,0.7625,22.25
6514,20454.0,0.0,0.7625,22.25
6515,20456.0,0.0,0.7625,22.25
6516,20458.0,0.0,0.7625,22.25
6517,20460.0,0.0,0.7625,22.25
6518,20462.0,0.0,0.7625,22.25
6519,20464.0,0.0,0.7625,22.25
6520,20467.0,0.0,0.7625,22.25
6521,20469.0,0.0,0.7625,22.25
6522,20471.0,0.0,0.7625,22.25
6523,20473.0,0.0,0.7625,22.25
6524,20475.0,0.0,0.7625,22.25
6525,20477.0,0.0,0.7625,22.25
6526,20480.0,0.0,0.7625,22.25
6527,20482.0,0.0,0.7625,22.25
6528,20485.0,0.0,0.7625,22.25
6529,20487.0,0.0,0.7625,22.25
6530,20489.0,0.0,0.7625,22.25
6531,20491.0,0.0,0.7625,22.25
6532,20493.0,0.0,0.7625,22.25
6533,20495.0,0.0,0.7625,22.25
6534,20497.0,0.0,0.7625,22.25
6535,20499.0,0.0,0.7625,22.25
6536,20502.0,0.0,0.7625,22.25
6537,20504.0,0.0,0.7625,22.25
6538,20506.0,0.0,0.7625,22.25
6539,20508.0,0.0,0.7527,22.25
6540,20510.0,0.3812,0.7527,22.25
6541,20512.0,0.0635,0.7527,22.25
6542,20515.0,0.0391,0.7527,22.25
6543,20517.0,0.0293,0.7527,22.25
6544,20519.0,0.0196,0.7527,22.25
6545,20521.0,0.0,0.7527,22.25
6546,20524.0,0.0,0.7527,22.25
6547,20526.0,0.0,0.7527,22.25
6548,20528.0,0.0,0.7527,22.25
6549,20530.0,0.0,0.7527,22.25
6550,20533.0,0.0,0.7527,22.25
6551,20535.0,0.0,0.7527,22.25
6552,20537.0,0.0,0.7527,22.25
6553,20539.0,0.0,0.7527,22.25
6554,20541.0,0.0,0.7527,22.25
6555,20543.0,0.0,0.7527,22.25
6556,20545.0,0.0,0.7527,22.25
6557,20547.0,0.0,0.7527,22.25
6558,20550.0,0.0,0.7527,22.25
6559,20552.0,0.0,0.7527,22.25
6560,20554.0,0.0,0.7527,22.25
6561,20556.0,0.0,0.7527,22.25
6562,20558.0,0.0,0.7527,22.25
6563,20560.0,0.0,0.7527,22.25
6564,20562.0,0.0,0.7527,22.25
6565,20564.0,0.0,0.7527,22.25
6566,20568.0,0.0,0.7527,22.25
6567,20570.0,0.0,0.7527,22.25
6568,20572.0,0.0,0.7527,22.25
6569,20574.0,0.0,0.7527,22.25
6570,20576.0,0.0,0.7527,22.25
6571,20578.0,0.0,0.7527,22.25
6572,20580.0,0.0,0.7527,22.25
6573,20582.0,0.0,0.7527,22.25
6574,20585.0,0.0,0.7527,22.25
6575,20587.0,0.0,0.7527,22.25
6576,20589.0,0.0,0.7527,22.25
6577,20591.0,0.0,0.7527,22.25
6578,20593.0,0.0,0.7527,22.25
6579,20595.0,0.0,0.7527,22.25
6580,20597.0,0.0,0.7527,22.25
6581,20599.0,0.0,0.7527,22.25
6582,20602.0,0.0,0.7527,22.25
6583,20604.0,0.0,0.7527,22.25
6584,20606.0,0.0,0.7527,22.25
6585,20609.0,0.0,0.7527,22.25
6586,20611.0,0.3812,0.7527,22.25
6587,20613.0,0.0684,0.7527,22.25
6588,20616.0,0.0391,0.7527,22.25
6589,20618.0,0.0293,0.7527,22.25
6590,20620.0,0.0196,0.7527,22.25
6591,20622.0,0.0,0.7527,22.25
6592,20624.0,0.0,0.7527,22.25
6593,20626.0,0.0,0.7527,22.25
6594,20628.0,0.0,0.7527,22.25
6595,20630.0,0.0,0.7527,22.25
6596,20633.0,0.0,0.7527,22.25
6597,20635.0,0.0,0.7527,22.25
6598,20637.0,0.0,0.7527,22.25
6599,20639.0,0.0,0.7527,22.25
6600,20641.0,0.0,0.7527,22.25
6601,20643.0,0.0,0.7527,22.25
6602,20645.0,0.0,0.7527,22.25
6603,20647.0,0.0,0.7527,22.25
6604,20651.0,0.0,0.7527,22.25
6605,20653.0,0.0,0.7527,22.25
6606,20655.0,0.0,0.7527,22.25
6607,20657.0,0.0,0.7527,22.25
6608,20659.0,0.0,0.7527,22.25
6609,20661.0,0.0,0.7527,22.25
6610,20663.0,0.0,0.7527,22.25
6611,20665.0,0.0,0.7527,22.25
6612,20668.0,0.0,0.7527,22.25
6613,20670.0,0.0,0.7527,22.25
6614,20672.0,0.0,0.7527,22.25
6615,20674.0,0.0,0.7527,22.25
6616,20676.0,0.0,0.7527,22.25
6617,20678.0,0.0,0.7527,22.25
6618,20680.0,0.0,0.7527,22.25
6619,20682.0,0.0,0.7527,22.25
6620,20685.0,0.0,0.7527,22.25
6621,20687.0,0.0,0.7527,22.25
6622,20689.0,0.0,0.7527,22.25
6623,20691.0,0.0,0.7527,22.25
6624,20694.0,0.0,0.7527,22.25
6625,20696.0,0.0,0.7527,22.25
6626,20698.0,0.0,0.7527,22.25
6627,20700.0,0.0,0.7527,22.25
6628,20703.0,0.0,0.7527,22.25
6629,20705.0,0.0,0.7527,22.25
6630,20707.0,0.0,0.7527,22.25
6631,20709.0,0.0,0.7527,22.25
6632,20711.0,0.0,0.7527,22.25
6633,20713.0,0.3812,0.7527,22.25
6634,20716.0,0.0635,0.7527,22.25
6635,20718.0,0.0391,0.7527,22.25
6636,20720.0,0.0293,0.7527,22.25
6637,20722.0,0.0244,0.7527,22.25
6638,20724.0,0.0,0.7527,22.25
6639,20726.0,0.0,0.7527,22.25
6640,20728.0,0.0,0.7527,22.25
6641,20730.0,0.0,0.7527,22.25
6642,20733.0,0.0,0.7527,22.25
6643,20736.0,0.0,0.7527,22.25
6644,20738.0,0.0,0.7527,22.25
6645,20740.0,0.0,0.7527,22.25
6646,20742.0,0.0,0.7527,22.25
6647,20744.0,0.0,0.7527,22.25
6648,20746.0,0.0,0.7527,22.25
6649,20748.0,0.0,0.7527,22.25
6650,20751.0,0.0,0.7527,22.25
6651,20753.0,0.0,0.7527,22.25
6652,20755.0,0.0,0.7527,22.25
6653,20757.0,0.0,0.7527,22.25
6654,20759.0,0.0,0.7527,22.25
6655,20761.0,0.0,0.7527,22.25
6656,20763.0,0.0,0.7527,22.25
6657,20765.0,0.0,0.7527,22.25
6658,20768.0,0.0,0.7527,22.25
6659,20770.0,0.0,0.7527,22.25
6660,20772.0,0.0,0.7527,22.25
6661,20774.0,0.0,0.7527,22.25
6662,20776.0,0.0,0.7527,22.25
6663,20779.0,0.0,0.7527,22.25
6664,20781.0,0.0,0.7527,22.25
6665,20783.0,0.0,0.7527,22.25
6666,20786.0,0.0,0.7527,22.25
6667,20788.0,0.0,0.7527,22.25
6668,20790.0,0.0,0.7527,22.25
6669,20792.0,0.0,0.7527,22.25
6670,20794.0,0.0,0.7527,22.25
6671,20796.0,0.0,0.7527,22.25
6672,20798.0,0.0,0.7527,22.25
6673,20800.0,0.0,0.7527,22.25
6674,20803.0,0.0,0.7527,22.25
6675,20805.0,0.0,0.7527,22.25
6676,20807.0,0.0,0.7527,22.25
6677,20809.0,0.0,0.7527,22.25
6678,20811.0,0.0,0.7527,22.25
6679,20813.0,0.0,0.7527,22.25
6680,20816.0,0.3763,0.7527,22.25
6681,20818.0,0.0635,0.7527,22.25
6682,20820.0,0.0391,0.7527,22.25
6683,20823.0,0.0293,0.7527,22.25
6684,20825.0,0.0244,0.7527,22.25
6685,20827.0,0.0,0.7527,22.25
6686,20829.0,0.0,0.7527,22.25
6687,20832.0,0.0,0.7527,22.25
6688,20834.0,0.0,0.7527,22.25
6689,20836.0,0.0,0.7527,22.25
6690,20838.0,0.0,0.7527,22.25
6691,20840.0,0.0,0.7527,22.25
6692,20842.0,0.0,0.7527,22.25
6693,20844.0,0.0,0.7527,22.25
6694,20846.0,0.0,0.7527,22.25
6695,20849.0,0.0,0.7527,22.25
6696,20851.0,0.0,0.7527,22.25
6697,20853.0,0.0,0.7527,22.25
6698,20855.0,0.0,0.7527,22.25
6699,20857.0,0.0,0.7527,22.25
6700,20859.0,0.0,0.7527,22.25
6701,20861.0,0.0,0.7527,22.25
6702,20864.0,0.0,0.7527,22.25
6703,20867.0,0.0,0.7527,22.25
6704,20869.0,0.0,0.7527,22.25
6705,20871.0,0.0,0.7527,22.25
6706,20873.0,0.0,0.7527,22.25
6707,20875.0,0.0,0.7527,22.25
6708,20877.0,0.0,0.7527,22.25
6709,20879.0,0.0,0.7527,22.25
6710,20881.0,0.0,0.7527,22.25
6711,20884.0,0.0,0.7527,22.25
6712,20886.0,0.0,0.7527,22.25
6713,20888.0,0.0,0.7527,22.25
6714,20890.0,0.0,0.7527,22.25
6715,20892.0,0.0,0.7527,22.25
6716,20894.0,0.0,0.7527,22.25
6717,20896.0,0.0,0.7527,22.25
6718,20898.0,0.0,0.7527,22.25
6719,20901.0,0.0,0.7527,22.25
6720,20903.0,0.0,0.7527,22.25
6721,20905.0,0.0,0.7527,22.25
6722,20908.0,0.0,0.7527,22.25
6723,20910.0,0.0,0.7527,22.25
6724,20912.0,0.0,0.7527,22.25
6725,20914.0,0.0,0.7527,22.25
6726,20917.0,0.3812,0.7527,22.25
6727,20919.0,0.0635,0.7527,22.25
6728,20921.0,0.0391,0.7527,22.25
6729,20923.0,0.0293,0.7527,22.25
6730,20925.0,0.0196,0.7527,22.25
6731,20927.0,0.0,0.7527,22.25
6732,20929.0,0.0,0.7527,22.25
6733,20932.0,0.0,0.7527,22.25
6734,20934.0,0.0,0.7527,22.25
6735,20936.0,0.0,0.7527,22.25
6736,20938.0,0.0,0.7527,22.25
6737,20940.0,0.0,0.7527,22.25
6738,20942.0,0.0,0.7527,22.25
6739,20944.0,0.0,0.7527,22.25
6740,20946.0,0.0,0.7527,22.25
6741,20950.0,0.0,0.7527,22.25
6742,20952.0,0.0,0.7527,22.25
6743,20954.0,0.0,0.7527,22.25
6744,20956.0,0.0,0.7527,22.25
6745,20958.0,0.0,0.7527,22.25
6746,20960.0,0.0,0.7527,22.25
6747,20962.0,0.0,0.7527,22.25
6748,20964.0,0.0,0.7527,22.25
6749,20967.0,0.0,0.7527,22.25
6750,20969.0,0.0,0.7527,22.25
6751,20971.0,0.0,0.7527,22.25
6752,20973.0,0.0,0.7527,22.25
6753,20975.0,0.0,0.7527,22.25
6754,20977.0,0.0,0.7527,22.25
6755,20979.0,0.0,0.7527,22.25
6756,20981.0,0.0,0.7527,22.25
6757,20984.0,0.0,0.7527,22.25
6758,20986.0,0.0,0.7527,22.25
6759,20988.0,0.0,0.7527,22.25
6760,20990.0,0.0,0.7527,22.25
6761,20993.0,0.0,0.7527,22.25
6762,20995.0,0.0,0.7527,22.25
6763,20997.0,0.0,0.7527,22.25
6764,20999.0,0.0,0.7527,22.25
6765,21002.0,0.0,0.7527,22.25
6766,21004.0,0.0,0.7527,22.25
6767,21006.0,0.0,0.7527,22.25
6768,21008.0,0.0,0.7527,22.25
6769,21010.0,0.0,0.7527,22.25
6770,21012.0,0.0,0.7527,22.25
6771,21014.0,0.0,0.7527,22.25
6772,21016.0,0.0,0.7527,22.25
6773,21019.0,0.3812,0.7527,22.25
6774,21021.0,0.0635,0.7527,22.25
6775,21023.0,0.0391,0.7527,22.25
6776,21025.0,0.0293,0.7527,22.25
6777,21027.0,0.0244,0.7527,22.25
6778,21029.0,0.0,0.7527,22.25
6779,21032.0,0.0,0.7527,22.25
6780,21035.0,0.0,0.7527,22.25
6781,21037.0,0.0,0.7527,22.25
6782,21039.0,0.0,0.7527,22.25
6783,21041.0,0.0,0.7527,22.25
6784,21043.0,0.0,0.7527,22.25
6785,21045.0,0.0,0.7527,22.25
6786,21047.0,0.0,0.7527,22.25
6787,21050.0,0.0,0.7527,22.25
6788,21052.0,0.0,0.7527,22.25
6789,21054.0,0.0,0.7527,22.25
6790,21056.0,0.0,0.7527,22.25
6791,21058.0,0.0,0.7527,22.25
6792,21060.0,0.0,0.7527,22.25
6793,21062.0,0.0,0.7527,22.25
6794,21064.0,0.0,0.7527,22.25
6795,21067.0,0.0,0.7527,22.25
6796,21069.0,0.0,0.7527,22.25
6797,21071.0,0.0,0.7527,22.25
6798,21073.0,0.0,0.7527,22.25
6799,21075.0,0.0,0.7527,22.25
6800,21078.0,0.0,0.7527,22.25
6801,21080.0,0.0,0.7527,22.25
6802,21082.0,0.0,0.7527,22.25
6803,21085.0,0.0,0.7527,22.25
6804,21087.0,0.0,0.7527,22.25
6805,21089.0,0.0,0.7527,22.25
6806,21091.0,0.0,0.7527,22.25
6807,21093.0,0.0,0.7527,22.25
6808,21095.0,0.0,0.7527,22.25
6809,21097.0,0.0,0.7527,22.25
6810,21099.0,0.0,0.7527,22.25
6811,21102.0,0.0,0.7527,22.25
6812,21104.0,0.0,0.7527,22.25
6813,21106.0,0.0,0.7527,22.25
6814,21108.0,0.0,0.7527,22.25
6815,21110.0,0.0,0.7527,22.25
6816,21112.0,0.0,0.7527,22.25
6817,21114.0,0.0,0.7527,22.25
6818,21116.0,0.0,0.7527,22.25
6819,21120.0,0.0,0.7625,22.25
6820,21122.0,0.3812,0.7625,22.25
6821,21124.0,0.0635,0.7625,22.25
6822,21126.0,0.0391,0.7625,22.25
6823,21128.0,0.0293,0.7625,22.25
6824,21130.0,0.0196,0.7625,22.25
6825,21133.0,0.0196,0.7625,22.25
6826,21135.0,0.0,0.7625,22.25
6827,21137.0,0.0,0.7625,22.25
6828,21139.0,0.0,0.7625,22.25
6829,21141.0,0.0,0.7625,22.25
6830,21143.0,0.0,0.7625,22.25
6831,21145.0,0.0,0.7625,22.25
6832,21147.0,0.0,0.7625,22.25
6833,21150.0,0.0,0.7625,22.25
6834,21152.0,0.0,0.7625,22.25
6835,21154.0,0.0,0.7625,22.25
6836,21156.0,0.0,0.7625,22.25
6837,21158.0,0.0,0.7625,22.25
6838,21160.0,0.0,0.7625,22.25
6839,21163.0,0.0,0.7625,22.25
6840,21166.0,0.0,0.7625,22.25
6841,21168.0,0.0,0.7625,22.25
6842,21170.0,0.0,0.7625,22.25
6843,21172.0,0.0,0.7625,22.25
6844,21174.0,0.0,0.7625,22.25
6845,21176.0,0.0,0.7625,22.25
6846,21178.0,0.0,0.7625,22.25
6847,21180.0,0.0,0.7625,22.25
6848,21183.0,0.0,0.7625,22.25
6849,21185.0,0.0,0.7625,22.25
6850,21187.0,0.0,0.7625,22.25
6851,21189.0,0.0,0.7625,22.25
6852,21191.0,0.0,0.7625,22.25
6853,21193.0,0.0,0.7625,22.25
6854,21195.0,0.0,0.7625,22.25
6855,21197.0,0.0,0.7625,22.25
6856,21200.0,0.0,0.7625,22.25
6857,21202.0,0.0,0.7625,22.25
6858,21204.0,0.0,0.7625,22.25
6859,21207.0,0.0,0.7625,22.25
6860,21209.0,0.0,0.7625,22.25
6861,21211.0,0.0,0.7625,22.25
6862,21213.0,0.0,0.7625,22.25
6863,21215.0,0.0,0.7625,22.25
6864,21218.0,0.0,0.7625,22.25
6865,21220.0,0.0,0.7625,22.25
6866,21222.0,0.0,0.7576,22.25
6867,21224.0,0.3812,0.7576,22.25
6868,21226.0,0.0635,0.7576,22.25
6869,21228.0,0.0391,0.7576,22.25
6870,21231.0,0.0293,0.7576,22.25
6871,21233.0,0.0244,0.7576,22.25
6872,21235.0,0.0,0.7576,22.25
6873,21237.0,0.0,0.7576,22.25
6874,21239.0,0.0,0.7576,22.25
6875,21241.0,0.0,0.7576,22.25
6876,21243.0,0.0,0.7576,22.25
6877,21245.0,0.0,0.7576,22.25
6878,21249.0,0.0,0.7576,22.25
6879,21251.0,0.0,0.7576,22.25
6880,21253.0,0.0,0.7576,22.25
6881,21255.0,0.0,0.7576,22.25
6882,21257.0,0.0,0.7576,22.25
6883,21259.0,0.0,0.7576,22.25
6884,21261.0,0.0,0.7576,22.25
6885,21263.0,0.0,0.7576,22.25
6886,21266.0,0.0,0.7576,22.25
6887,21268.0,0.0,0.7576,22.25
6888,21270.0,0.0,0.7576,22.25
6889,21272.0,0.0,0.7576,22.25
6890,21274.0,0.0,0.7576,22.25
6891,21276.0,0.0,0.7576,22.25
6892,21278.0,0.0,0.7576,22.25
6893,21280.0,0.0,0.7576,22.25
6894,21283.0,0.0,0.7576,22.25
6895,21285.0,0.0,0.7576,22.25
6896,21287.0,0.0,0.7576,22.25
6897,21289.0,0.0,0.7576,22.25
6898,21292.0,0.0,0.7576,22.25
6899,21294.0,0.0,0.7576,22.25
6900,21296.0,0.0,0.7576,22.25
6901,21298.0,0.0,0.7576,22.25
6902,21301.0,0.0,0.7576,22.25
6903,21303.0,0.0,0.7576,22.25
6904,21305.0,0.0,0.7576,22.25
6905,21307.0,0.0,0.7576,22.25
6906,21309.0,0.0,0.7576,22.25
6907,21311.0,0.0,0.7576,22.25
6908,21313.0,0.0,0.7576,22.25
6909,21315.0,0.0,0.7576,22.25
6910,21318.0,0.0,0.7576,22.25
6911,21320.0,0.0,0.7576,22.25
6912,21322.0,0.0,0.7576,22.25
6913,21324.0,0.0,0.7478,22.25
6914,21326.0,0.3812,0.7478,22.25
6915,21328.0,0.0635,0.7478,22.25
6916,21331.0,0.0391,0.7478,22.25
6917,21334.0,0.0293,0.7478,22.25
6918,21336.0,0.0196,0.7478,22.25
6919,21338.0,0.0,0.7478,22.25
6920,21340.0,0.0,0.7478,22.25
6921,21342.0,0.0,0.7478,22.25
6922,21344.0,0.0,0.7478,22.25
6923,21346.0,0.0,0.7478,22.25
6924,21349.0,0.0,0.7478,22.25
6925,21351.0,0.0,0.7478,22.25
6926,21353.0,0.0,0.7478,22.25
6927,21355.0,0.0,0.7478,22.25
6928,21357.0,0.0,0.7478,22.25
6929,21359.0,0.0,0.7478,22.25
6930,21361.0,0.0,0.7478,22.25
6931,21363.0,0.0,0.7478,22.25
6932,21366.0,0.0,0.7478,22.25
6933,21368.0,0.0,0.7478,22.25
6934,21881.0,0.0,0.738,22.25
6935,21883.0,0.3763,0.738,22.25
6936,21885.0,0.0733,0.738,22.25
6937,21889.0,0.044,0.738,22.25
6938,21891.0,0.0342,0.738,22.25
6939,21893.0,0.0244,0.738,22.25
6940,21895.0,0.0,0.738,22.25
6941,21897.0,0.0,0.738,22.25
6942,21899.0,0.0,0.738,22.25
6943,21901.0,0.0,0.738,22.25
6944,21903.0,0.0,0.738,22.25
6945,21906.0,0.0,0.738,22.25
6946,21908.0,0.0,0.738,22.25
6947,21910.0,0.0,0.738,22.25
6948,21912.0,0.0,0.738,22.25
6949,21914.0,0.0,0.738,22.25
6950,21916.0,0.0,0.738,22.25
6951,21918.0,0.0,0.738,22.25
6952,21920.0,0.0,0.738,22.25
6953,21922.0,0.0,0.738,22.25
6954,21925.0,0.0,0.738,22.25
6955,21927.0,0.0,0.738,22.25
6956,21929.0,0.0,0.738,22.25
6957,21932.0,0.0,0.738,22.25
6958,21934.0,0.0,0.738,22.25
6959,21936.0,0.0,0.738,22.25
6960,21938.0,0.0,0.738,22.25
6961,21940.0,0.0,0.738,22.25
6962,21943.0,0.0,0.738,22.25
6963,21945.0,0.0,0.738,22.25
6964,21947.0,0.0,0.738,22.25
6965,21949.0,0.0,0.738,22.25
6966,21951.0,0.0,0.738,22.25
6967,21953.0,0.0,0.738,22.25
6968,21955.0,0.0,0.738,22.25
6969,21957.0,0.0,0.738,22.25
6970,21959.0,0.0,0.738,22.25
6971,21962.0,0.0,0.738,22.25
6972,21964.0,0.0,0.738,22.25
6973,21966.0,0.0,0.738,22.25
6974,21968.0,0.0,0.738,22.25
6975,21970.0,0.0,0.738,22.25
6976,21972.0,0.0,0.738,22.25
6977,21975.0,0.0,0.738,22.25
6978,21977.0,0.0,0.738,22.25
6979,21980.0,0.0,0.738,22.25
6980,21982.0,0.0,0.7674,22.25
6981,21984.0,0.3812,0.7674,22.25
6982,21986.0,0.0684,0.7674,22.25
6983,21988.0,0.0391,0.7674,22.25
6984,21990.0,0.0293,0.7674,22.25
6985,21993.0,0.0244,0.7674,22.25
6986,21995.0,0.0,0.7674,22.25
6987,21997.0,0.0,0.7674,22.25
6988,21999.0,0.0,0.7674,22.25
6989,22001.0,0.0,0.7674,22.25
6990,22003.0,0.0,0.7674,22.25
6991,22005.0,0.0,0.7674,22.25
6992,22007.0,0.0,0.7674,22.25
6993,22009.0,0.0,0.7674,22.25
6994,22012.0,0.0,0.7674,22.25
6995,22014.0,0.0,0.7674,22.25
6996,22017.0,0.0,0.7674,22.25
6997,22019.0,0.0,0.7674,22.25
6998,22021.0,0.0,0.7674,22.25
6999,22023.0,0.0,0.7674,22.25
7000,22025.0,0.0,0.7674,22.25
7001,22027.0,0.0,0.7674,22.25
7002,22030.0,0.0,0.7674,22.25
7003,22032.0,0.0,0.7674,22.25
7004,22034.0,0.0,0.7674,22.25
7005,22036.0,0.0,0.7674,22.25
7006,22038.0,0.0,0.7674,22.25
7007,22040.0,0.0,0.7674,22.25
7008,22042.0,0.0,0.7674,22.25
7009,22044.0,0.0,0.7674,22.25
7010,22046.0,0.0,0.7674,22.25
7011,22049.0,0.0,0.7674,22.25
7012,22051.0,0.0,0.7674,22.25
7013,22053.0,0.0,0.7674,22.25
7014,22055.0,0.0,0.7674,22.25
7015,22057.0,0.0,0.7674,22.25
7016,22060.0,0.0,0.7674,22.25
7017,22062.0,0.0,0.7674,22.25
7018,22064.0,0.0,0.7674,22.25
7019,22067.0,0.0,0.7674,22.25
7020,22069.0,0.0,0.7674,22.25
7021,22071.0,0.0,0.7674,22.25
7022,22073.0,0.0,0.7674,22.25
7023,22075.0,0.0,0.7674,22.25
7024,22077.0,0.0,0.7674,22.25
7025,22079.0,0.0,0.7674,22.25
7026,22081.0,0.0,0.7674,22.25
7027,22083.0,0.0,0.7527,22.25
7028,22086.0,0.3812,0.7527,22.25
7029,22088.0,0.0635,0.7527,22.25
7030,22090.0,0.0391,0.7527,22.25
7031,22092.0,0.0293,0.7527,22.25
7032,22094.0,0.0244,0.7527,22.25
7033,22097.0,0.0,0.7527,22.25
7034,22099.0,0.0,0.7527,22.25
7035,22102.0,0.0,0.7527,22.25
7036,22104.0,0.0,0.7527,22.25
7037,22106.0,0.0,0.7527,22.25
7038,22108.0,0.0,0.7527,22.25
7039,22110.0,0.0,0.7527,22.25
7040,22112.0,0.0,0.7527,22.25
7041,22115.0,0.0,0.7527,22.25
7042,22117.0,0.0,0.7527,22.25
7043,22119.0,0.0,0.7527,22.25
7044,22121.0,0.0,0.7527,22.25
7045,22123.0,0.0,0.7527,22.25
7046,22125.0,0.0,0.7527,22.25
7047,22127.0,0.0,0.7527,22.25
