,Time (ms),VConstant (v),VSpike (v),Temperature (C)
14618,-18367.0,0.0,0.2786,22.12
14619,-18365.0,0.0,0.2786,22.12
14620,-18363.0,0.0,0.2786,22.12
14621,-18361.0,0.0,0.2786,22.12
14622,-18359.0,0.0,0.2786,22.12
14623,-18356.0,0.0,0.2786,22.12
14624,-18354.0,0.0,0.2786,22.12
14625,-18352.0,0.0,0.2786,22.12
14626,-18350.0,0.0,0.2786,22.12
14627,-18348.0,0.0,0.2786,22.12
14628,-18345.0,0.0,0.2786,22.12
14629,-18343.0,0.0,0.2786,22.12
14630,-18340.0,0.0,0.2786,22.12
14631,-18338.0,0.0,0.2786,22.12
14632,-18336.0,0.0,0.2786,22.12
14633,-18334.0,0.0,0.2786,22.12
14634,-18332.0,0.0,0.2786,22.12
14635,-18330.0,0.0,0.2786,22.12
14636,-18328.0,0.0,0.2786,22.12
14637,-18325.0,0.0,0.2786,22.12
14638,-18323.0,0.0,0.2786,22.12
14639,-18321.0,0.0,0.2786,22.12
14640,-18319.0,0.0,0.2786,22.12
14641,-18317.0,0.0,0.2786,22.12
14642,-18315.0,0.0,0.2786,22.12
14643,-18312.0,0.1515,0.2786,22.12
14644,-18310.0,0.0244,0.2786,22.12
14645,-18308.0,0.0147,0.2786,22.12
14646,-18306.0,0.0098,0.2786,22.12
14647,-18303.0,0.0049,0.2786,22.12
14648,-18301.0,0.0,0.2786,22.12
14649,-18299.0,0.0,0.2786,22.12
14650,-18296.0,0.0,0.2786,22.12
14651,-18294.0,0.0,0.2786,22.12
14652,-18292.0,0.0,0.2786,22.12
14653,-18290.0,0.0,0.2786,22.12
14654,-18288.0,0.0,0.2786,22.12
14655,-18286.0,0.0,0.2786,22.12
14656,-18284.0,0.0,0.2786,22.12
14657,-18281.0,0.0,0.2786,22.12
14658,-18279.0,0.0,0.2786,22.12
14659,-18277.0,0.0,0.2786,22.12
14660,-18275.0,0.0,0.2786,22.12
14661,-18273.0,0.0,0.2786,22.12
14662,-18271.0,0.0,0.2786,22.12
14663,-18269.0,0.0,0.2786,22.12
14664,-18266.0,0.0,0.2786,22.12
14665,-18264.0,0.0,0.2786,22.12
14666,-18261.0,0.0,0.2786,22.12
14667,-18259.0,0.0,0.2786,22.12
14668,-18257.0,0.0,0.2786,22.12
14669,-18255.0,0.0,0.2786,22.12
14670,-18253.0,0.0,0.2786,22.12
14671,-18250.0,0.0,0.2786,22.12
14672,-18248.0,0.0,0.2786,22.12
14673,-18246.0,0.0,0.2786,22.12
14674,-18244.0,0.0,0.2786,22.12
14675,-18242.0,0.0,0.2786,22.12
14676,-18240.0,0.0,0.2786,22.12
14677,-18238.0,0.0,0.2786,22.12
14678,-18235.0,0.0,0.2786,22.12
14679,-18233.0,0.0,0.2786,22.12
14680,-18231.0,0.0,0.2786,22.12
14681,-18229.0,0.0,0.2786,22.12
14682,-18227.0,0.0,0.2786,22.12
14683,-18225.0,0.0,0.2786,22.12
14684,-18223.0,0.0,0.2786,22.12
14685,-18220.0,0.0,0.2786,22.12
14686,-18217.0,0.0,0.2786,22.12
14687,-18215.0,0.0,0.2786,22.12
14688,-18213.0,0.0,0.2786,22.12
14689,-18211.0,0.1564,0.2786,22.12
14690,-18209.0,0.0244,0.2786,22.12
14691,-18206.0,0.0147,0.2786,22.12
14692,-18204.0,0.0098,0.2786,22.12
14693,-18202.0,0.0049,0.2786,22.12
14694,-18200.0,0.0,0.2786,22.12
14695,-18198.0,0.0,0.2786,22.12
14696,-18196.0,0.0,0.2786,22.12
14697,-18194.0,0.0,0.2786,22.12
14698,-18191.0,0.0,0.2786,22.12
14699,-18189.0,0.0,0.2786,22.12
14700,-18187.0,0.0,0.2786,22.12
14701,-18185.0,0.0,0.2786,22.12
14702,-18183.0,0.0,0.2786,22.12
14703,-18181.0,0.0,0.2786,22.12
14704,-18179.0,0.0,0.2786,22.12
14705,-18175.0,0.0,0.2786,22.12
14706,-18173.0,0.0,0.2786,22.12
14707,-18171.0,0.0,0.2786,22.12
14708,-18169.0,0.0,0.2786,22.12
14709,-18167.0,0.0,0.2786,22.12
14710,-18165.0,0.0,0.2786,22.12
14711,-18163.0,0.0,0.2786,22.12
14712,-18160.0,0.0,0.2786,22.12
14713,-18158.0,0.0,0.2786,22.12
14714,-18156.0,0.0,0.2786,22.12
14715,-18154.0,0.0,0.2786,22.12
14716,-18152.0,0.0,0.2786,22.12
14717,-18150.0,0.0,0.2786,22.12
14718,-18148.0,0.0,0.2786,22.12
14719,-18145.0,0.0,0.2786,22.12
14720,-18143.0,0.0,0.2786,22.12
14721,-18141.0,0.0,0.2786,22.12
14722,-18139.0,0.0,0.2786,22.12
14723,-18137.0,0.0,0.2786,22.12
14724,-18135.0,0.0,0.2786,22.12
14725,-18132.0,0.0,0.2786,22.12
14726,-18129.0,0.0,0.2786,22.12
14727,-18127.0,0.0,0.2786,22.12
14728,-18125.0,0.0,0.2786,22.12
14729,-18123.0,0.0,0.2786,22.12
14730,-18121.0,0.0,0.2786,22.12
14731,-18119.0,0.0,0.2786,22.12
14732,-18117.0,0.0,0.2786,22.12
14733,-18115.0,0.0,0.2786,22.12
14734,-18112.0,0.0,0.2786,22.12
14735,-18110.0,0.0,0.2786,22.12
14736,-18108.0,0.1515,0.2786,22.12
14737,-18106.0,0.0244,0.2786,22.12
14738,-18104.0,0.0147,0.2786,22.12
14739,-18101.0,0.0098,0.2786,22.12
14740,-18099.0,0.0049,0.2786,22.12
14741,-18097.0,0.0,0.2786,22.12
14742,-18095.0,0.0,0.2786,22.12
14743,-18093.0,0.0,0.2786,22.12
14744,-18090.0,0.0,0.2786,22.12
14745,-18088.0,0.0,0.2786,22.12
14746,-18085.0,0.0,0.2786,22.12
14747,-18083.0,0.0,0.2786,22.12
14748,-18081.0,0.0,0.2786,22.12
14749,-18079.0,0.0,0.2786,22.12
14750,-18077.0,0.0,0.2786,22.12
14751,-18075.0,0.0,0.2786,22.12
14752,-18073.0,0.0,0.2786,22.12
14753,-18070.0,0.0,0.2786,22.12
14754,-18068.0,0.0,0.2786,22.12
14755,-18066.0,0.0,0.2786,22.12
14756,-18064.0,0.0,0.2786,22.12
14757,-18062.0,0.0,0.2786,22.12
14758,-18060.0,0.0,0.2786,22.12
14759,-18058.0,0.0,0.2786,22.12
14760,-18055.0,0.0,0.2786,22.12
14761,-18053.0,0.0,0.2786,22.12
14762,-18051.0,0.0,0.2786,22.12
14763,-18048.0,0.0,0.2786,22.12
14764,-18046.0,0.0,0.2786,22.12
14765,-18044.0,0.0,0.2786,22.12
14766,-18042.0,0.0,0.2786,22.12
14767,-18039.0,0.0,0.2786,22.12
14768,-18037.0,0.0,0.2786,22.12
14769,-18035.0,0.0,0.2786,22.12
14770,-18033.0,0.0,0.2786,22.12
14771,-18031.0,0.0,0.2786,22.12
14772,-18029.0,0.0,0.2786,22.12
14773,-18027.0,0.0,0.2786,22.12
14774,-18024.0,0.0,0.2786,22.12
14775,-18022.0,0.0,0.2786,22.12
14776,-18020.0,0.0,0.2786,22.12
14777,-18018.0,0.0,0.2786,22.12
14778,-18016.0,0.0,0.2786,22.12
14779,-18014.0,0.0,0.2786,22.12
14780,-18012.0,0.0,0.2786,22.12
14781,-18010.0,0.0,0.2786,22.12
14782,-18007.0,0.0,0.2786,22.12
14783,-18004.0,0.1564,0.2981,22.12
14784,-18002.0,0.0244,0.2981,22.12
14785,-18000.0,0.0147,0.2981,22.12
14786,-17998.0,0.0098,0.2981,22.12
14787,-17995.0,0.0049,0.2981,22.12
14788,-17993.0,0.0,0.2981,22.12
14789,-17991.0,0.0,0.2981,22.12
14790,-17989.0,0.0,0.2981,22.12
14791,-17987.0,0.0,0.2981,22.12
14792,-17985.0,0.0,0.2981,22.12
14793,-17983.0,0.0,0.2981,22.12
14794,-17980.0,0.0,0.2981,22.12
14795,-17978.0,0.0,0.2981,22.12
14796,-17976.0,0.0,0.2981,22.12
14797,-17974.0,0.0,0.2981,22.12
14798,-17972.0,0.0,0.2981,22.12
14799,-17970.0,0.0,0.2981,22.12
14800,-17968.0,0.0,0.2981,22.12
14801,-17965.0,0.0,0.2981,22.12
14802,-17962.0,0.0,0.2981,22.12
14803,-17960.0,0.0,0.2981,22.12
14804,-17958.0,0.0,0.2981,22.12
14805,-17956.0,0.0,0.2981,22.12
14806,-17954.0,0.0,0.2981,22.12
14807,-17952.0,0.0,0.2981,22.12
14808,-17949.0,0.0,0.2981,22.12
14809,-17947.0,0.0,0.2981,22.12
14810,-17945.0,0.0,0.2981,22.12
14811,-17943.0,0.0,0.2981,22.12
14812,-17941.0,0.0,0.2981,22.12
14813,-17939.0,0.0,0.2981,22.12
14814,-17937.0,0.0,0.2981,22.12
14815,-17934.0,0.0,0.2981,22.12
14816,-17932.0,0.0,0.2981,22.12
14817,-17930.0,0.0,0.2981,22.12
14818,-17928.0,0.0,0.2981,22.12
14819,-17926.0,0.0,0.2981,22.12
14820,-17924.0,0.0,0.2981,22.12
14821,-17922.0,0.0,0.2981,22.12
14822,-17919.0,0.0,0.2981,22.12
14823,-17916.0,0.0,0.2981,22.12
14824,-17914.0,0.0,0.2981,22.12
14825,-17912.0,0.0,0.2981,22.12
14826,-17910.0,0.0,0.2981,22.12
14827,-17908.0,0.0,0.2981,22.12
14828,-17906.0,0.0,0.2981,22.12
14829,-17903.0,0.1564,0.2786,22.12
14830,-17901.0,0.0244,0.2786,22.12
14831,-17899.0,0.0147,0.2786,22.12
14832,-17897.0,0.0098,0.2786,22.12
14833,-17895.0,0.0049,0.2786,22.12
14834,-17893.0,0.0,0.2786,22.12
14835,-17890.0,0.0,0.2786,22.12
14836,-17888.0,0.0,0.2786,22.12
14837,-17886.0,0.0,0.2786,22.12
14838,-17884.0,0.0,0.2786,22.12
14839,-17882.0,0.0,0.2786,22.12
14840,-17880.0,0.0,0.2786,22.12
14841,-17877.0,0.0,0.2786,22.12
14842,-17874.0,0.0,0.2786,22.12
14843,-17872.0,0.0,0.2786,22.12
14844,-17870.0,0.0,0.2786,22.12
14845,-17868.0,0.0,0.2786,22.12
14846,-17866.0,0.0,0.2786,22.12
14847,-17864.0,0.0,0.2786,22.12
14848,-17862.0,0.0,0.2786,22.12
14849,-17859.0,0.0,0.2786,22.12
14850,-17857.0,0.0,0.2786,22.12
14851,-17855.0,0.0,0.2786,22.12
14852,-17853.0,0.0,0.2786,22.12
14853,-17851.0,0.0,0.2786,22.12
14854,-17849.0,0.0,0.2786,22.12
14855,-17847.0,0.0,0.2786,22.12
14856,-17844.0,0.0,0.2786,22.12
14857,-17842.0,0.0,0.2786,22.12
14858,-17840.0,0.0,0.2786,22.12
14859,-17838.0,0.0,0.2786,22.12
14860,-17836.0,0.0,0.2786,22.12
14861,-17833.0,0.0,0.2786,22.12
14862,-17831.0,0.0,0.2786,22.12
14863,-17828.0,0.0,0.2786,22.12
14864,-17826.0,0.0,0.2786,22.12
14865,-17824.0,0.0,0.2786,22.12
14866,-17822.0,0.0,0.2786,22.12
14867,-17820.0,0.0,0.2786,22.12
14868,-17818.0,0.0,0.2786,22.12
14869,-17816.0,0.0,0.2786,22.12
14870,-17813.0,0.0,0.2786,22.12
14871,-17811.0,0.0,0.2786,22.12
14872,-17809.0,0.0,0.2786,22.12
14873,-17807.0,0.0,0.2786,22.12
14874,-17805.0,0.0,0.2786,22.12
14875,-17803.0,0.1564,0.2786,22.12
14876,-17800.0,0.0244,0.2786,22.12
14877,-17798.0,0.0147,0.2786,22.12
14878,-17796.0,0.0098,0.2786,22.12
14879,-17794.0,0.0049,0.2786,22.12
14880,-17791.0,0.0,0.2786,22.12
14881,-17789.0,0.0,0.2786,22.12
14882,-17787.0,0.0,0.2786,22.12
14883,-17784.0,0.0,0.2786,22.12
14884,-17782.0,0.0,0.2786,22.12
14885,-17780.0,0.0,0.2786,22.12
14886,-17778.0,0.0,0.2786,22.12
14887,-17776.0,0.0,0.2786,22.12
14888,-17774.0,0.0,0.2786,22.12
14889,-17772.0,0.0,0.2786,22.12
14890,-17769.0,0.0,0.2786,22.12
14891,-17767.0,0.0,0.2786,22.12
14892,-17765.0,0.0,0.2786,22.12
14893,-17763.0,0.0,0.2786,22.12
14894,-17761.0,0.0,0.2786,22.12
14895,-17759.0,0.0,0.2786,22.12
14896,-17757.0,0.0,0.2786,22.12
14897,-17754.0,0.0,0.2786,22.12
14898,-17752.0,0.0,0.2786,22.12
14899,-17749.0,0.0,0.2786,22.12
14900,-17747.0,0.0,0.2786,22.12
14901,-17745.0,0.0,0.2786,22.12
14902,-17743.0,0.0,0.2786,22.12
14903,-17741.0,0.0,0.2786,22.12
14904,-17738.0,0.0,0.2786,22.12
14905,-17736.0,0.0,0.2786,22.12
14906,-17734.0,0.0,0.2786,22.12
14907,-17732.0,0.0,0.2786,22.12
14908,-17730.0,0.0,0.2786,22.12
14909,-17728.0,0.0,0.2786,22.12
14910,-17726.0,0.0,0.2786,22.12
14911,-17723.0,0.0,0.2786,22.12
14912,-17721.0,0.0,0.2786,22.12
14913,-17719.0,0.0,0.2786,22.12
14914,-17717.0,0.0,0.2786,22.12
14915,-17715.0,0.0,0.2786,22.12
14916,-17713.0,0.0,0.2786,22.12
14917,-17711.0,0.0,0.2786,22.12
14918,-17709.0,0.0,0.2786,22.12
14919,-17705.0,0.0,0.2786,22.12
14920,-17703.0,0.0,0.2786,22.12
14921,-17701.0,0.1564,0.2786,22.12
14922,-17699.0,0.0244,0.2786,22.12
14923,-17697.0,0.0147,0.2786,22.12
14924,-17694.0,0.0098,0.2786,22.12
14925,-17692.0,0.0049,0.2786,22.12
14926,-17690.0,0.0,0.2786,22.12
14927,-17688.0,0.0,0.2786,22.12
14928,-17686.0,0.0,0.2786,22.12
14929,-17684.0,0.0,0.2786,22.12
14930,-17682.0,0.0,0.2786,22.12
14931,-17679.0,0.0,0.2786,22.12
14932,-17677.0,0.0,0.2786,22.12
14933,-17675.0,0.0,0.2786,22.12
14934,-17673.0,0.0,0.2786,22.12
14935,-17671.0,0.0,0.2786,22.12
14936,-17669.0,0.0,0.2786,22.12
14937,-17667.0,0.0,0.2786,22.12
14938,-17663.0,0.0,0.2786,22.12
14939,-17661.0,0.0,0.2786,22.12
14940,-17659.0,0.0,0.2786,22.12
14941,-17657.0,0.0,0.2786,22.12
14942,-17655.0,0.0,0.2786,22.12
14943,-17653.0,0.0,0.2786,22.12
14944,-17651.0,0.0,0.2786,22.12
14945,-17648.0,0.0,0.2786,22.12
14946,-17646.0,0.0,0.2786,22.12
14947,-17644.0,0.0,0.2786,22.12
14948,-17642.0,0.0,0.2786,22.12
14949,-17640.0,0.0,0.2786,22.12
14950,-17638.0,0.0,0.2786,22.12
14951,-17636.0,0.0,0.2786,22.12
14952,-17633.0,0.0,0.2786,22.12
14953,-17631.0,0.0,0.2786,22.12
14954,-17629.0,0.0,0.2786,22.12
14955,-17627.0,0.0,0.2786,22.12
14956,-17625.0,0.0,0.2786,22.12
14957,-17623.0,0.0,0.2786,22.12
14958,-17620.0,0.0,0.2786,22.12
14959,-17618.0,0.0,0.2786,22.12
14960,-17615.0,0.0,0.2786,22.12
14961,-17613.0,0.0,0.2786,22.12
14962,-17611.0,0.0,0.2786,22.12
14963,-17609.0,0.0,0.2786,22.12
14964,-17607.0,0.0,0.2786,22.12
14965,-17605.0,0.0,0.2786,22.12
14966,-17603.0,0.0,0.2786,22.12
14967,-17600.0,0.0,0.2786,22.12
14968,-17598.0,0.1515,0.2786,22.12
14969,-17596.0,0.0244,0.2786,22.12
14970,-17594.0,0.0147,0.2786,22.12
14971,-17592.0,0.0098,0.2786,22.12
14972,-17589.0,0.0049,0.2786,22.12
14973,-17587.0,0.0,0.2786,22.12
14974,-17585.0,0.0,0.2786,22.12
14975,-17583.0,0.0,0.2786,22.12
14976,-17581.0,0.0,0.2786,22.12
14977,-17578.0,0.0,0.2786,22.12
14978,-17576.0,0.0,0.2786,22.12
14979,-17573.0,0.0,0.2786,22.12
14980,-17571.0,0.0,0.2786,22.12
14981,-17569.0,0.0,0.2786,22.12
14982,-17567.0,0.0,0.2786,22.12
14983,-17565.0,0.0,0.2786,22.12
14984,-17563.0,0.0,0.2786,22.12
14985,-17561.0,0.0,0.2786,22.12
14986,-17558.0,0.0,0.2786,22.12
14987,-17556.0,0.0,0.2786,22.12
14988,-17554.0,0.0,0.2786,22.12
14989,-17552.0,0.0,0.2786,22.12
14990,-17550.0,0.0,0.2786,22.12
14991,-17548.0,0.0,0.2786,22.12
14992,-17546.0,0.0,0.2786,22.12
14993,-17543.0,0.0,0.2786,22.12
14994,-17541.0,0.0,0.2786,22.12
14995,-17539.0,0.0,0.2786,22.12
14996,-17536.0,0.0,0.2786,22.12
14997,-17534.0,0.0,0.2786,22.12
14998,-17532.0,0.0,0.2786,22.12
14999,-17530.0,0.0,0.2786,22.12
15000,-17527.0,0.0,0.2786,22.12
15001,-17525.0,0.0,0.2786,22.12
15002,-17523.0,0.0,0.2786,22.12
15003,-17521.0,0.0,0.2786,22.12
15004,-17519.0,0.0,0.2786,22.12
15005,-17517.0,0.0,0.2786,22.12
15006,-17515.0,0.0,0.2786,22.12
15007,-17513.0,0.0,0.2786,22.12
15008,-17510.0,0.0,0.2786,22.12
15009,-17508.0,0.0,0.2786,22.12
15010,-17506.0,0.0,0.2786,22.12
15011,-17504.0,0.0,0.2786,22.12
15012,-17502.0,0.0,0.2786,22.12
15013,-17500.0,0.0,0.2786,22.12
15014,-17497.0,0.1515,0.2786,22.12
15015,-17495.0,0.0244,0.2786,22.12
15016,-17492.0,0.0147,0.2786,22.12
15017,-17490.0,0.0098,0.2786,22.12
15018,-17488.0,0.0049,0.2786,22.12
15019,-17486.0,0.0,0.2786,22.12
15020,-17483.0,0.0,0.2786,22.12
15021,-17481.0,0.0,0.2786,22.12
15022,-17479.0,0.0,0.2786,22.12
15023,-17477.0,0.0,0.2786,22.12
15024,-17475.0,0.0,0.2786,22.12
15025,-17473.0,0.0,0.2786,22.12
15026,-17471.0,0.0,0.2786,22.12
15027,-17468.0,0.0,0.2786,22.12
15028,-17466.0,0.0,0.2786,22.12
15029,-17464.0,0.0,0.2786,22.12
15030,-17462.0,0.0,0.2786,22.12
15031,-17460.0,0.0,0.2786,22.12
15032,-17458.0,0.0,0.2786,22.12
15033,-17456.0,0.0,0.2786,22.12
15034,-17453.0,0.0,0.2786,22.12
15035,-17450.0,0.0,0.2786,22.12
15036,-17448.0,0.0,0.2786,22.12
15037,-17446.0,0.0,0.2786,22.12
15038,-17444.0,0.0,0.2786,22.12
15039,-17442.0,0.0,0.2786,22.12
15040,-17440.0,0.0,0.2786,22.12
15041,-17437.0,0.0,0.2786,22.12
15042,-17435.0,0.0,0.2786,22.12
15043,-17433.0,0.0,0.2786,22.12
15044,-17431.0,0.0,0.2786,22.12
15045,-17429.0,0.0,0.2786,22.12
15046,-17427.0,0.0,0.2786,22.12
15047,-17425.0,0.0,0.2786,22.12
15048,-17422.0,0.0,0.2786,22.12
15049,-17420.0,0.0,0.2786,22.12
15050,-17418.0,0.0,0.2786,22.12
15051,-17416.0,0.0,0.2786,22.12
15052,-17414.0,0.0,0.2786,22.12
15053,-17412.0,0.0,0.2786,22.12
15054,-17410.0,0.0,0.2786,22.12
15055,-17407.0,0.0,0.2786,22.12
15056,-17404.0,0.0,0.2786,22.12
15057,-17402.0,0.0,0.2786,22.12
15058,-17400.0,0.0,0.2786,22.12
15059,-17398.0,0.0,0.2786,22.12
15060,-17396.0,0.1564,0.2786,22.12
15061,-17393.0,0.0244,0.2786,22.12
15062,-17391.0,0.0147,0.2786,22.12
15063,-17389.0,0.0098,0.2786,22.12
15064,-17387.0,0.0049,0.2786,22.12
15065,-17385.0,0.0,0.2786,22.12
15066,-17383.0,0.0,0.2786,22.12
15067,-17381.0,0.0,0.2786,22.12
15068,-17378.0,0.0,0.2786,22.12
15069,-17376.0,0.0,0.2786,22.12
15070,-17374.0,0.0,0.2786,22.12
15071,-17372.0,0.0,0.2786,22.12
15072,-17370.0,0.0,0.2786,22.12
15073,-17368.0,0.0,0.2786,22.12
15074,-17365.0,0.0,0.2786,22.12
15075,-17362.0,0.0,0.2786,22.12
15076,-17360.0,0.0,0.2786,22.12
15077,-17358.0,0.0,0.2786,22.12
15078,-17356.0,0.0,0.2786,22.12
15079,-17354.0,0.0,0.2786,22.12
15080,-17352.0,0.0,0.2786,22.12
15081,-17350.0,0.0,0.2786,22.12
15082,-17347.0,0.0,0.2786,22.12
15083,-17345.0,0.0,0.2786,22.12
15084,-17343.0,0.0,0.2786,22.12
15085,-17341.0,0.0,0.2786,22.12
15086,-17339.0,0.0,0.2786,22.12
15087,-17337.0,0.0,0.2786,22.12
15088,-17335.0,0.0,0.2786,22.12
15089,-17332.0,0.0,0.2786,22.12
15090,-17330.0,0.0,0.2786,22.12
15091,-17328.0,0.0,0.2786,22.12
15092,-17326.0,0.0,0.2786,22.12
15093,-17324.0,0.0,0.2786,22.12
15094,-17321.0,0.0,0.2786,22.12
15095,-17319.0,0.0,0.2786,22.12
15096,-17317.0,0.0,0.2786,22.12
15097,-17314.0,0.0,0.2786,22.12
15098,-17312.0,0.0,0.2786,22.12
15099,-17310.0,0.0,0.2786,22.12
15100,-17308.0,0.0,0.2786,22.12
15101,-17306.0,0.0,0.2786,22.12
15102,-17304.0,0.0,0.2786,22.12
15103,-17302.0,0.0,0.2786,22.12
15104,-17299.0,0.0,0.2786,22.12
15105,-17297.0,0.0,0.2786,22.12
15106,-17295.0,0.1515,0.2786,22.12
15107,-17293.0,0.0244,0.2786,22.12
15108,-17291.0,0.0147,0.2786,22.12
15109,-17288.0,0.0098,0.2786,22.12
15110,-17286.0,0.0049,0.2786,22.12
15111,-17284.0,0.0,0.2786,22.12
15112,-17282.0,0.0,0.2786,22.12
15113,-17279.0,0.0,0.2786,22.12
15114,-17277.0,0.0,0.2786,22.12
15115,-17275.0,0.0,0.2786,22.12
15116,-17272.0,0.0,0.2786,22.12
15117,-17270.0,0.0,0.2786,22.12
15118,-17268.0,0.0,0.2786,22.12
15119,-17266.0,0.0,0.2786,22.12
15120,-17264.0,0.0,0.2786,22.12
15121,-17262.0,0.0,0.2786,22.12
15122,-17260.0,0.0,0.2786,22.12
15123,-17257.0,0.0,0.2786,22.12
15124,-17255.0,0.0,0.2786,22.12
15125,-17253.0,0.0,0.2786,22.12
15126,-17251.0,0.0,0.2786,22.12
15127,-17249.0,0.0,0.2786,22.12
15128,-17247.0,0.0,0.2786,22.12
15129,-17245.0,0.0,0.2786,22.12
15130,-17242.0,0.0,0.2786,22.12
15131,-17240.0,0.0,0.2786,22.12
15132,-17237.0,0.0,0.2786,22.12
15133,-17235.0,0.0,0.2786,22.12
15134,-17233.0,0.0,0.2786,22.12
15135,-17231.0,0.0,0.2786,22.12
15136,-17229.0,0.0,0.2786,22.12
15137,-17226.0,0.0,0.2786,22.12
15138,-17224.0,0.0,0.2786,22.12
15139,-17222.0,0.0,0.2786,22.12
15140,-17220.0,0.0,0.2786,22.12
15141,-17218.0,0.0,0.2786,22.12
15142,-17216.0,0.0,0.2786,22.12
15143,-17214.0,0.0,0.2786,22.12
15144,-17212.0,0.0,0.2786,22.12
15145,-17209.0,0.0,0.2786,22.12
15146,-17207.0,0.0,0.2786,22.12
15147,-17205.0,0.0,0.2786,22.12
15148,-17203.0,0.0,0.2786,22.12
15149,-17201.0,0.0,0.2786,22.12
15150,-17199.0,0.0,0.2786,22.12
15151,-17197.0,0.0,0.2786,22.12
15152,-17193.0,0.0,0.2786,22.12
15153,-17191.0,0.1515,0.2786,22.12
15154,-17189.0,0.0244,0.2786,22.12
15155,-17187.0,0.0147,0.2786,22.12
15156,-17185.0,0.0098,0.2786,22.12
15157,-17182.0,0.0049,0.2786,22.12
15158,-17180.0,0.0,0.2786,22.12
15159,-17178.0,0.0,0.2786,22.12
15160,-17176.0,0.0,0.2786,22.12
15161,-17174.0,0.0,0.2786,22.12
15162,-17172.0,0.0,0.2786,22.12
15163,-17170.0,0.0,0.2786,22.12
15164,-17167.0,0.0,0.2786,22.12
15165,-17165.0,0.0,0.2786,22.12
15166,-17163.0,0.0,0.2786,22.12
15167,-17161.0,0.0,0.2786,22.12
15168,-17159.0,0.0,0.2786,22.12
15169,-17157.0,0.0,0.2786,22.12
15170,-17155.0,0.0,0.2786,22.12
15171,-17151.0,0.0,0.2786,22.12
15172,-17149.0,0.0,0.2786,22.12
15173,-17147.0,0.0,0.2786,22.12
15174,-17145.0,0.0,0.2786,22.12
15175,-17143.0,0.0,0.2786,22.12
15176,-17141.0,0.0,0.2786,22.12
15177,-17139.0,0.0,0.2786,22.12
15178,-17136.0,0.0,0.2786,22.12
15179,-17134.0,0.0,0.2786,22.12
15180,-17132.0,0.0,0.2786,22.12
15181,-16619.0,0.0,0.2786,22.12
15182,-16617.0,0.0,0.2786,22.12
15183,-16614.0,0.1564,0.2835,22.12
15184,-16612.0,0.0293,0.2835,22.12
15185,-16610.0,0.0196,0.2835,22.12
15186,-16608.0,0.0098,0.2835,22.12
15187,-16606.0,0.0098,0.2835,22.12
15188,-16604.0,0.0,0.2835,22.12
15189,-16602.0,0.0,0.2835,22.12
15190,-16599.0,0.0,0.2835,22.12
15191,-16596.0,0.0,0.2835,22.12
15192,-16594.0,0.0,0.2835,22.12
15193,-16592.0,0.0,0.2835,22.12
15194,-16590.0,0.0,0.2835,22.12
15195,-16588.0,0.0,0.2835,22.12
15196,-16586.0,0.0,0.2835,22.12
15197,-16583.0,0.0,0.2835,22.12
15198,-16581.0,0.0,0.2835,22.12
15199,-16579.0,0.0,0.2835,22.12
15200,-16577.0,0.0,0.2835,22.12
15201,-16575.0,0.0,0.2835,22.12
15202,-16573.0,0.0,0.2835,22.12
15203,-16571.0,0.0,0.2835,22.12
15204,-16568.0,0.0,0.2835,22.12
15205,-16566.0,0.0,0.2835,22.12
15206,-16564.0,0.0,0.2835,22.12
15207,-16562.0,0.0,0.2835,22.12
15208,-16560.0,0.0,0.2835,22.12
15209,-16558.0,0.0,0.2835,22.12
15210,-16556.0,0.0,0.2835,22.12
15211,-16552.0,0.0,0.2835,22.12
15212,-16550.0,0.0,0.2835,22.12
15213,-16548.0,0.0,0.2835,22.12
15214,-16546.0,0.0,0.2835,22.12
15215,-16544.0,0.0,0.2835,22.12
15216,-16542.0,0.0,0.2835,22.12
15217,-16540.0,0.0,0.2835,22.12
15218,-16537.0,0.0,0.2835,22.12
15219,-16535.0,0.0,0.2835,22.12
15220,-16533.0,0.0,0.2835,22.12
15221,-16531.0,0.0,0.2835,22.12
15222,-16529.0,0.0,0.2835,22.12
15223,-16527.0,0.0,0.2835,22.12
15224,-16525.0,0.0,0.2835,22.12
15225,-16523.0,0.0,0.2835,22.12
15226,-16520.0,0.0,0.2835,22.12
15227,-16518.0,0.0,0.2835,22.12
15228,-16516.0,0.0,0.2835,22.12
15229,-16514.0,0.1564,0.2786,22.12
15230,-16511.0,0.0244,0.2786,22.12
15231,-16508.0,0.0147,0.2786,22.12
15232,-16506.0,0.0098,0.2786,22.12
15233,-16504.0,0.0049,0.2786,22.12
15234,-16502.0,0.0,0.2786,22.12
15235,-16500.0,0.0,0.2786,22.12
15236,-16498.0,0.0,0.2786,22.12
15237,-16496.0,0.0,0.2786,22.12
15238,-16493.0,0.0,0.2786,22.12
15239,-16491.0,0.0,0.2786,22.12
15240,-16489.0,0.0,0.2786,22.12
15241,-16487.0,0.0,0.2786,22.12
15242,-16485.0,0.0,0.2786,22.12
15243,-16483.0,0.0,0.2786,22.12
15244,-16481.0,0.0,0.2786,22.12
15245,-16478.0,0.0,0.2786,22.12
15246,-16476.0,0.0,0.2786,22.12
15247,-16474.0,0.0,0.2786,22.12
15248,-16472.0,0.0,0.2786,22.12
