,Time (ms),VConstant (v),VSpike (v),Temperature (C)
2008,51171.0,0.0,0.6256,22.69
2009,51173.0,0.3812,0.6256,22.69
2010,51175.0,0.0,0.6256,22.69
2011,51177.0,0.3812,0.6256,22.69
2012,51180.0,0.0,0.6305,22.69
2013,51182.0,0.3763,0.6305,22.69
2014,51184.0,0.0,0.6109,22.69
2015,51186.0,0.3861,0.6109,22.69
2016,51189.0,0.0,0.6403,22.69
2017,51191.0,0.3763,0.6403,22.69
2018,51193.0,0.0,0.6109,22.69
2019,51195.0,0.3861,0.6109,22.69
2020,51197.0,0.0,0.6403,22.69
2021,51201.0,0.3812,0.6403,22.69
2022,51203.0,0.0,0.6403,22.69
2023,51205.0,0.3812,0.6403,22.69
2024,51207.0,0.0,0.6354,22.69
2025,51209.0,0.3812,0.6354,22.69
2026,51212.0,0.0,0.6207,22.69
2027,51214.0,0.3812,0.6207,22.69
2028,51216.0,0.0,0.6256,22.69
2029,51218.0,0.3763,0.6256,22.69
2030,51220.0,0.0,0.6158,22.69
2031,51223.0,0.3763,0.6158,22.69
2032,51225.0,0.0,0.6158,22.69
2033,51227.0,0.3763,0.6158,22.69
2034,51229.0,0.0,0.6158,22.69
2035,51231.0,0.3763,0.6158,22.69
2036,51234.0,0.0,0.6158,22.69
2037,51236.0,0.3763,0.6158,22.69
2038,51238.0,0.0,0.6158,22.69
2039,51240.0,0.3763,0.6158,22.69
2040,51244.0,0.0,0.6158,22.69
2041,51246.0,0.3763,0.6158,22.69
2042,51248.0,0.0,0.6207,22.69
2043,51250.0,0.3812,0.6207,22.69
2044,51252.0,0.0,0.6305,22.69
2045,51254.0,0.3812,0.6305,22.69
2046,51257.0,0.0,0.6305,22.69
2047,51259.0,0.3812,0.6305,22.69
2048,51261.0,0.0,0.6354,22.69
2049,51263.0,0.3763,0.6354,22.69
2050,51266.0,0.0,0.6207,22.69
2051,51268.0,0.3812,0.6207,22.69
2052,51270.0,0.0,0.6305,22.69
2053,51272.0,0.3812,0.6305,22.69
2054,51274.0,0.0,0.6354,22.69
2055,51277.0,0.3763,0.6354,22.69
2056,51279.0,0.0,0.6158,22.69
2057,51281.0,0.3763,0.6158,22.69
2058,51283.0,0.0,0.6207,22.69
2059,51286.0,0.3812,0.6207,22.69
2060,51289.0,0.0,0.6305,22.69
2061,51291.0,0.3812,0.6305,22.69
2062,51293.0,0.0,0.6305,22.69
2063,51295.0,0.3812,0.6305,22.69
2064,51297.0,0.0,0.6305,22.69
2065,51300.0,0.3812,0.6305,22.69
2066,51302.0,0.0,0.6256,22.69
2067,51304.0,0.3861,0.6256,22.69
2068,51306.0,0.0,0.6403,22.69
2069,51308.0,0.3861,0.6403,22.69
2070,51311.0,0.0,0.6354,22.69
2071,51313.0,0.3812,0.6354,22.69
2072,51315.0,0.0,0.6207,22.69
2073,51317.0,0.3812,0.6207,22.69
2074,51319.0,0.0,0.6305,22.69
2075,51322.0,0.3812,0.6305,22.69
2076,51324.0,0.0,0.6354,22.69
2077,51326.0,0.3763,0.6354,22.69
2078,51329.0,0.0,0.6207,22.69
2079,51331.0,0.3812,0.6207,22.69
2080,51334.0,0.0,0.6305,22.69
2081,51336.0,0.3812,0.6305,22.69
2082,51338.0,0.0,0.6354,22.69
2083,51340.0,0.3812,0.6354,22.69
2084,51343.0,0.0,0.6207,22.69
2085,51345.0,0.3812,0.6207,22.69
2086,51347.0,0.0,0.6305,22.69
2087,51349.0,0.3812,0.6305,22.69
2088,51351.0,0.0,0.6354,22.69
2089,51353.0,0.3812,0.6354,22.69
2090,51356.0,0.0,0.6207,22.69
2091,51358.0,0.3812,0.6207,22.69
2092,51360.0,0.0,0.6305,22.69
2093,51362.0,0.3812,0.6305,22.69
2094,51365.0,0.0,0.6305,22.69
2095,51367.0,0.3812,0.6305,22.69
2096,51369.0,0.0,0.6305,22.69
2097,51372.0,0.3812,0.6305,22.69
2098,51374.0,0.0,0.6354,22.69
2099,51377.0,0.3763,0.6354,22.69
2100,51379.0,0.0,0.6158,22.69
2101,51381.0,0.3763,0.6158,22.69
2102,51383.0,0.0,0.6207,22.69
2103,51385.0,0.3812,0.6207,22.69
2104,51388.0,0.0,0.6305,22.69
2105,51390.0,0.3812,0.6305,22.69
2106,51392.0,0.0,0.6354,22.69
2107,51394.0,0.3812,0.6354,22.69
2108,51396.0,0.0,0.6207,22.69
2109,51399.0,0.3812,0.6207,22.69
2110,51401.0,0.0,0.6305,22.69
2111,51403.0,0.3812,0.6305,22.69
2112,51405.0,0.0,0.6256,22.69
2113,51407.0,0.3715,0.6256,22.69
2114,51410.0,0.0,0.6207,22.69
2115,51412.0,0.3812,0.6207,22.69
2116,51415.0,0.0,0.6305,22.69
2117,51417.0,0.3812,0.6305,22.69
2118,51419.0,0.0,0.6354,22.69
2119,51422.0,0.3812,0.6354,22.69
2120,51424.0,0.0,0.6207,22.69
2121,51426.0,0.3812,0.6207,22.69
2122,51428.0,0.0,0.6305,22.69
2123,51430.0,0.3812,0.6305,22.69
2124,51433.0,0.0,0.6354,22.69
2125,51435.0,0.3812,0.6354,22.69
2126,51437.0,0.0,0.6207,22.69
2127,51439.0,0.3812,0.6207,22.69
2128,51442.0,0.0,0.6305,22.69
2129,51444.0,0.3812,0.6305,22.69
2130,51446.0,0.0,0.6305,22.69
2131,51448.0,0.3812,0.6305,22.69
2132,51450.0,0.0,0.6354,22.69
2133,51452.0,0.3763,0.6354,22.69
2134,51456.0,0.0,0.6109,22.69
2135,51458.0,0.3812,0.6109,22.69
2136,51460.0,0.0,0.6305,22.69
2137,51462.0,0.3812,0.6305,22.69
2138,51465.0,0.0,0.6354,22.69
2139,51467.0,0.3812,0.6354,22.69
2140,51469.0,0.0,0.6207,22.69
2141,51471.0,0.3812,0.6207,22.69
2142,51473.0,0.0,0.6305,22.69
2143,51476.0,0.3812,0.6305,22.69
2144,51478.0,0.0,0.6256,22.69
2145,51480.0,0.3763,0.6256,22.69
2146,51482.0,0.0,0.6109,22.69
2147,51484.0,0.3812,0.6109,22.69
2148,51487.0,0.0,0.6305,22.69
2149,51489.0,0.3812,0.6305,22.69
2150,51491.0,0.0,0.6354,22.69
2151,51493.0,0.3812,0.6354,22.69
2152,51495.0,0.0,0.6207,22.69
2153,51499.0,0.3812,0.6207,22.69
2154,51501.0,0.0,0.6354,22.69
2155,51503.0,0.3812,0.6354,22.69
2156,51505.0,0.0,0.6256,22.69
2157,51507.0,0.3812,0.6256,22.69
2158,51510.0,0.0,0.6207,22.69
2159,51512.0,0.3812,0.6207,22.69
2160,51514.0,0.0,0.6354,22.69
2161,51516.0,0.3812,0.6354,22.69
2162,51519.0,0.0,0.6256,22.69
2163,51521.0,0.3812,0.6256,22.69
2164,51523.0,0.0,0.6207,22.69
2165,51525.0,0.3861,0.6207,22.69
2166,51527.0,0.0,0.6305,22.69
2167,51529.0,0.3812,0.6305,22.69
2168,51532.0,0.0,0.6354,22.69
2169,51534.0,0.3812,0.6354,22.69
2170,51536.0,0.0,0.6207,22.69
2171,51538.0,0.3812,0.6207,22.69
2172,51542.0,0.0,0.6305,22.69
2173,51544.0,0.3812,0.6305,22.69
2174,51546.0,0.0,0.6354,22.69
2175,52059.0,0.4497,0.6354,22.69
2176,52061.0,0.0,0.7087,22.69
2177,52064.0,0.4106,0.7087,22.69
2178,52066.0,0.0,0.65,22.69
2179,52068.0,0.4057,0.65,22.69
2180,52070.0,0.0,0.6647,22.69
2181,52072.0,0.3959,0.6647,22.69
2182,52075.0,0.0,0.6354,22.69
2183,52077.0,0.3959,0.6354,22.69
2184,52079.0,0.0,0.6354,22.69
2185,52081.0,0.391,0.6354,22.69
2186,52083.0,0.0,0.6354,22.69
2187,52086.0,0.391,0.6354,22.69
2188,52088.0,0.0,0.6305,22.69
2189,52090.0,0.391,0.6305,22.69
2190,52092.0,0.0,0.6354,22.69
2191,52094.0,0.3812,0.6354,22.69
2192,52098.0,0.0,0.6305,22.69
2193,52100.0,0.391,0.6305,22.69
2194,52102.0,0.0,0.6403,22.69
2195,52104.0,0.391,0.6403,22.69
2196,52106.0,0.0,0.6452,22.69
2197,52109.0,0.3861,0.6452,22.69
2198,52111.0,0.0,0.6305,22.69
2199,52113.0,0.391,0.6305,22.69
2200,52115.0,0.0,0.6403,22.69
2201,52117.0,0.391,0.6403,22.69
2202,52120.0,0.0,0.6452,22.69
2203,52122.0,0.3861,0.6452,22.69
2204,52124.0,0.0,0.6305,22.69
2205,52126.0,0.391,0.6305,22.69
2206,52129.0,0.0,0.6354,22.69
2207,52131.0,0.3861,0.6354,22.69
2208,52133.0,0.0,0.6256,22.69
2209,52135.0,0.3861,0.6256,22.69
2210,52137.0,0.0,0.6256,22.69
2211,52140.0,0.3861,0.6256,22.69
2212,52143.0,0.0,0.6256,22.69
2213,52145.0,0.3861,0.6256,22.69
2214,52147.0,0.0,0.6256,22.69
2215,52149.0,0.3812,0.6256,22.69
2216,52152.0,0.0,0.6256,22.69
2217,52154.0,0.3861,0.6256,22.69
2218,52156.0,0.0,0.6256,22.69
2219,52158.0,0.3812,0.6256,22.69
2220,52160.0,0.0,0.6256,22.69
2221,52163.0,0.3812,0.6256,22.69
2222,52165.0,0.0,0.6256,22.69
2223,52167.0,0.3812,0.6256,22.69
2224,52169.0,0.0,0.6256,22.69
2225,52171.0,0.3812,0.6256,22.69
2226,52174.0,0.0,0.6207,22.69
2227,52176.0,0.3861,0.6207,22.69
2228,52178.0,0.0,0.6354,22.69
2229,52180.0,0.3812,0.6354,22.69
2230,52184.0,0.0,0.6256,22.69
2231,52186.0,0.3812,0.6256,22.69
2232,52188.0,0.0,0.6207,22.69
2233,52190.0,0.3861,0.6207,22.69
2234,52192.0,0.0,0.6354,22.69
2235,52194.0,0.3812,0.6354,22.69
2236,52197.0,0.0,0.6256,22.69
2237,52199.0,0.3812,0.6256,22.69
2238,52201.0,0.0,0.6207,22.69
2239,52203.0,0.3861,0.6207,22.69
2240,52206.0,0.0,0.6354,22.69
2241,52208.0,0.3812,0.6354,22.69
2242,52210.0,0.0,0.6256,22.69
2243,52212.0,0.3812,0.6256,22.69
2244,52214.0,0.0,0.6256,22.69
2245,52217.0,0.3812,0.6256,22.69
2246,52219.0,0.0,0.6305,22.69
2247,52221.0,0.3861,0.6305,22.69
2248,52224.0,0.0,0.6354,22.69
2249,52226.0,0.3812,0.6354,22.69
2250,52229.0,0.0,0.6256,22.69
2251,52231.0,0.3812,0.6256,22.69
2252,52233.0,0.0,0.6256,22.69
2253,52235.0,0.3812,0.6256,22.69
2254,52237.0,0.0,0.6256,22.69
2255,52240.0,0.3812,0.6256,22.69
2256,52242.0,0.0,0.6256,22.69
2257,52244.0,0.3812,0.6256,22.69
2258,52246.0,0.0,0.6207,22.69
2259,52248.0,0.3861,0.6207,22.69
2260,52251.0,0.0,0.6354,22.69
2261,52253.0,0.3812,0.6354,22.69
2262,52255.0,0.0,0.6256,22.69
2263,52257.0,0.3812,0.6256,22.69
2264,52260.0,0.0,0.6207,22.69
2265,52262.0,0.3861,0.6207,22.69
2266,52264.0,0.0,0.6354,22.69
2267,52267.0,0.3812,0.6354,22.69
2268,52269.0,0.0,0.6256,22.69
2269,52271.0,0.3812,0.6256,22.69
2270,52274.0,0.0,0.6158,22.69
2271,52276.0,0.3812,0.6158,22.69
2272,52278.0,0.0,0.6207,22.69
2273,52280.0,0.3861,0.6207,22.69
2274,52283.0,0.0,0.6354,22.69
2275,52285.0,0.3812,0.6354,22.69
2276,52287.0,0.0,0.6256,22.69
2277,52289.0,0.3812,0.6256,22.69
2278,52291.0,0.0,0.6207,22.69
2279,52294.0,0.3861,0.6207,22.69
2280,52296.0,0.0,0.6354,22.69
2281,52298.0,0.3812,0.6354,22.69
2282,52300.0,0.0,0.6256,22.69
2283,52302.0,0.3812,0.6256,22.69
2284,52305.0,0.0,0.6256,22.69
2285,52307.0,0.3812,0.6256,22.69
2286,52310.0,0.0,0.6256,22.69
2287,52312.0,0.3812,0.6256,22.69
2288,52315.0,0.0,0.6256,22.69
2289,52317.0,0.3812,0.6256,22.69
2290,52319.0,0.0,0.6256,22.69
2291,52321.0,0.3812,0.6256,22.69
2292,52323.0,0.0,0.6256,22.69
2293,52326.0,0.3812,0.6256,22.69
2294,52328.0,0.0,0.6158,22.69
2295,52330.0,0.3812,0.6158,22.69
2296,52332.0,0.0,0.6207,22.69
2297,52334.0,0.3861,0.6207,22.69
2298,52337.0,0.0,0.6354,22.69
2299,52339.0,0.3812,0.6354,22.69
2300,52341.0,0.0,0.6256,22.69
2301,52343.0,0.3812,0.6256,22.69
2302,52345.0,0.0,0.6256,22.69
2303,52348.0,0.3812,0.6256,22.69
2304,52350.0,0.0,0.6207,22.69
2305,52353.0,0.3861,0.6207,22.69
2306,52355.0,0.0,0.6354,22.69
2307,52357.0,0.3812,0.6354,22.69
2308,52360.0,0.0,0.6256,22.69
2309,52362.0,0.3812,0.6256,22.69
2310,52364.0,0.0,0.6207,22.69
2311,52366.0,0.3861,0.6207,22.69
2312,52369.0,0.0,0.6354,22.69
2313,52371.0,0.3812,0.6354,22.69
2314,52373.0,0.0,0.6256,22.69
2315,52375.0,0.3812,0.6256,22.69
2316,52377.0,0.0,0.6256,22.69
2317,52380.0,0.3812,0.6256,22.69
2318,52382.0,0.0,0.6158,22.69
2319,52384.0,0.3812,0.6158,22.69
2320,52386.0,0.0,0.6256,22.69
2321,52388.0,0.3812,0.6256,22.69
2322,52391.0,0.0,0.6256,22.69
2323,52393.0,0.3812,0.6256,22.69
2324,52396.0,0.0,0.6256,22.69
2325,52398.0,0.3812,0.6256,22.69
2326,52400.0,0.0,0.6256,22.69
2327,52403.0,0.3812,0.6256,22.69
2328,52405.0,0.0,0.6207,22.69
2329,52407.0,0.3861,0.6207,22.69
2330,52409.0,0.0,0.6305,22.69
2331,52411.0,0.3861,0.6305,22.69
2332,52414.0,0.0,0.6354,22.69
2333,52416.0,0.3812,0.6354,22.69
2334,52418.0,0.0,0.6256,22.69
2335,52420.0,0.3812,0.6256,22.69
2336,52423.0,0.0,0.6207,22.69
2337,52425.0,0.3861,0.6207,22.69
2338,52427.0,0.0,0.6354,22.69
2339,52429.0,0.3812,0.6354,22.69
2340,52431.0,0.0,0.6256,22.69
2341,52433.0,0.3812,0.6256,22.69
2342,52436.0,0.0,0.6158,22.69
2343,52439.0,0.3812,0.6158,22.69
2344,52441.0,0.0,0.6256,22.69
2345,52443.0,0.3812,0.6256,22.69
2346,52446.0,0.0,0.6207,22.69
2347,52448.0,0.3861,0.6207,22.69
2348,52450.0,0.0,0.6354,22.69
2349,52452.0,0.3812,0.6354,22.69
2350,52454.0,0.0,0.6256,22.69
2351,52457.0,0.3812,0.6256,22.69
2352,52459.0,0.0,0.6256,22.69
2353,52461.0,0.3812,0.6256,22.69
2354,52463.0,0.0,0.6256,22.69
2355,52465.0,0.3812,0.6256,22.69
2356,52468.0,0.0,0.6256,22.69
2357,52470.0,0.3812,0.6256,22.69
2358,52472.0,0.0,0.6256,22.69
2359,52474.0,0.3812,0.6256,22.69
2360,52477.0,0.0,0.6256,22.69
2361,52480.0,0.3812,0.6256,22.69
2362,52482.0,0.0,0.6256,22.69
2363,52484.0,0.3812,0.6256,22.69
2364,52486.0,0.0,0.6207,22.69
2365,52489.0,0.3812,0.6207,22.69
2366,52491.0,0.0,0.6256,22.69
2367,52493.0,0.3812,0.6256,22.69
2368,52495.0,0.0,0.6207,22.69
2369,52497.0,0.3812,0.6207,22.69
2370,52500.0,0.0,0.6305,22.69
2371,52502.0,0.3812,0.6305,22.69
2372,52504.0,0.0,0.6354,22.69
2373,52506.0,0.3812,0.6354,22.69
2374,52508.0,0.0,0.6207,22.69
2375,52511.0,0.3812,0.6207,22.69
2376,52513.0,0.0,0.6305,22.69
2377,52515.0,0.3812,0.6305,22.69
2378,52517.0,0.0,0.6256,22.69
2379,52519.0,0.3715,0.6256,22.69
2380,52523.0,0.0,0.6207,22.69
2381,52525.0,0.3812,0.6207,22.69
2382,52527.0,0.0,0.6305,22.69
2383,52529.0,0.3861,0.6305,22.69
2384,52531.0,0.0,0.6354,22.69
2385,52534.0,0.3812,0.6354,22.69
2386,52536.0,0.0,0.6256,22.69
2387,52538.0,0.3812,0.6256,22.69
2388,52540.0,0.0,0.6207,22.69
2389,52542.0,0.3812,0.6207,22.69
2390,52545.0,0.0,0.6354,22.69
2391,52547.0,0.3812,0.6354,22.69
2392,52549.0,0.0,0.6207,22.69
2393,52551.0,0.3812,0.6207,22.69
2394,52554.0,0.0,0.6305,22.69
2395,52556.0,0.3861,0.6305,22.69
2396,52558.0,0.0,0.6354,22.69
2397,52560.0,0.3812,0.6354,22.69
2398,52562.0,0.0,0.6256,22.69
2399,52566.0,0.3763,0.6256,22.69
2400,52568.0,0.0,0.6158,22.69
2401,52570.0,0.3812,0.6158,22.69
2402,52572.0,0.0,0.6207,22.69
2403,52574.0,0.3812,0.6207,22.69
2404,52577.0,0.0,0.6305,22.69
2405,52579.0,0.3861,0.6305,22.69
2406,52581.0,0.0,0.6354,22.69
2407,52583.0,0.3812,0.6354,22.69
2408,52585.0,0.0,0.6207,22.69
2409,52588.0,0.3812,0.6207,22.69
2410,52590.0,0.0,0.6305,22.69
2411,52592.0,0.3812,0.6305,22.69
2412,52594.0,0.0,0.6256,22.69
2413,52596.0,0.3715,0.6256,22.69
2414,52599.0,0.0,0.6207,22.69
2415,52601.0,0.3812,0.6207,22.69
2416,52603.0,0.0,0.6354,22.69
2417,52605.0,0.3812,0.6354,22.69
2418,52609.0,0.0,0.6207,22.69
2419,52611.0,0.3812,0.6207,22.69
2420,52613.0,0.0,0.6354,22.69
2421,52615.0,0.3812,0.6354,22.69
2422,52617.0,0.0,0.6256,22.69
2423,52619.0,0.3812,0.6256,22.69
2424,52622.0,0.0,0.6207,22.69
2425,52624.0,0.3812,0.6207,22.69
2426,52626.0,0.0,0.6354,22.69
2427,52628.0,0.3812,0.6354,22.69
2428,52631.0,0.0,0.6256,22.69
2429,52633.0,0.3812,0.6256,22.69
2430,52635.0,0.0,0.6207,22.69
2431,52637.0,0.3861,0.6207,22.69
2432,52639.0,0.0,0.6354,22.69
2433,52642.0,0.3812,0.6354,22.69
2434,52644.0,0.0,0.6256,22.69
2435,52646.0,0.3861,0.6256,22.69
2436,52648.0,0.0,0.6452,22.69
2437,52651.0,0.3715,0.6452,22.69
2438,52654.0,0.0,0.6256,22.69
2439,52656.0,0.3812,0.6256,22.69
2440,52658.0,0.0,0.6207,22.69
2441,52660.0,0.3812,0.6207,22.69
2442,52662.0,0.0,0.6305,22.69
2443,52665.0,0.3812,0.6305,22.69
2444,52667.0,0.0,0.6354,22.69
2445,52669.0,0.3812,0.6354,22.69
2446,52671.0,0.0,0.6256,22.69
2447,52673.0,0.3812,0.6256,22.69
2448,52676.0,0.0,0.6207,22.69
2449,52678.0,0.3812,0.6207,22.69
2450,52680.0,0.0,0.6354,22.69
2451,52682.0,0.3812,0.6354,22.69
2452,52685.0,0.0,0.6207,22.69
2453,52687.0,0.3812,0.6207,22.69
2454,52689.0,0.0,0.6305,22.69
2455,52691.0,0.3861,0.6305,22.69
2456,52694.0,0.0,0.6354,22.69
2457,52697.0,0.3812,0.6354,22.69
2458,52699.0,0.0,0.6305,22.69
2459,52701.0,0.3861,0.6305,22.69
2460,52703.0,0.0,0.6354,22.69
2461,52705.0,0.3812,0.6354,22.69
2462,52708.0,0.0,0.6256,22.69
2463,52710.0,0.3812,0.6256,22.69
2464,52712.0,0.0,0.6256,22.69
2465,52714.0,0.3812,0.6256,22.69
2466,52716.0,0.0,0.6256,22.69
2467,52719.0,0.3812,0.6256,22.69
2468,52721.0,0.0,0.6256,22.69
2469,52723.0,0.3812,0.6256,22.69
2470,52725.0,0.0,0.6207,22.69
2471,52727.0,0.3812,0.6207,22.69
2472,52730.0,0.0,0.6354,22.69
2473,52732.0,0.3812,0.6354,22.69
2474,52734.0,0.0,0.6256,22.69
2475,52737.0,0.3812,0.6256,22.69
2476,52740.0,0.0,0.6256,22.69
2477,52742.0,0.3812,0.6256,22.69
2478,52744.0,0.0,0.6207,22.69
2479,52746.0,0.3861,0.6207,22.69
2480,52748.0,0.0,0.6354,22.69
2481,52751.0,0.3812,0.6354,22.69
2482,52753.0,0.0,0.6158,22.69
2483,52755.0,0.3812,0.6158,22.69
2484,52757.0,0.0,0.6256,22.69
2485,52759.0,0.3812,0.6256,22.69
2486,52762.0,0.0,0.6256,22.69
2487,52764.0,0.3812,0.6256,22.69
2488,52766.0,0.0,0.6256,22.69
2489,52768.0,0.3812,0.6256,22.69
2490,52770.0,0.0,0.6207,22.69
2491,52773.0,0.3861,0.6207,22.69
2492,52775.0,0.0,0.6354,22.69
2493,52777.0,0.3812,0.6354,22.69
2494,52780.0,0.0,0.6256,22.69
2495,52782.0,0.3812,0.6256,22.69
2496,52785.0,0.0,0.6256,22.69
2497,52787.0,0.3812,0.6256,22.69
2498,52789.0,0.0,0.6256,22.69
2499,52791.0,0.3812,0.6256,22.69
2500,52794.0,0.0,0.6256,22.69
2501,52796.0,0.3812,0.6256,22.69
2502,52798.0,0.0,0.6256,22.69
2503,52800.0,0.3812,0.6256,22.69
2504,52802.0,0.0,0.6256,22.69
2505,52805.0,0.3861,0.6256,22.69
2506,52807.0,0.0,0.6403,22.69
2507,52809.0,0.3812,0.6403,22.69
2508,52811.0,0.0,0.6354,22.69
2509,52813.0,0.3812,0.6354,22.69
2510,52816.0,0.0,0.6207,22.69
2511,52818.0,0.3812,0.6207,22.69
2512,52820.0,0.0,0.6305,22.69
2513,52823.0,0.3861,0.6305,22.69
2514,52825.0,0.0,0.6354,22.69
2515,52828.0,0.3812,0.6354,22.69
2516,52830.0,0.0,0.6207,22.69
2517,52832.0,0.3812,0.6207,22.69
2518,52834.0,0.0,0.6207,22.69
2519,52836.0,0.3763,0.6207,22.69
2520,52839.0,0.0,0.6305,22.69
2521,52841.0,0.3812,0.6305,22.69
2522,52843.0,0.0,0.6354,22.69
2523,52845.0,0.3812,0.6354,22.69
2524,52847.0,0.0,0.6207,22.69
2525,52850.0,0.3812,0.6207,22.69
2526,52852.0,0.0,0.6305,22.69
2527,52854.0,0.3812,0.6305,22.69
2528,52856.0,0.0,0.6354,22.69
2529,52858.0,0.3812,0.6354,22.69
2530,52861.0,0.0,0.6256,22.69
2531,52864.0,0.3812,0.6256,22.69
2532,52866.0,0.0,0.6207,22.69
2533,52868.0,0.3812,0.6207,22.69
2534,52871.0,0.0,0.6305,22.69
2535,52873.0,0.3861,0.6305,22.69
2536,52875.0,0.0,0.6354,22.69
2537,52877.0,0.3812,0.6354,22.69
2538,52879.0,0.0,0.6207,22.69
2539,52881.0,0.3812,0.6207,22.69
2540,52884.0,0.0,0.6305,22.69
2541,52886.0,0.3812,0.6305,22.69
2542,52888.0,0.0,0.6305,22.69
2543,52890.0,0.3812,0.6305,22.69
2544,52893.0,0.0,0.6354,22.69
2545,52895.0,0.3812,0.6354,22.69
2546,52897.0,0.0,0.6207,22.69
2547,52899.0,0.3812,0.6207,22.69
2548,52901.0,0.0,0.6305,22.69
2549,52904.0,0.3812,0.6305,22.69
2550,52907.0,0.0,0.6305,22.69
2551,52909.0,0.3812,0.6305,22.69
2552,52911.0,0.0,0.6354,22.69
2553,52913.0,0.3812,0.6354,22.69
2554,52916.0,0.0,0.6256,22.69
2555,52918.0,0.3812,0.6256,22.69
2556,52920.0,0.0,0.6207,22.69
2557,52922.0,0.3812,0.6207,22.69
2558,52924.0,0.0,0.6305,22.69
2559,52927.0,0.3861,0.6305,22.69
2560,52929.0,0.0,0.6354,22.69
2561,52931.0,0.3812,0.6354,22.69
2562,52933.0,0.0,0.6256,22.69
2563,52935.0,0.3812,0.6256,22.69
2564,52938.0,0.0,0.6207,22.69
2565,52940.0,0.3861,0.6207,22.69
2566,52942.0,0.0,0.6354,22.69
2567,52944.0,0.3812,0.6354,22.69
2568,52947.0,0.0,0.6256,22.69
2569,52950.0,0.3812,0.6256,22.69
2570,52952.0,0.0,0.6207,22.69
2571,52954.0,0.3812,0.6207,22.69
2572,52956.0,0.0,0.6354,22.69
2573,52958.0,0.3812,0.6354,22.69
2574,52961.0,0.0,0.6256,22.69
2575,52963.0,0.3812,0.6256,22.69
2576,52965.0,0.0,0.6207,22.69
2577,52967.0,0.3812,0.6207,22.69
2578,52970.0,0.0,0.6305,22.69
2579,52972.0,0.3861,0.6305,22.69
2580,52974.0,0.0,0.6354,22.69
2581,52976.0,0.3812,0.6354,22.69
2582,52978.0,0.0,0.6256,22.69
2583,52981.0,0.3812,0.6256,22.69
2584,52983.0,0.0,0.6207,22.69
2585,52985.0,0.3812,0.6207,22.69
2586,52987.0,0.0,0.6256,22.69
2587,52989.0,0.3715,0.6256,22.69
2588,52993.0,0.0,0.6207,22.69
2589,52995.0,0.3861,0.6207,22.69
2590,52997.0,0.0,0.6354,22.69
2591,52999.0,0.3812,0.6354,22.69
2592,53001.0,0.0,0.6256,22.69
2593,53004.0,0.3812,0.6256,22.69
2594,53006.0,0.0,0.6207,22.69
2595,53008.0,0.3812,0.6207,22.69
2596,53010.0,0.0,0.6305,22.69
2597,53012.0,0.3861,0.6305,22.69
2598,53015.0,0.0,0.6354,22.69
2599,53017.0,0.3812,0.6354,22.69
2600,53019.0,0.0,0.6256,22.69
2601,53021.0,0.3812,0.6256,22.69
2602,53024.0,0.0,0.6207,22.69
2603,53026.0,0.3861,0.6207,22.69
2604,53028.0,0.0,0.6354,22.69
2605,53030.0,0.3812,0.6354,22.69
2606,53032.0,0.0,0.6256,22.69
2607,53036.0,0.3812,0.6256,22.69
2608,53038.0,0.0,0.6158,22.69
2609,53040.0,0.3812,0.6158,22.69
2610,53042.0,0.0,0.6256,22.69
2611,53044.0,0.3812,0.6256,22.69
2612,53047.0,0.0,0.6256,22.69
2613,53049.0,0.3812,0.6256,22.69
2614,53051.0,0.0,0.6207,22.69
2615,53053.0,0.3861,0.6207,22.69
2616,53055.0,0.0,0.6354,22.69
2617,53058.0,0.3812,0.6354,22.69
2618,53060.0,0.0,0.6256,22.69
2619,53062.0,0.3812,0.6256,22.69
2620,53064.0,0.0,0.6256,22.69
2621,53066.0,0.3812,0.6256,22.69
2622,53069.0,0.0,0.6207,22.69
2623,53071.0,0.3861,0.6207,22.69
2624,53073.0,0.0,0.6354,22.69
2625,53075.0,0.3812,0.6354,22.69
2626,53079.0,0.0,0.6256,22.69
2627,53081.0,0.3812,0.6256,22.69
2628,53083.0,0.0,0.6256,22.69
2629,53085.0,0.3812,0.6256,22.69
2630,53087.0,0.0,0.6256,22.69
2631,53090.0,0.3812,0.6256,22.69
2632,53092.0,0.0,0.6305,22.69
2633,53094.0,0.3861,0.6305,22.69
2634,53096.0,0.0,0.6354,22.69
2635,53098.0,0.3812,0.6354,22.69
2636,53101.0,0.0,0.6256,22.69
2637,53103.0,0.3812,0.6256,22.69
2638,53105.0,0.0,0.6256,22.69
2639,53107.0,0.3812,0.6256,22.69
2640,53109.0,0.0,0.6256,22.69
2641,53112.0,0.3812,0.6256,22.69
2642,53114.0,0.0,0.6256,22.69
2643,53116.0,0.3812,0.6256,22.69
2644,53118.0,0.0,0.6256,22.69
2645,53121.0,0.3812,0.6256,22.69
2646,53124.0,0.0,0.6256,22.69
2647,53126.0,0.3812,0.6256,22.69
2648,53128.0,0.0,0.6207,22.69
2649,53130.0,0.3812,0.6207,22.69
2650,53133.0,0.0,0.6305,22.69
2651,53135.0,0.3861,0.6305,22.69
2652,53137.0,0.0,0.6354,22.69
2653,53139.0,0.3812,0.6354,22.69
2654,53141.0,0.0,0.6256,22.69
2655,53144.0,0.3763,0.6256,22.69
2656,53146.0,0.0,0.6158,22.69
2657,53148.0,0.3812,0.6158,22.69
