,Time (ms),VConstant (v),VSpike (v),Temperature (C)
31000,489574.0,0.0,0.6305,22.56
31001,489576.0,0.3715,0.6354,22.56
31002,489578.0,0.0,0.6354,22.56
31003,489581.0,0.3666,0.6207,22.56
31004,489583.0,0.0,0.6207,22.56
31005,489585.0,0.3715,0.6305,22.56
31006,489587.0,0.0,0.6305,22.56
31007,489590.0,0.3666,0.6305,22.56
31008,489592.0,0.0,0.6305,22.56
31009,489594.0,0.3715,0.6354,22.56
31010,489597.0,0.0,0.6354,22.56
31011,489600.0,0.3666,0.6207,22.56
31012,489602.0,0.0,0.6207,22.56
31013,489604.0,0.3666,0.6207,22.56
31014,489607.0,0.0,0.6207,22.56
31015,489609.0,0.3666,0.6207,22.56
31016,489611.0,0.0,0.6207,22.56
31017,489613.0,0.3666,0.6207,22.56
31018,489616.0,0.0,0.6207,22.56
31019,489618.0,0.3666,0.6256,22.56
31020,489620.0,0.0,0.6256,22.56
31021,489622.0,0.3617,0.6109,22.56
31022,489625.0,0.0,0.6109,22.56
31023,489627.0,0.3666,0.6256,22.56
31024,489629.0,0.0,0.6256,22.56
31025,489631.0,0.3617,0.6109,22.56
31026,489634.0,0.0,0.6109,22.56
31027,489636.0,0.3666,0.6256,22.56
31028,489638.0,0.0,0.6256,22.56
31029,489641.0,0.3666,0.6305,22.56
31030,489644.0,0.0,0.6305,22.56
31031,489646.0,0.3666,0.6256,22.56
31032,489648.0,0.0,0.6256,22.56
31033,489651.0,0.3617,0.6109,22.56
31034,489653.0,0.0,0.6109,22.56
31035,489655.0,0.3666,0.6256,22.56
31036,489657.0,0.0,0.6256,22.56
31037,489660.0,0.3617,0.6109,22.56
31038,489662.0,0.0,0.6109,22.56
31039,489664.0,0.3666,0.6256,22.56
31040,489667.0,0.0,0.6256,22.56
31041,489669.0,0.3617,0.6109,22.56
31042,489671.0,0.0,0.6109,22.56
31043,489673.0,0.3666,0.6256,22.56
31044,489676.0,0.0,0.6256,22.56
31045,489678.0,0.3666,0.6109,22.56
31046,489680.0,0.0,0.6109,22.56
31047,489682.0,0.3666,0.6207,22.56
31048,489686.0,0.0,0.6207,22.56
31049,489688.0,0.3666,0.6256,22.56
31050,489690.0,0.0,0.6256,22.56
31051,489692.0,0.3617,0.6109,22.56
31052,489695.0,0.0,0.6109,22.56
31053,489697.0,0.3666,0.6158,22.56
31054,489699.0,0.0,0.6158,22.56
31055,489701.0,0.3617,0.6109,22.56
31056,489704.0,0.0,0.6109,22.56
31057,489706.0,0.3666,0.6256,22.56
31058,489708.0,0.0,0.6256,22.56
31059,489711.0,0.3666,0.6305,22.56
31060,489713.0,0.0,0.6305,22.56
31061,489715.0,0.3666,0.6305,22.56
31062,489717.0,0.0,0.6305,22.56
31063,489720.0,0.3666,0.6305,22.56
31064,489722.0,0.0,0.6305,22.56
31065,489724.0,0.3666,0.6305,22.56
31066,489726.0,0.0,0.6305,22.56
31067,489730.0,0.3666,0.6256,22.56
31068,489732.0,0.0,0.6256,22.56
31069,489734.0,0.3666,0.6158,22.56
31070,489737.0,0.0,0.6158,22.56
31071,489739.0,0.3617,0.6158,22.56
31072,489741.0,0.0,0.6158,22.56
31073,489743.0,0.3617,0.6109,22.56
31074,489746.0,0.0,0.6109,22.56
31075,489748.0,0.3666,0.6256,22.56
31076,489750.0,0.0,0.6256,22.56
31077,489752.0,0.3666,0.6158,22.56
31078,489755.0,0.0,0.6158,22.56
31079,489757.0,0.3617,0.6158,22.56
31080,489759.0,0.0,0.6158,22.56
31081,489761.0,0.3617,0.6109,22.56
31082,489764.0,0.0,0.6109,22.56
31083,489766.0,0.3666,0.6158,22.56
31084,489768.0,0.0,0.6158,22.56
31085,489772.0,0.3715,0.6403,22.56
31086,489774.0,0.0,0.6403,22.56
31087,489776.0,0.3715,0.6305,22.56
31088,489778.0,0.0,0.6305,22.56
31089,489781.0,0.3666,0.6207,22.56
31090,489783.0,0.0,0.6207,22.56
31091,489785.0,0.3666,0.6305,22.56
31092,489787.0,0.0,0.6305,22.56
31093,489790.0,0.3666,0.6305,22.56
31094,489792.0,0.0,0.6305,22.56
31095,489794.0,0.3715,0.6305,22.56
31096,489797.0,0.0,0.6305,22.56
31097,489799.0,0.3666,0.6305,22.56
31098,489801.0,0.0,0.6305,22.56
31099,489803.0,0.3666,0.6305,22.56
31100,489806.0,0.0,0.6305,22.56
31101,489808.0,0.3666,0.6256,22.56
31102,489810.0,0.0,0.6256,22.56
31103,489812.0,0.3617,0.6158,22.56
31104,489816.0,0.0,0.6158,22.56
31105,489818.0,0.3666,0.6158,22.56
31106,489820.0,0.0,0.6158,22.56
31107,489822.0,0.3568,0.6109,22.56
31108,489825.0,0.0,0.6109,22.56
31109,489827.0,0.3666,0.6256,22.56
31110,489829.0,0.0,0.6256,22.56
31111,489831.0,0.3617,0.6158,22.56
31112,489834.0,0.0,0.6158,22.56
31113,489836.0,0.3666,0.6158,22.56
31114,489838.0,0.0,0.6158,22.56
31115,489841.0,0.3666,0.6305,22.56
31116,489843.0,0.0,0.6305,22.56
31117,489845.0,0.3666,0.6305,22.56
31118,489847.0,0.0,0.6305,22.56
31119,489850.0,0.3666,0.6256,22.56
31120,489852.0,0.0,0.6256,22.56
31121,489854.0,0.3666,0.6158,22.56
31122,489857.0,0.0,0.6158,22.56
31123,489860.0,0.3617,0.6109,22.56
31124,489862.0,0.0,0.6109,22.56
31125,489864.0,0.3666,0.6256,22.56
31126,489867.0,0.0,0.6256,22.56
31127,489869.0,0.3617,0.6158,22.56
31128,489871.0,0.0,0.6158,22.56
31129,489873.0,0.3666,0.6158,22.56
31130,489876.0,0.0,0.6158,22.56
31131,489878.0,0.3617,0.6158,22.56
31132,489880.0,0.0,0.6158,22.56
31133,489882.0,0.3568,0.6158,22.56
31134,489885.0,0.0,0.6158,22.56
31135,489887.0,0.3666,0.6158,22.56
31136,489889.0,0.0,0.6158,22.56
31137,489891.0,0.3617,0.6158,22.56
31138,489894.0,0.0,0.6158,22.56
31139,489896.0,0.3666,0.6158,22.56
31140,489899.0,0.0,0.6158,22.56
31141,489902.0,0.3715,0.6305,22.56
31142,489904.0,0.0,0.6305,22.56
31143,489906.0,0.3666,0.6305,22.56
31144,489908.0,0.0,0.6305,22.56
31145,489911.0,0.3666,0.6305,22.56
31146,489913.0,0.0,0.6305,22.56
31147,489915.0,0.3715,0.6354,22.56
31148,489917.0,0.0,0.6354,22.56
31149,489920.0,0.3666,0.6158,22.56
31150,489922.0,0.0,0.6158,22.56
31151,489924.0,0.3666,0.6158,22.56
31152,489927.0,0.0,0.6158,22.56
31153,489929.0,0.3617,0.6158,22.56
31154,489931.0,0.0,0.6158,22.56
31155,489933.0,0.3617,0.6158,22.56
31156,489936.0,0.0,0.6158,22.56
31157,489938.0,0.3617,0.6158,22.56
31158,489940.0,0.0,0.6158,22.56
31159,489943.0,0.3666,0.6158,22.56
31160,489946.0,0.0,0.6158,22.56
31161,489948.0,0.3617,0.6158,22.56
31162,489950.0,0.0,0.6158,22.56
31163,489952.0,0.3617,0.6158,22.56
31164,489955.0,0.0,0.6158,22.56
31165,489957.0,0.3666,0.6158,22.56
31166,489959.0,0.0,0.6158,22.56
31167,489962.0,0.3763,0.6403,22.56
31168,489964.0,0.0,0.6403,22.56
31169,489966.0,0.3715,0.6354,22.56
31170,489968.0,0.0,0.6354,22.56
31171,489971.0,0.3666,0.6158,22.56
31172,489973.0,0.0,0.6158,22.56
31173,489975.0,0.3666,0.6158,22.56
31174,489978.0,0.0,0.6158,22.56
31175,489980.0,0.3666,0.6158,22.56
31176,489982.0,0.0,0.6158,22.56
31177,489985.0,0.3666,0.6158,22.56
31178,489988.0,0.0,0.6158,22.56
31179,489990.0,0.3617,0.6158,22.56
31180,489992.0,0.0,0.6158,22.56
31181,489994.0,0.3666,0.6158,22.56
31182,489997.0,0.0,0.6158,22.56
31183,489999.0,0.3666,0.6158,22.56
31184,490001.0,0.0,0.6158,22.56
31185,490003.0,0.3617,0.6109,22.56
31186,490006.0,0.0,0.6109,22.56
31187,490008.0,0.3666,0.6158,22.56
31188,490010.0,0.0,0.6158,22.56
31189,490012.0,0.3715,0.6403,22.56
31190,490015.0,0.0,0.6403,22.56
31191,490017.0,0.3715,0.6354,22.56
31192,490019.0,0.0,0.6354,22.56
31193,490022.0,0.3617,0.6109,22.56
31194,490024.0,0.0,0.6109,22.56
31195,490027.0,0.3666,0.6305,22.56
31196,490029.0,0.0,0.6305,22.56
31197,490032.0,0.3666,0.6305,22.56
31198,490034.0,0.0,0.6305,22.56
31199,490036.0,0.3715,0.6305,22.56
31200,490039.0,0.0,0.6305,22.56
31201,490041.0,0.3666,0.6305,22.56
31202,490043.0,0.0,0.6305,22.56
31203,490045.0,0.3715,0.6305,22.56
31204,490048.0,0.0,0.6305,22.56
31205,490050.0,0.3666,0.6305,22.56
31206,490052.0,0.0,0.6305,22.56
31207,490054.0,0.3715,0.6305,22.56
31208,490057.0,0.0,0.6305,22.56
31209,490059.0,0.3666,0.6305,22.56
31210,490061.0,0.0,0.6305,22.56
31211,490063.0,0.3715,0.6256,22.56
31212,490066.0,0.0,0.6256,22.56
31213,490068.0,0.3666,0.6158,22.56
31214,490071.0,0.0,0.6158,22.56
31215,490073.0,0.3617,0.6158,22.56
31216,490076.0,0.0,0.6158,22.56
31217,490078.0,0.3666,0.6207,22.56
31218,490080.0,0.0,0.6207,22.56
31219,490083.0,0.3617,0.6061,22.56
31220,490085.0,0.0,0.6061,22.56
31221,490087.0,0.3715,0.6403,22.56
31222,490089.0,0.0,0.6403,22.56
31223,490092.0,0.3666,0.6305,22.56
31224,490094.0,0.0,0.6305,22.56
31225,490096.0,0.3666,0.6305,22.56
31226,490098.0,0.0,0.6305,22.56
31227,490101.0,0.3666,0.6305,22.56
31228,490103.0,0.0,0.6305,22.56
31229,490105.0,0.3666,0.6305,22.56
31230,490108.0,0.0,0.6305,22.56
31231,490110.0,0.3666,0.6305,22.56
31232,490113.0,0.0,0.6305,22.56
31233,490115.0,0.3715,0.6354,22.56
31234,490118.0,0.0,0.6354,22.56
31235,490120.0,0.3666,0.6158,22.56
31236,490122.0,0.0,0.6158,22.56
31237,490124.0,0.3666,0.6158,22.56
31238,490127.0,0.0,0.6158,22.56
31239,490129.0,0.3666,0.6158,22.56
31240,490131.0,0.0,0.6158,22.56
31241,490133.0,0.3666,0.6158,22.56
31242,490136.0,0.0,0.6158,22.56
31243,490138.0,0.3617,0.6061,22.56
31244,490140.0,0.0,0.6061,22.56
31245,490142.0,0.3666,0.6305,22.56
31246,490145.0,0.0,0.6305,22.56
31247,490147.0,0.3715,0.6305,22.56
31248,490149.0,0.0,0.6305,22.56
31249,490152.0,0.3666,0.6207,22.56
31250,490155.0,0.0,0.6207,22.56
31251,490157.0,0.3666,0.6305,22.56
31252,490159.0,0.0,0.6305,22.56
31253,490162.0,0.3715,0.6305,22.56
31254,490164.0,0.0,0.6305,22.56
31255,490166.0,0.3715,0.6305,22.56
31256,490168.0,0.0,0.6305,22.56
31257,490171.0,0.3666,0.6305,22.56
31258,490173.0,0.0,0.6305,22.56
31259,490175.0,0.3715,0.6354,22.56
31260,490178.0,0.0,0.6354,22.56
31261,490180.0,0.3666,0.6158,22.56
31262,490182.0,0.0,0.6158,22.56
31263,490184.0,0.3666,0.6158,22.56
31264,490187.0,0.0,0.6158,22.56
31265,490189.0,0.3666,0.6158,22.56
31266,490191.0,0.0,0.6158,22.56
31267,490193.0,0.3568,0.6158,22.56
31268,490196.0,0.0,0.6158,22.56
31269,490199.0,0.3666,0.6207,22.56
31270,490201.0,0.0,0.6207,22.56
31271,490203.0,0.3666,0.6305,22.56
31272,490206.0,0.0,0.6305,22.56
31273,490208.0,0.3666,0.6354,22.56
31274,490210.0,0.0,0.6354,22.56
31275,490724.0,0.4252,0.6794,22.56
31276,490726.0,0.0,0.6794,22.56
31277,490728.0,0.391,0.6452,22.56
31278,490731.0,0.0,0.6452,22.56
31279,490733.0,0.3861,0.6403,22.56
31280,490735.0,0.0,0.6403,22.56
31281,490737.0,0.3861,0.65,22.56
31282,490740.0,0.0,0.65,22.56
31283,490742.0,0.3861,0.65,22.56
31284,490744.0,0.0,0.65,22.56
31285,490746.0,0.3812,0.65,22.56
31286,490749.0,0.0,0.65,22.56
31287,490752.0,0.3812,0.65,22.56
31288,490754.0,0.0,0.65,22.56
31289,490756.0,0.3812,0.65,22.56
31290,490759.0,0.0,0.65,22.56
31291,490761.0,0.3812,0.6452,22.56
31292,490763.0,0.0,0.6452,22.56
31293,490765.0,0.3763,0.6305,22.56
31294,490768.0,0.0,0.6305,22.56
31295,490770.0,0.3763,0.6403,22.56
31296,490772.0,0.0,0.6403,22.56
31297,490774.0,0.3763,0.6403,22.56
31298,490777.0,0.0,0.6403,22.56
31299,490779.0,0.3763,0.6403,22.56
31300,490781.0,0.0,0.6403,22.56
31301,490784.0,0.3715,0.6207,22.56
31302,490786.0,0.0,0.6207,22.56
31303,490788.0,0.3763,0.6354,22.56
31304,490790.0,0.0,0.6354,22.56
31305,490793.0,0.3763,0.6403,22.56
31306,490796.0,0.0,0.6403,22.56
31307,490798.0,0.3763,0.6403,22.56
31308,490800.0,0.0,0.6403,22.56
31309,490803.0,0.3763,0.6354,22.56
31310,490805.0,0.0,0.6354,22.56
31311,490807.0,0.3715,0.6256,22.56
31312,490810.0,0.0,0.6256,22.56
31313,490812.0,0.3666,0.6207,22.56
31314,490814.0,0.0,0.6207,22.56
31315,490816.0,0.3715,0.6305,22.56
31316,490819.0,0.0,0.6305,22.56
31317,490821.0,0.3715,0.6354,22.56
31318,490823.0,0.0,0.6354,22.56
31319,490825.0,0.3666,0.6207,22.56
31320,490828.0,0.0,0.6207,22.56
31321,490830.0,0.3715,0.6305,22.56
31322,490832.0,0.0,0.6305,22.56
31323,490834.0,0.3715,0.6354,22.56
31324,490838.0,0.0,0.6354,22.56
31325,490840.0,0.3666,0.6158,22.56
31326,490842.0,0.0,0.6158,22.56
31327,490844.0,0.3666,0.6207,22.56
31328,490847.0,0.0,0.6207,22.56
31329,490849.0,0.3715,0.6305,22.56
31330,490851.0,0.0,0.6305,22.56
31331,490854.0,0.3666,0.6158,22.56
31332,490856.0,0.0,0.6158,22.56
31333,490858.0,0.3666,0.6207,22.56
31334,490860.0,0.0,0.6207,22.56
31335,490863.0,0.3715,0.6305,22.56
31336,490865.0,0.0,0.6305,22.56
31337,490867.0,0.3715,0.6354,22.56
31338,490869.0,0.0,0.6354,22.56
31339,490872.0,0.3666,0.6207,22.56
31340,490874.0,0.0,0.6207,22.56
31341,490876.0,0.3715,0.6354,22.56
31342,490880.0,0.0,0.6354,22.56
31343,490882.0,0.3666,0.6158,22.56
31344,490884.0,0.0,0.6158,22.56
31345,490886.0,0.3666,0.6158,22.56
31346,490889.0,0.0,0.6158,22.56
31347,490891.0,0.3666,0.6158,22.56
31348,490893.0,0.0,0.6158,22.56
31349,490895.0,0.3568,0.6158,22.56
31350,490898.0,0.0,0.6158,22.56
31351,490900.0,0.3666,0.6158,22.56
31352,490902.0,0.0,0.6158,22.56
31353,490904.0,0.3666,0.6158,22.56
31354,490907.0,0.0,0.6158,22.56
31355,490909.0,0.3666,0.6207,22.56
31356,490911.0,0.0,0.6207,22.56
31357,490914.0,0.3666,0.6109,22.56
31358,490916.0,0.0,0.6109,22.56
31359,490918.0,0.3715,0.6305,22.56
31360,490920.0,0.0,0.6305,22.56
31361,490924.0,0.3715,0.6305,22.56
31362,490926.0,0.0,0.6305,22.56
31363,490928.0,0.3715,0.6354,22.56
31364,490930.0,0.0,0.6354,22.56
31365,490933.0,0.3666,0.6207,22.56
31366,490935.0,0.0,0.6207,22.56
31367,490937.0,0.3715,0.6305,22.56
31368,490940.0,0.0,0.6305,22.56
31369,490942.0,0.3715,0.6305,22.56
31370,490944.0,0.0,0.6305,22.56
31371,490946.0,0.3715,0.6305,22.56
31372,490949.0,0.0,0.6305,22.56
31373,490951.0,0.3715,0.6305,22.56
31374,490953.0,0.0,0.6305,22.56
31375,490955.0,0.3715,0.6305,22.56
31376,490958.0,0.0,0.6305,22.56
31377,490960.0,0.3715,0.6354,22.56
31378,490962.0,0.0,0.6354,22.56
31379,490964.0,0.3666,0.6158,22.56
31380,490968.0,0.0,0.6158,22.56
31381,490970.0,0.3666,0.6207,22.56
31382,490972.0,0.0,0.6207,22.56
31383,490974.0,0.3715,0.6305,22.56
31384,490977.0,0.0,0.6305,22.56
31385,490979.0,0.3715,0.6354,22.56
31386,490981.0,0.0,0.6354,22.56
31387,490984.0,0.3715,0.6354,22.56
31388,490986.0,0.0,0.6354,22.56
31389,490988.0,0.3666,0.6207,22.56
31390,490990.0,0.0,0.6207,22.56
31391,490993.0,0.3715,0.6305,22.56
31392,490995.0,0.0,0.6305,22.56
31393,490997.0,0.3715,0.6354,22.56
31394,490999.0,0.0,0.6354,22.56
31395,491002.0,0.3666,0.6207,22.56
31396,491004.0,0.0,0.6207,22.56
31397,491006.0,0.3715,0.6305,22.56
31398,491010.0,0.0,0.6305,22.56
31399,491012.0,0.3715,0.6354,22.56
31400,491014.0,0.0,0.6354,22.56
31401,491016.0,0.3666,0.6207,22.56
31402,491019.0,0.0,0.6207,22.56
31403,491021.0,0.3715,0.6305,22.56
31404,491023.0,0.0,0.6305,22.56
31405,491025.0,0.3715,0.6354,22.56
31406,491028.0,0.0,0.6354,22.56
31407,491030.0,0.3666,0.6207,22.56
31408,491032.0,0.0,0.6207,22.56
31409,491034.0,0.3715,0.6305,22.56
31410,491037.0,0.0,0.6305,22.56
31411,491039.0,0.3715,0.6354,22.56
31412,491041.0,0.0,0.6354,22.56
31413,491043.0,0.3666,0.6158,22.56
31414,491046.0,0.0,0.6158,22.56
31415,491048.0,0.3666,0.6158,22.56
31416,491051.0,0.0,0.6158,22.56
31417,491054.0,0.3715,0.6354,22.56
31418,491056.0,0.0,0.6354,22.56
31419,491058.0,0.3666,0.6207,22.56
31420,491060.0,0.0,0.6207,22.56
31421,491063.0,0.3715,0.6305,22.56
31422,491065.0,0.0,0.6305,22.56
31423,491067.0,0.3715,0.6354,22.56
31424,491069.0,0.0,0.6354,22.56
31425,491072.0,0.3666,0.6207,22.56
31426,491074.0,0.0,0.6207,22.56
31427,491076.0,0.3715,0.6305,22.56
31428,491079.0,0.0,0.6305,22.56
31429,491081.0,0.3715,0.6305,22.56
31430,491083.0,0.0,0.6305,22.56
31431,491085.0,0.3715,0.6305,22.56
31432,491088.0,0.0,0.6305,22.56
31433,491090.0,0.3715,0.6305,22.56
31434,491092.0,0.0,0.6305,22.56
31435,491095.0,0.3715,0.6354,22.56
31436,491098.0,0.0,0.6354,22.56
31437,491100.0,0.3666,0.6207,22.56
31438,491102.0,0.0,0.6207,22.56
31439,491104.0,0.3715,0.6305,22.56
31440,491107.0,0.0,0.6305,22.56
31441,491109.0,0.3666,0.6256,22.56
31442,491111.0,0.0,0.6256,22.56
31443,491113.0,0.3666,0.6207,22.56
31444,491116.0,0.0,0.6207,22.56
31445,491118.0,0.3715,0.6354,22.56
31446,491120.0,0.0,0.6354,22.56
31447,491123.0,0.3666,0.6158,22.56
31448,491125.0,0.0,0.6158,22.56
31449,491127.0,0.3666,0.6207,22.56
31450,491129.0,0.0,0.6207,22.56
31451,491132.0,0.3715,0.6305,22.56
31452,491134.0,0.0,0.6305,22.56
31453,491137.0,0.3715,0.6354,22.56
31454,491140.0,0.0,0.6354,22.56
31455,491142.0,0.3666,0.6207,22.56
31456,491144.0,0.0,0.6207,22.56
31457,491146.0,0.3715,0.6305,22.56
31458,491149.0,0.0,0.6305,22.56
31459,491151.0,0.3715,0.6354,22.56
31460,491153.0,0.0,0.6354,22.56
31461,491155.0,0.3666,0.6207,22.56
31462,491158.0,0.0,0.6207,22.56
31463,491160.0,0.3715,0.6305,22.56
31464,491162.0,0.0,0.6305,22.56
31465,491164.0,0.3715,0.6354,22.56
31466,491167.0,0.0,0.6354,22.56
31467,491169.0,0.3666,0.6256,22.56
31468,491171.0,0.0,0.6256,22.56
31469,491173.0,0.3666,0.6207,22.56
31470,491176.0,0.0,0.6207,22.56
31471,491179.0,0.3715,0.6354,22.56
31472,491181.0,0.0,0.6354,22.56
31473,491184.0,0.3666,0.6158,22.56
31474,491186.0,0.0,0.6158,22.56
31475,491188.0,0.3666,0.6207,22.56
31476,491190.0,0.0,0.6207,22.56
31477,491193.0,0.3715,0.6354,22.56
31478,491195.0,0.0,0.6354,22.56
31479,491197.0,0.3666,0.6256,22.56
31480,491200.0,0.0,0.6256,22.56
31481,491202.0,0.3666,0.6158,22.56
31482,491204.0,0.0,0.6158,22.56
31483,491206.0,0.3666,0.6158,22.56
31484,491209.0,0.0,0.6158,22.56
31485,491211.0,0.3666,0.6158,22.56
31486,491213.0,0.0,0.6158,22.56
31487,491215.0,0.3666,0.6158,22.56
31488,491218.0,0.0,0.6158,22.56
31489,491220.0,0.3666,0.6158,22.56
31490,491223.0,0.0,0.6158,22.56
31491,491225.0,0.3666,0.6158,22.56
31492,491228.0,0.0,0.6158,22.56
31493,491230.0,0.3666,0.6158,22.56
31494,491232.0,0.0,0.6158,22.56
31495,491235.0,0.3715,0.6354,22.56
31496,491237.0,0.0,0.6354,22.56
31497,491239.0,0.3666,0.6207,22.56
31498,491241.0,0.0,0.6207,22.56
31499,491244.0,0.3666,0.6256,22.56
31500,491246.0,0.0,0.6256,22.56
31501,491248.0,0.3666,0.6158,22.56
31502,491250.0,0.0,0.6158,22.56
31503,491253.0,0.3666,0.6158,22.56
31504,491255.0,0.0,0.6158,22.56
31505,491257.0,0.3666,0.6158,22.56
31506,491260.0,0.0,0.6158,22.56
31507,491262.0,0.3666,0.6158,22.56
31508,491265.0,0.0,0.6158,22.56
31509,491267.0,0.3666,0.6158,22.56
31510,491270.0,0.0,0.6158,22.56
31511,491272.0,0.3666,0.6158,22.56
31512,491274.0,0.0,0.6158,22.56
31513,491276.0,0.3568,0.6158,22.56
31514,491279.0,0.0,0.6158,22.56
31515,491281.0,0.3666,0.6207,22.56
31516,491283.0,0.0,0.6207,22.56
31517,491285.0,0.3666,0.6305,22.56
31518,491288.0,0.0,0.6305,22.56
31519,491290.0,0.3715,0.6305,22.56
31520,491292.0,0.0,0.6305,22.56
31521,491295.0,0.3617,0.6109,22.56
31522,491297.0,0.0,0.6109,22.56
31523,491299.0,0.3666,0.6305,22.56
31524,491301.0,0.0,0.6305,22.56
31525,491304.0,0.3715,0.6305,22.56
31526,491307.0,0.0,0.6305,22.56
31527,491309.0,0.3715,0.6354,22.56
31528,491311.0,0.0,0.6354,22.56
31529,491314.0,0.3666,0.6207,22.56
31530,491316.0,0.0,0.6207,22.56
31531,491318.0,0.3715,0.6354,22.56
31532,491321.0,0.0,0.6354,22.56
31533,491323.0,0.3666,0.6207,22.56
31534,491325.0,0.0,0.6207,22.56
31535,491327.0,0.3666,0.6305,22.56
31536,491330.0,0.0,0.6305,22.56
31537,491332.0,0.3715,0.6354,22.56
31538,491334.0,0.0,0.6354,22.56
31539,491336.0,0.3666,0.6207,22.56
31540,491339.0,0.0,0.6207,22.56
31541,491341.0,0.3666,0.6305,22.56
31542,491343.0,0.0,0.6305,22.56
31543,491345.0,0.3715,0.6305,22.56
31544,491348.0,0.0,0.6305,22.56
31545,491351.0,0.3666,0.6256,22.56
31546,491353.0,0.0,0.6256,22.56
31547,491355.0,0.3666,0.6207,22.56
31548,491358.0,0.0,0.6207,22.56
31549,491360.0,0.3715,0.6354,22.56
31550,491362.0,0.0,0.6354,22.56
31551,491365.0,0.3715,0.6354,22.56
31552,491367.0,0.0,0.6354,22.56
31553,491369.0,0.3666,0.6207,22.56
31554,491371.0,0.0,0.6207,22.56
31555,491374.0,0.3715,0.6305,22.56
31556,491376.0,0.0,0.6305,22.56
31557,491378.0,0.3715,0.6354,22.56
31558,491380.0,0.0,0.6354,22.56
31559,491383.0,0.3666,0.6207,22.56
31560,491385.0,0.0,0.6207,22.56
31561,491387.0,0.3715,0.6305,22.56
31562,491390.0,0.0,0.6305,22.56
31563,491393.0,0.3715,0.6354,22.56
31564,491395.0,0.0,0.6354,22.56
31565,491397.0,0.3666,0.6207,22.56
31566,491400.0,0.0,0.6207,22.56
31567,491402.0,0.3666,0.6305,22.56
31568,491404.0,0.0,0.6305,22.56
31569,491406.0,0.3715,0.6305,22.56
31570,491409.0,0.0,0.6305,22.56
31571,491411.0,0.3715,0.6305,22.56
31572,491413.0,0.0,0.6305,22.56
31573,491415.0,0.3715,0.6305,22.56
31574,491418.0,0.0,0.6305,22.56
31575,491420.0,0.3666,0.6256,22.56
31576,491422.0,0.0,0.6256,22.56
31577,491424.0,0.3666,0.6207,22.56
31578,491427.0,0.0,0.6207,22.56
31579,491429.0,0.3715,0.6305,22.56
31580,491431.0,0.0,0.6305,22.56
31581,491435.0,0.3666,0.6158,22.56
31582,491437.0,0.0,0.6158,22.56
31583,491439.0,0.3666,0.6207,22.56
31584,491441.0,0.0,0.6207,22.56
31585,491444.0,0.3666,0.6305,22.56
31586,491446.0,0.0,0.6305,22.56
31587,491448.0,0.3715,0.6354,22.56
31588,491450.0,0.0,0.6354,22.56
31589,491453.0,0.3666,0.6207,22.56
31590,491455.0,0.0,0.6207,22.56
31591,491457.0,0.3715,0.6305,22.56
31592,491460.0,0.0,0.6305,22.56
31593,491462.0,0.3715,0.6305,22.56
31594,491464.0,0.0,0.6305,22.56
31595,491466.0,0.3715,0.6305,22.56
31596,491469.0,0.0,0.6305,22.56
31597,491471.0,0.3715,0.6354,22.56
31598,491473.0,0.0,0.6354,22.56
31599,491475.0,0.3666,0.6207,22.56
31600,491479.0,0.0,0.6207,22.56
31601,491481.0,0.3666,0.6305,22.56
31602,491483.0,0.0,0.6305,22.56
31603,491485.0,0.3715,0.6305,22.56
31604,491488.0,0.0,0.6305,22.56
31605,491490.0,0.3666,0.6256,22.56
31606,491492.0,0.0,0.6256,22.56
31607,491494.0,0.3617,0.6109,22.56
31608,491497.0,0.0,0.6109,22.56
31609,491499.0,0.3715,0.6305,22.56
31610,491501.0,0.0,0.6305,22.56
31611,491504.0,0.3666,0.6256,22.56
31612,491506.0,0.0,0.6256,22.56
31613,491508.0,0.3666,0.6207,22.56
31614,491510.0,0.0,0.6207,22.56
31615,491513.0,0.3666,0.6305,22.56
31616,491515.0,0.0,0.6305,22.56
31617,491517.0,0.3715,0.6354,22.56
31618,491521.0,0.0,0.6354,22.56
31619,491523.0,0.3617,0.6109,22.56
31620,491525.0,0.0,0.6109,22.56
31621,491527.0,0.3666,0.6207,22.56
31622,491530.0,0.0,0.6207,22.56
31623,491532.0,0.3666,0.6207,22.56
31624,491534.0,0.0,0.6207,22.56
31625,491536.0,0.3715,0.6207,22.56
31626,491539.0,0.0,0.6207,22.56
31627,491541.0,0.3666,0.6207,22.56
31628,491543.0,0.0,0.6207,22.56
31629,491545.0,0.3568,0.6207,22.56
31630,491548.0,0.0,0.6207,22.56
31631,491550.0,0.3666,0.6256,22.56
31632,491552.0,0.0,0.6256,22.56
31633,491554.0,0.3617,0.6109,22.56
31634,491557.0,0.0,0.6109,22.56
31635,491559.0,0.3666,0.6256,22.56
31636,491561.0,0.0,0.6256,22.56
31637,491565.0,0.3666,0.6305,22.56
31638,491567.0,0.0,0.6305,22.56
31639,491569.0,0.3666,0.6256,22.56
31640,491571.0,0.0,0.6256,22.56
31641,491574.0,0.3666,0.6305,22.56
31642,491576.0,0.0,0.6305,22.56
31643,491578.0,0.3666,0.6256,22.56
31644,491580.0,0.0,0.6256,22.56
31645,491583.0,0.3617,0.6109,22.56
31646,491585.0,0.0,0.6109,22.56
31647,491587.0,0.3666,0.6256,22.56
31648,491590.0,0.0,0.6256,22.56
31649,491592.0,0.3617,0.6109,22.56
