,Time (ms),VConstant (v),VSpike (v),Temperature (C)
11150,332538.0,0.5914,0.6549,22.75
11151,332540.0,0.0,0.6549,22.75
11152,332542.0,0.5914,0.65,22.75
11153,332545.0,0.0,0.65,22.75
11154,332548.0,0.5914,0.6549,22.75
11155,332550.0,0.0,0.6549,22.75
11156,332552.0,0.5914,0.65,22.75
11157,332554.0,0.0,0.65,22.75
11158,332557.0,0.5914,0.6549,22.75
11159,332559.0,0.0,0.6549,22.75
11160,332561.0,0.5914,0.6549,22.75
11161,332563.0,0.0,0.6549,22.75
11162,332566.0,0.5914,0.6549,22.75
11163,332568.0,0.0,0.6549,22.75
11164,332570.0,0.5914,0.65,22.75
11165,332573.0,0.0,0.65,22.75
11166,332575.0,0.5914,0.6549,22.75
11167,332577.0,0.0,0.6549,22.75
11168,332579.0,0.5914,0.65,22.75
11169,332582.0,0.0,0.65,22.75
11170,332584.0,0.5914,0.6549,22.75
11171,332587.0,0.0,0.6549,22.75
11172,332589.0,0.5914,0.65,22.75
11173,332592.0,0.0,0.65,22.75
11174,332594.0,0.5914,0.6549,22.75
11175,332596.0,0.0,0.6549,22.75
11176,332599.0,0.5914,0.65,22.75
11177,332601.0,0.0,0.65,22.75
11178,332603.0,0.5914,0.6549,22.75
11179,332605.0,0.0,0.6549,22.75
11180,332608.0,0.5914,0.65,22.75
11181,332610.0,0.0,0.65,22.75
11182,332612.0,0.5914,0.6549,22.75
11183,332614.0,0.0,0.6549,22.75
11184,332617.0,0.5914,0.65,22.75
11185,332619.0,0.0,0.65,22.75
11186,332621.0,0.5914,0.6549,22.75
11187,332623.0,0.0,0.6549,22.75
11188,332626.0,0.5865,0.65,22.75
11189,332628.0,0.0,0.65,22.75
11190,332631.0,0.5914,0.65,22.75
11191,332633.0,0.0,0.65,22.75
11192,332636.0,0.5914,0.6549,22.75
11193,332638.0,0.0,0.6549,22.75
11194,332640.0,0.5914,0.6549,22.75
11195,332642.0,0.0,0.6549,22.75
11196,332645.0,0.5914,0.6549,22.75
11197,332647.0,0.0,0.6549,22.75
11198,332649.0,0.5914,0.65,22.75
11199,332652.0,0.0,0.65,22.75
11200,332654.0,0.5914,0.65,22.75
11201,332656.0,0.0,0.65,22.75
11202,332658.0,0.5914,0.6549,22.75
11203,332661.0,0.0,0.6549,22.75
11204,332663.0,0.5914,0.65,22.75
11205,332665.0,0.0,0.65,22.75
11206,332667.0,0.5963,0.6549,22.75
11207,332670.0,0.0,0.6549,22.75
11208,332673.0,0.5914,0.65,22.75
11209,332675.0,0.0,0.65,22.75
11210,332677.0,0.5914,0.65,22.75
11211,332680.0,0.0,0.65,22.75
11212,332682.0,0.5914,0.6549,22.75
11213,332684.0,0.0,0.6549,22.75
11214,332687.0,0.5914,0.65,22.75
11215,332689.0,0.0,0.65,22.75
11216,332691.0,0.5914,0.6549,22.75
11217,332693.0,0.0,0.6549,22.75
11218,332696.0,0.5914,0.65,22.75
11219,332698.0,0.0,0.65,22.75
11220,332700.0,0.5914,0.6549,22.75
11221,332702.0,0.0,0.6549,22.75
11222,332705.0,0.5914,0.65,22.75
11223,332707.0,0.0,0.65,22.75
11224,332709.0,0.5914,0.6549,22.75
11225,332711.0,0.0,0.6549,22.75
11226,332715.0,0.5865,0.65,22.75
11227,332717.0,0.0,0.65,22.75
11228,332719.0,0.5914,0.65,22.75
11229,332721.0,0.0,0.65,22.75
11230,332724.0,0.5914,0.6549,22.75
11231,332726.0,0.0,0.6549,22.75
11232,332728.0,0.5914,0.6549,22.75
11233,332730.0,0.0,0.6549,22.75
11234,332733.0,0.5914,0.65,22.75
11235,332735.0,0.0,0.65,22.75
11236,332737.0,0.5914,0.65,22.75
11237,332740.0,0.0,0.65,22.75
11238,332742.0,0.5914,0.65,22.75
11239,332744.0,0.0,0.65,22.75
11240,332746.0,0.5914,0.65,22.75
11241,332749.0,0.0,0.65,22.75
11242,332751.0,0.5914,0.65,22.75
11243,332753.0,0.0,0.65,22.75
11244,332755.0,0.5914,0.65,22.75
11245,332759.0,0.0,0.65,22.75
11246,332761.0,0.5914,0.65,22.75
11247,332763.0,0.0,0.65,22.75
11248,332765.0,0.5914,0.65,22.75
11249,332768.0,0.0,0.65,22.75
11250,332770.0,0.5914,0.6549,22.75
11251,332772.0,0.0,0.6549,22.75
11252,332775.0,0.5914,0.65,22.75
11253,332777.0,0.0,0.65,22.75
11254,332779.0,0.5914,0.6598,22.75
11255,332781.0,0.0,0.6598,22.75
11256,332784.0,0.5914,0.65,22.75
11257,332786.0,0.0,0.65,22.75
11258,332788.0,0.5914,0.6549,22.75
11259,332790.0,0.0,0.6549,22.75
11260,332793.0,0.5914,0.65,22.75
11261,332795.0,0.0,0.65,22.75
11262,332797.0,0.5914,0.65,22.75
11263,332800.0,0.0,0.65,22.75
11264,332803.0,0.5914,0.65,22.75
11265,332805.0,0.0,0.65,22.75
11266,332807.0,0.5914,0.6549,22.75
11267,332809.0,0.0,0.6549,22.75
11268,332812.0,0.5914,0.6549,22.75
11269,332814.0,0.0,0.6549,22.75
11270,332816.0,0.5914,0.6549,22.75
11271,332818.0,0.0,0.6549,22.75
11272,332821.0,0.5914,0.6549,22.75
11273,332823.0,0.0,0.6549,22.75
11274,332825.0,0.5914,0.6549,22.75
11275,332828.0,0.0,0.6549,22.75
11276,332830.0,0.5914,0.65,22.75
11277,332832.0,0.0,0.65,22.75
11278,332834.0,0.5914,0.6549,22.75
11279,332837.0,0.0,0.6549,22.75
11280,332839.0,0.5914,0.65,22.75
11281,332841.0,0.0,0.65,22.75
11282,332844.0,0.5914,0.6549,22.75
11283,332847.0,0.0,0.6549,22.75
11284,332849.0,0.5914,0.6549,22.75
11285,332851.0,0.0,0.6549,22.75
11286,332853.0,0.5914,0.6549,22.75
11287,332856.0,0.0,0.6549,22.75
11288,332858.0,0.5914,0.6549,22.75
11289,332860.0,0.0,0.6549,22.75
11290,332863.0,0.5914,0.6549,22.75
11291,332865.0,0.0,0.6549,22.75
11292,332867.0,0.5914,0.6549,22.75
11293,332869.0,0.0,0.6549,22.75
11294,332872.0,0.5914,0.6549,22.75
11295,332874.0,0.0,0.6549,22.75
11296,332876.0,0.5914,0.6549,22.75
11297,332878.0,0.0,0.6549,22.75
11298,332881.0,0.5914,0.6549,22.75
11299,332883.0,0.0,0.6549,22.75
11300,332886.0,0.5914,0.6549,22.75
11301,332888.0,0.0,0.6549,22.75
11302,332891.0,0.5914,0.6549,22.75
11303,332893.0,0.0,0.6549,22.75
11304,332895.0,0.5914,0.6549,22.75
11305,332897.0,0.0,0.6549,22.75
11306,332900.0,0.5914,0.6549,22.75
11307,332902.0,0.0,0.6549,22.75
11308,332904.0,0.5914,0.6549,22.75
11309,332907.0,0.0,0.6549,22.75
11310,332909.0,0.5914,0.65,22.75
11311,332911.0,0.0,0.65,22.75
11312,332913.0,0.5914,0.6549,22.75
11313,332916.0,0.0,0.6549,22.75
11314,332918.0,0.5914,0.65,22.75
11315,332920.0,0.0,0.65,22.75
11316,332922.0,0.5914,0.6598,22.75
11317,332925.0,0.0,0.6598,22.75
11318,332928.0,0.5914,0.6549,22.75
11319,332930.0,0.0,0.6549,22.75
11320,332932.0,0.5963,0.6549,22.75
11321,332935.0,0.0,0.6549,22.75
11322,332937.0,0.5914,0.6549,22.75
11323,332939.0,0.0,0.6549,22.75
11324,332942.0,0.5963,0.6549,22.75
11325,332944.0,0.0,0.6549,22.75
11326,332946.0,0.5914,0.6549,22.75
11327,332948.0,0.0,0.6549,22.75
11328,332951.0,0.5914,0.6549,22.75
11329,332953.0,0.0,0.6549,22.75
11330,332955.0,0.5914,0.6549,22.75
11331,332957.0,0.0,0.6549,22.75
11332,332960.0,0.5914,0.6549,22.75
11333,332962.0,0.0,0.6549,22.75
11334,332964.0,0.5914,0.6549,22.75
11335,332966.0,0.0,0.6549,22.75
11336,332969.0,0.5914,0.6549,22.75
11337,332972.0,0.0,0.6549,22.75
11338,332974.0,0.5914,0.6549,22.75
11339,332976.0,0.0,0.6549,22.75
11340,332979.0,0.5914,0.6549,22.75
11341,332981.0,0.0,0.6549,22.75
11342,332983.0,0.5914,0.6549,22.75
11343,332986.0,0.0,0.6549,22.75
11344,332988.0,0.5914,0.65,22.75
11345,332990.0,0.0,0.65,22.75
11346,332992.0,0.5914,0.6549,22.75
11347,332995.0,0.0,0.6549,22.75
11348,332997.0,0.5914,0.65,22.75
11349,332999.0,0.0,0.65,22.75
11350,333001.0,0.5963,0.6549,22.75
11351,333004.0,0.0,0.6549,22.75
11352,333006.0,0.5914,0.6549,22.75
11353,333008.0,0.0,0.6549,22.75
11354,333010.0,0.5963,0.6549,22.75
11355,333014.0,0.0,0.6549,22.75
11356,333016.0,0.5914,0.6549,22.75
11357,333018.0,0.0,0.6549,22.75
11358,333021.0,0.5914,0.6549,22.75
11359,333023.0,0.0,0.6549,22.75
11360,333025.0,0.5914,0.6549,22.75
11361,333027.0,0.0,0.6549,22.75
11362,333030.0,0.5914,0.6549,22.75
11363,333032.0,0.0,0.6549,22.75
11364,333034.0,0.5914,0.6549,22.75
11365,333036.0,0.0,0.6549,22.75
11366,333039.0,0.5914,0.6549,22.75
11367,333041.0,0.0,0.6549,22.75
11368,333043.0,0.5914,0.6549,22.75
11369,333045.0,0.0,0.6549,22.75
11370,333048.0,0.5914,0.6549,22.75
11371,333050.0,0.0,0.6549,22.75
11372,333052.0,0.5914,0.6549,22.75
11373,333054.0,0.0,0.6549,22.75
11374,333058.0,0.5914,0.6549,22.75
11375,333060.0,0.0,0.6549,22.75
11376,333062.0,0.5914,0.6549,22.75
11377,333065.0,0.0,0.6549,22.75
11378,333067.0,0.5914,0.6549,22.75
11379,333069.0,0.0,0.6549,22.75
11380,333071.0,0.5963,0.6549,22.75
11381,333074.0,0.0,0.6549,22.75
11382,333076.0,0.5914,0.6549,22.75
11383,333078.0,0.0,0.6549,22.75
11384,333080.0,0.5914,0.6549,22.75
11385,333083.0,0.0,0.6549,22.75
11386,333085.0,0.5914,0.6549,22.75
11387,333087.0,0.0,0.6549,22.75
11388,333090.0,0.5914,0.6598,22.75
11389,333092.0,0.0,0.6598,22.75
11390,333094.0,0.5914,0.6549,22.75
11391,333096.0,0.0,0.6549,22.75
11392,333100.0,0.5914,0.6549,22.75
11393,333102.0,0.0,0.6549,22.75
11394,333104.0,0.5914,0.6549,22.75
11395,333106.0,0.0,0.6549,22.75
11396,333109.0,0.5914,0.6549,22.75
11397,333111.0,0.0,0.6549,22.75
11398,333113.0,0.5914,0.6549,22.75
11399,333115.0,0.0,0.6549,22.75
11400,333118.0,0.5914,0.6549,22.75
11401,333120.0,0.0,0.6549,22.75
11402,333122.0,0.5914,0.65,22.75
11403,333124.0,0.0,0.65,22.75
11404,333127.0,0.5914,0.6549,22.75
11405,333129.0,0.0,0.6549,22.75
11406,333131.0,0.5914,0.6549,22.75
11407,333134.0,0.0,0.6549,22.75
11408,333136.0,0.5914,0.65,22.75
11409,333138.0,0.0,0.65,22.75
11410,333140.0,0.5914,0.6549,22.75
11411,333144.0,0.0,0.6549,22.75
11412,333146.0,0.5914,0.6549,22.75
11413,333148.0,0.0,0.6549,22.75
11414,333150.0,0.5914,0.6549,22.75
11415,333153.0,0.0,0.6549,22.75
11416,333155.0,0.5963,0.6549,22.75
11417,333157.0,0.0,0.6549,22.75
11418,333159.0,0.5914,0.6549,22.75
11419,333162.0,0.0,0.6549,22.75
11420,333164.0,0.5914,0.6549,22.75
11421,333166.0,0.0,0.6549,22.75
11422,333169.0,0.5914,0.6549,22.75
11423,333171.0,0.0,0.6549,22.75
11424,333173.0,0.5914,0.6549,22.75
11425,333175.0,0.0,0.6549,22.75
11426,333178.0,0.5963,0.6549,22.75
11427,333180.0,0.0,0.6549,22.75
11428,333182.0,0.5914,0.6549,22.75
11429,333185.0,0.0,0.6549,22.75
11430,333188.0,0.5914,0.6549,22.75
11431,333190.0,0.0,0.6549,22.75
11432,333192.0,0.5914,0.6549,22.75
11433,333194.0,0.0,0.6549,22.75
11434,333197.0,0.5914,0.6549,22.75
11435,333199.0,0.0,0.6549,22.75
11436,333201.0,0.5914,0.6549,22.75
11437,333203.0,0.0,0.6549,22.75
11438,333206.0,0.5914,0.6598,22.75
11439,333208.0,0.0,0.6598,22.75
11440,333210.0,0.5914,0.6598,22.75
11441,333213.0,0.0,0.6598,22.75
11442,333215.0,0.5914,0.6549,22.75
11443,333217.0,0.0,0.6549,22.75
11444,333219.0,0.5914,0.6549,22.75
11445,333222.0,0.0,0.6549,22.75
11446,333224.0,0.5914,0.6549,22.75
11447,333227.0,0.0,0.6549,22.75
11448,333229.0,0.5914,0.6549,22.75
11449,333232.0,0.0,0.6549,22.75
11450,333234.0,0.5914,0.6549,22.75
11451,333236.0,0.0,0.6549,22.75
11452,333239.0,0.5963,0.6549,22.75
11453,333241.0,0.0,0.6549,22.75
11454,333243.0,0.5914,0.6549,22.75
11455,333245.0,0.0,0.6549,22.75
11456,333248.0,0.5914,0.6549,22.75
11457,333250.0,0.0,0.6549,22.75
11458,333252.0,0.5914,0.6549,22.75
11459,333254.0,0.0,0.6549,22.75
11460,333257.0,0.5914,0.6549,22.75
11461,333259.0,0.0,0.6549,22.75
11462,333261.0,0.5914,0.6549,22.75
11463,333263.0,0.0,0.6549,22.75
11464,333266.0,0.5914,0.6549,22.75
11465,333268.0,0.0,0.6549,22.75
11466,333271.0,0.5963,0.6549,22.75
11467,333273.0,0.0,0.6549,22.75
11468,333276.0,0.5914,0.6549,22.75
11469,333278.0,0.0,0.6549,22.75
11470,333280.0,0.5914,0.6549,22.75
11471,333283.0,0.0,0.6549,22.75
11472,333285.0,0.5914,0.65,22.75
11473,333287.0,0.0,0.65,22.75
11474,333289.0,0.5914,0.6549,22.75
11475,333292.0,0.0,0.6549,22.75
11476,333294.0,0.5914,0.6549,22.75
11477,333296.0,0.0,0.6549,22.75
11478,333298.0,0.5914,0.6549,22.75
11479,333301.0,0.0,0.6549,22.75
11480,333303.0,0.5914,0.6549,22.75
11481,333305.0,0.0,0.6549,22.75
11482,333308.0,0.5963,0.6549,22.75
11483,333310.0,0.0,0.6549,22.75
11484,333313.0,0.5914,0.6549,22.75
11485,333315.0,0.0,0.6549,22.75
11486,333318.0,0.5914,0.6549,22.75
11487,333320.0,0.0,0.6549,22.75
11488,333322.0,0.5914,0.6549,22.75
11489,333324.0,0.0,0.6549,22.75
11490,333327.0,0.5914,0.6549,22.75
11491,333329.0,0.0,0.6549,22.75
11492,333331.0,0.5914,0.6549,22.75
11493,333333.0,0.0,0.6549,22.75
11494,333336.0,0.5914,0.6549,22.75
11495,333338.0,0.0,0.6549,22.75
11496,333340.0,0.5914,0.6549,22.75
11497,333342.0,0.0,0.6549,22.75
11498,333345.0,0.5914,0.6549,22.75
11499,333347.0,0.0,0.6549,22.75
11500,333349.0,0.5914,0.6549,22.75
11501,333351.0,0.0,0.6549,22.75
11502,333355.0,0.5963,0.6598,22.75
11503,333357.0,0.0,0.6598,22.75
11504,333359.0,0.5914,0.6549,22.75
11505,333362.0,0.0,0.6549,22.75
11506,333364.0,0.5914,0.6549,22.75
11507,333366.0,0.0,0.6549,22.75
11508,333368.0,0.5914,0.6549,22.75
11509,333371.0,0.0,0.6549,22.75
11510,333373.0,0.5914,0.6549,22.75
11511,333375.0,0.0,0.6549,22.75
11512,333377.0,0.5914,0.6549,22.75
11513,333380.0,0.0,0.6549,22.75
11514,333382.0,0.5914,0.6549,22.75
11515,333384.0,0.0,0.6549,22.75
11516,333387.0,0.5963,0.6549,22.75
11517,333389.0,0.0,0.6549,22.75
11518,333391.0,0.5914,0.6549,22.75
11519,333393.0,0.0,0.6549,22.75
11520,333396.0,0.5963,0.6549,22.75
11521,333399.0,0.0,0.6549,22.75
11522,333401.0,0.5914,0.6549,22.75
11523,333403.0,0.0,0.6549,22.75
11524,333406.0,0.5914,0.6549,22.75
11525,333408.0,0.0,0.6549,22.75
11526,333410.0,0.5914,0.6549,22.75
11527,333412.0,0.0,0.6549,22.75
11528,333415.0,0.5914,0.6549,22.75
11529,333417.0,0.0,0.6549,22.75
11530,333419.0,0.5914,0.65,22.75
11531,333421.0,0.0,0.65,22.75
11532,333424.0,0.5914,0.6549,22.75
11533,333426.0,0.0,0.6549,22.75
11534,333428.0,0.5914,0.6549,22.75
11535,333431.0,0.0,0.6549,22.75
11536,333433.0,0.5914,0.6549,22.75
11537,333435.0,0.0,0.6549,22.75
11538,333437.0,0.5914,0.65,22.75
11539,333441.0,0.0,0.65,22.75
11540,333443.0,0.5914,0.65,22.75
11541,333445.0,0.0,0.65,22.75
11542,333447.0,0.5914,0.6549,22.75
11543,333450.0,0.0,0.6549,22.75
11544,333452.0,0.5914,0.6549,22.75
11545,333454.0,0.0,0.6549,22.75
11546,333456.0,0.5914,0.6549,22.75
11547,333459.0,0.0,0.6549,22.75
11548,333461.0,0.5914,0.6549,22.75
11549,333463.0,0.0,0.6549,22.75
11550,333466.0,0.5914,0.6549,22.75
11551,333468.0,0.0,0.6549,22.75
11552,333470.0,0.5914,0.6549,22.75
11553,333472.0,0.0,0.6549,22.75
11554,333475.0,0.5963,0.6549,22.75
11555,333477.0,0.0,0.6549,22.75
11556,333479.0,0.5914,0.6549,22.75
11557,333481.0,0.0,0.6549,22.75
11558,333485.0,0.5914,0.6549,22.75
11559,333487.0,0.0,0.6549,22.75
11560,333489.0,0.5914,0.6549,22.75
11561,333491.0,0.0,0.6549,22.75
11562,333494.0,0.5914,0.6549,22.75
11563,333496.0,0.0,0.6549,22.75
11564,333498.0,0.5914,0.6598,22.75
11565,333500.0,0.0,0.6598,22.75
11566,333503.0,0.5914,0.6549,22.75
11567,333505.0,0.0,0.6549,22.75
11568,333507.0,0.5914,0.6549,22.75
11569,333510.0,0.0,0.6549,22.75
11570,333512.0,0.5914,0.6549,22.75
11571,333514.0,0.0,0.6549,22.75
11572,333516.0,0.5914,0.65,22.75
11573,333519.0,0.0,0.65,22.75
11574,333521.0,0.5914,0.6549,22.75
11575,333523.0,0.0,0.6549,22.75
11576,333526.0,0.5914,0.6549,22.75
11577,333529.0,0.0,0.6549,22.75
11578,333531.0,0.5914,0.6549,22.75
11579,333533.0,0.0,0.6549,22.75
11580,333536.0,0.5963,0.6549,22.75
11581,333538.0,0.0,0.6549,22.75
11582,333540.0,0.5914,0.6549,22.75
11583,333542.0,0.0,0.6549,22.75
11584,333545.0,0.5914,0.6549,22.75
11585,333547.0,0.0,0.6549,22.75
11586,333549.0,0.5914,0.6549,22.75
11587,333551.0,0.0,0.6549,22.75
11588,333554.0,0.5963,0.6549,22.75
11589,333556.0,0.0,0.6549,22.75
11590,333558.0,0.5914,0.6549,22.75
11591,333560.0,0.0,0.6549,22.75
11592,333563.0,0.5914,0.6549,22.75
11593,333565.0,0.0,0.6549,22.75
11594,333568.0,0.5914,0.6549,22.75
11595,333570.0,0.0,0.6549,22.75
11596,333573.0,0.5914,0.6549,22.75
11597,333575.0,0.0,0.6549,22.75
11598,333577.0,0.5914,0.6549,22.75
11599,333579.0,0.0,0.6549,22.75
11600,333582.0,0.5914,0.6549,22.75
11601,333584.0,0.0,0.6549,22.75
11602,333586.0,0.5914,0.6549,22.75
11603,333589.0,0.0,0.6549,22.75
11604,333591.0,0.5914,0.6549,22.75
11605,333593.0,0.0,0.6549,22.75
11606,333595.0,0.5914,0.65,22.75
11607,333598.0,0.0,0.65,22.75
11608,333600.0,0.5914,0.6549,22.75
11609,333602.0,0.0,0.6549,22.75
11610,333604.0,0.5914,0.6549,22.75
11611,333607.0,0.0,0.6549,22.75
11612,333609.0,0.5914,0.6549,22.75
11613,333612.0,0.0,0.6549,22.75
11614,333615.0,0.5914,0.6549,22.75
11615,333617.0,0.0,0.6549,22.75
11616,333619.0,0.5914,0.6549,22.75
11617,333621.0,0.0,0.6549,22.75
11618,333624.0,0.5914,0.6549,22.75
11619,333626.0,0.0,0.6549,22.75
11620,333628.0,0.5914,0.6549,22.75
11621,333630.0,0.0,0.6549,22.75
11622,333633.0,0.5914,0.6549,22.75
11623,333635.0,0.0,0.6549,22.75
11624,333637.0,0.5914,0.6549,22.75
11625,333639.0,0.0,0.6549,22.75
11626,333642.0,0.5963,0.6598,22.75
11627,333644.0,0.0,0.6598,22.75
11628,333646.0,0.5914,0.6549,22.75
11629,333648.0,0.0,0.6549,22.75
11630,333651.0,0.5914,0.6549,22.75
11631,333654.0,0.0,0.6549,22.75
11632,333656.0,0.5914,0.6549,22.75
11633,333659.0,0.0,0.6549,22.75
11634,333661.0,0.5914,0.65,22.75
11635,333663.0,0.0,0.65,22.75
11636,333665.0,0.5914,0.6549,22.75
11637,333668.0,0.0,0.6549,22.75
11638,333670.0,0.5914,0.6549,22.75
11639,333672.0,0.0,0.6549,22.75
11640,333674.0,0.5914,0.6549,22.75
11641,333677.0,0.0,0.6549,22.75
11642,333679.0,0.5914,0.6549,22.75
11643,333681.0,0.0,0.6549,22.75
11644,333683.0,0.5963,0.6549,22.75
11645,333686.0,0.0,0.6549,22.75
11646,333688.0,0.5914,0.6549,22.75
11647,333690.0,0.0,0.6549,22.75
11648,333693.0,0.5914,0.6549,22.75
11649,333696.0,0.0,0.6549,22.75
11650,333698.0,0.5914,0.6549,22.75
11651,333700.0,0.0,0.6549,22.75
11652,333703.0,0.5914,0.6549,22.75
11653,333705.0,0.0,0.6549,22.75
11654,333707.0,0.5914,0.6549,22.75
11655,333709.0,0.0,0.6549,22.75
11656,333712.0,0.5914,0.6549,22.75
11657,333714.0,0.0,0.6549,22.75
11658,333716.0,0.5914,0.6549,22.75
11659,333718.0,0.0,0.6549,22.75
11660,333721.0,0.5963,0.6549,22.75
11661,333723.0,0.0,0.6549,22.75
11662,333725.0,0.5963,0.6549,22.75
11663,333727.0,0.0,0.6549,22.75
11664,333730.0,0.5914,0.6549,22.75
11665,333732.0,0.0,0.6549,22.75
11666,333734.0,0.5914,0.65,22.75
11667,333737.0,0.0,0.65,22.75
11668,333740.0,0.5914,0.65,22.75
11669,333742.0,0.0,0.65,22.75
11670,333744.0,0.5914,0.6549,22.75
11671,333747.0,0.0,0.6549,22.75
11672,333749.0,0.5914,0.6549,22.75
11673,333751.0,0.0,0.6549,22.75
11674,333753.0,0.5914,0.65,22.75
11675,333756.0,0.0,0.65,22.75
11676,333758.0,0.5914,0.6549,22.75
11677,333760.0,0.0,0.6549,22.75
11678,333762.0,0.5914,0.65,22.75
11679,333765.0,0.0,0.65,22.75
11680,333767.0,0.5914,0.6549,22.75
11681,333769.0,0.0,0.6549,22.75
11682,333772.0,0.5914,0.6549,22.75
11683,333774.0,0.0,0.6549,22.75
11684,333776.0,0.5914,0.6549,22.75
11685,333778.0,0.0,0.6549,22.75
11686,333782.0,0.5914,0.6549,22.75
11687,333784.0,0.0,0.6549,22.75
11688,333786.0,0.5914,0.6549,22.75
11689,333788.0,0.0,0.6549,22.75
11690,333791.0,0.5914,0.6549,22.75
11691,333793.0,0.0,0.6549,22.75
11692,333795.0,0.5914,0.6549,22.75
11693,333797.0,0.0,0.6549,22.75
11694,333800.0,0.5914,0.6549,22.75
11695,333802.0,0.0,0.6549,22.75
11696,333804.0,0.5963,0.6549,22.75
11697,333806.0,0.0,0.6549,22.75
11698,333809.0,0.5914,0.6549,22.75
11699,333811.0,0.0,0.6549,22.75
11700,333813.0,0.5914,0.6549,22.75
11701,333816.0,0.0,0.6549,22.75
11702,333818.0,0.5914,0.65,22.75
11703,333820.0,0.0,0.65,22.75
11704,333822.0,0.5914,0.6549,22.75
11705,333826.0,0.0,0.6549,22.75
11706,333828.0,0.5914,0.6549,22.75
11707,333830.0,0.0,0.6549,22.75
11708,333832.0,0.5914,0.6549,22.75
11709,333835.0,0.0,0.6549,22.75
11710,333837.0,0.5914,0.6549,22.75
11711,333839.0,0.0,0.6549,22.75
11712,333842.0,0.5914,0.65,22.75
11713,333844.0,0.0,0.65,22.75
11714,333846.0,0.5914,0.6598,22.75
11715,333848.0,0.0,0.6598,22.75
11716,333851.0,0.5914,0.6549,22.75
11717,333853.0,0.0,0.6549,22.75
11718,333855.0,0.5914,0.6549,22.75
11719,333857.0,0.0,0.6549,22.75
11720,333860.0,0.5914,0.6549,22.75
11721,333862.0,0.0,0.6549,22.75
11722,333864.0,0.5914,0.6549,22.75
11723,333867.0,0.0,0.6549,22.75
11724,333870.0,0.5914,0.6549,22.75
11725,333872.0,0.0,0.6549,22.75
11726,333874.0,0.5914,0.65,22.75
11727,333876.0,0.0,0.65,22.75
11728,333879.0,0.5914,0.6549,22.75
11729,333881.0,0.0,0.6549,22.75
11730,333883.0,0.5914,0.6549,22.75
11731,333885.0,0.0,0.6549,22.75
11732,333888.0,0.5914,0.65,22.75
11733,333890.0,0.0,0.65,22.75
11734,333892.0,0.5914,0.6549,22.75
11735,333895.0,0.0,0.6549,22.75
11736,333897.0,0.5914,0.65,22.75
11737,333899.0,0.0,0.65,22.75
11738,333901.0,0.5914,0.6549,22.75
11739,333904.0,0.0,0.6549,22.75
11740,333906.0,0.5963,0.6549,22.75
11741,333908.0,0.0,0.6549,22.75
11742,333911.0,0.5914,0.65,22.75
11743,333914.0,0.0,0.65,22.75
11744,333916.0,0.5914,0.6549,22.75
11745,333918.0,0.0,0.6549,22.75
11746,333921.0,0.5914,0.65,22.69
11747,334434.0,0.0,0.65,22.69
11748,334436.0,0.8504,0.9189,22.69
11749,334438.0,0.0,0.9189,22.69
11750,334441.0,0.7283,0.7869,22.69
11751,334443.0,0.0,0.7869,22.69
11752,334445.0,0.6843,0.738,22.69
11753,334447.0,0.0,0.738,22.69
11754,334450.0,0.6549,0.7136,22.69
11755,334452.0,0.0,0.7136,22.69
11756,334454.0,0.6403,0.6989,22.69
11757,334456.0,0.0,0.6989,22.69
11758,334459.0,0.6305,0.6891,22.69
11759,334461.0,0.0,0.6891,22.69
11760,334464.0,0.6256,0.6843,22.69
11761,334466.0,0.0,0.6843,22.69
11762,334469.0,0.6158,0.6745,22.69
11763,334471.0,0.0,0.6745,22.69
11764,334473.0,0.6158,0.6696,22.69
11765,334476.0,0.0,0.6696,22.69
11766,334478.0,0.6109,0.6696,22.69
11767,334480.0,0.0,0.6696,22.69
11768,334482.0,0.6061,0.6647,22.69
11769,334485.0,0.0,0.6647,22.69
11770,334487.0,0.6109,0.6696,22.69
11771,334489.0,0.0,0.6696,22.69
11772,334491.0,0.6061,0.6598,22.69
11773,334494.0,0.0,0.6598,22.69
11774,334496.0,0.6061,0.6647,22.69
11775,334498.0,0.0,0.6647,22.69
11776,334501.0,0.6012,0.6598,22.69
11777,334503.0,0.0,0.6598,22.69
11778,334505.0,0.6012,0.6647,22.69
11779,334508.0,0.0,0.6647,22.69
11780,334511.0,0.6012,0.6598,22.69
11781,334513.0,0.0,0.6598,22.69
11782,334515.0,0.6012,0.6598,22.69
11783,334517.0,0.0,0.6598,22.69
11784,334520.0,0.6012,0.6598,22.69
11785,334522.0,0.0,0.6598,22.69
11786,334524.0,0.6012,0.6598,22.69
11787,334526.0,0.0,0.6598,22.69
11788,334529.0,0.6012,0.6598,22.69
11789,334531.0,0.0,0.6598,22.69
11790,334533.0,0.6012,0.6598,22.69
11791,334535.0,0.0,0.6598,22.69
11792,334538.0,0.6012,0.6598,22.69
11793,334540.0,0.0,0.6598,22.69
11794,334542.0,0.6012,0.6598,22.69
11795,334545.0,0.0,0.6598,22.69
11796,334547.0,0.5963,0.6549,22.69
11797,334550.0,0.0,0.6549,22.69
11798,334552.0,0.5963,0.6598,22.69
11799,334555.0,0.0,0.6598,22.69
11800,334557.0,0.5963,0.6598,22.69
11801,334559.0,0.0,0.6598,22.69
11802,334561.0,0.5963,0.6549,22.69
11803,334564.0,0.0,0.6549,22.69
11804,334566.0,0.5963,0.6598,22.69
